Rev,HA,Carb
0.8811528044348216,0.2642581065069792,0.00964478244843034
0.34021555108705787,0.14227818076135929,0.34021532994192566
0.8430299995095168,0.2837575473629725,0.018937772986419257
0.4944833196585243,0.4031660432154094,0.17853543451070403
0.8724428830656382,0.2696249990871546,0.01143270404128025
0.47078510535162976,0.07104242813712323,0.28768577416072527
0.7820950137270934,0.30738158356605577,0.04121826213036707
0.648365058821048,0.0858255993689988,0.15614805327449613
0.46881333377192047,0.07141534116888042,0.28953564364599677
0.7989262215347139,0.29677223523844437,0.03485606472554499
0.03813660302252609,0.734320469906176,0.7376735966211928
0.626782072169385,0.0001228233080161062,0.30670131189152733
0.019263602838836835,0.831402907592504,0.818382043702303
0.7103036843868724,0.3346346360188549,0.0729717535726304
0.2400441542307581,0.11338476999773905,0.5593307674048724
0.626806488977725,0.0001232802295976416,0.3067000785470287
0.17300584849843748,0.5133757166789187,0.4314414999811276
0.2298851009463775,0.11986961857476414,0.5668882186643184
0.16522156211015487,0.4985651236825808,0.4434810327647684
0.0657783962964718,0.6532949978816662,0.6496667961305009
0.12243443537226323,0.5425153767015033,0.517338348025022
0.3808186716205906,0.46527237053973075,0.23793084513798837
0.2215458348145129,0.4964069063254794,0.3675060747974686
0.2881880005689622,0.08481305140622851,0.5251360865846216
0.008947283536283105,0.7520923228580499,0.9174085639290981
0.1520086180172586,0.5252992758029723,0.4644264495890072
0.6266018319436963,0.00018524593458162472,0.30616500086957277
0.0783524776375985,0.28316304316214874,0.6927531307969977
0.12308333821913812,0.24835391719956953,0.5615407007701946
0.24335892998850392,0.44488776193396146,0.34424443425945406
0.6263874510902316,0.00024340478383937708,0.30575243498788673
0.5453642759762828,0.34277891570821606,0.15567658700242584
0.5462388575560242,0.3379580644585296,0.15567653063897965
0.11410367481470422,0.5530290384898335,0.5337387483057898
0.020639008403505188,0.8277260297197323,0.8116612902169485
0.5264843729028178,0.005651860626382803,0.3769521065801182
0.4749498230587622,0.4117360803695783,0.18855893995924705
0.36439950329861454,0.17371432157898084,0.30083931784633733
0.0,1.0,1.0
0.6328772059140578,0.0,0.3092621197622318
1.0,0.22637079206825086,0.0
0.18041732623696102,0.1804156205134592,0.5137489294883675
0.16590813805043084,0.1659082876644311,0.6086259288843024
0.14502938416822142,0.47809918269167967,0.4783624027127236
0.520417423931478,0.1870613175590947,0.18708398994893816
0.387750283988204,0.05441759026437423,0.38774975608672524
0.5062963840656041,0.39642989020481,0.17296294646974594
0.5064055618592861,0.3911326382526947,0.17307212642469258
0.7628941621279371,0.09625746520115125,0.09625814294334718
0.7327296692764014,0.28680373345368076,0.0660627827101779
0.466440095138648,0.07716059384597099,0.28748714271866826
0.47061857952005115,0.0734569191271377,0.2846389400684015
0.5369549961142254,0.0044532387641594865,0.37017525173865956
0.7889590358412845,0.3032293370048658,0.03859165526882459
0.5369607835159085,0.03715146323717246,0.2820088100771942
0.599691631441759,0.014634735945665662,0.2609729139890633
0.11547875943493816,0.22960451464642748,0.6005240918188316
0.8284621165099292,0.07150099865082252,0.09963714612111242
0.1850016889761481,0.507523899104706,0.4142200615008471
0.4293903287513548,0.43716225114428814,0.21201536487127345
0.556712338396247,0.0026028937765766695,0.35670247481781503
0.513042719563345,0.3934556108845911,0.169308214522204
0.6994343930176166,0.3342878576327062,0.07826539345025516
0.7969521511165016,0.3002981840119673,0.03552271219677239
0.5081013104712585,0.04789814125013634,0.28860960724768847
0.4709485446248275,0.07301036045713502,0.28426453452199796
0.3266392148565537,0.07012047453818808,0.45486334667813916
0.04379533599084392,0.5339376749163632,0.7303011432102031
0.014492061456563596,0.796074323795988,0.8470761443170022
0.1386619696871385,0.5341039848173006,0.4872986824703948
0.48338997376521947,0.09797602180573231,0.2710933224779233
0.5490712944607147,0.3791995298777876,0.15119301541362729
0.27994232352751247,0.48914931798240335,0.30661117771312585
0.541362611097732,0.38207749997267576,0.15514166318396358
0.24070597168660088,0.32819163650327815,0.3575221192119459
0.7163241369378369,0.18048385708395737,0.085933674046555
0.11354737176986175,0.21485614486575497,0.6647679976335267
0.31101042694675785,0.07251393597487768,0.5105849902445451
0.6268984059893133,8.857267038606553e-05,0.30719567105145895
0.4707525963968801,0.07059657238482223,0.2879327003926177
0.6269333149069871,8.078690368024151e-05,0.307329015242977
0.8030879662787139,0.294524452883186,0.03334123999278601
0.618283281733019,0.35521166477067845,0.11728032336535182
0.3337306217503296,0.061165891621669695,0.49644601746475125
0.03547835894629709,0.7388201299057728,0.7483855624796906
0.4516158405510762,0.2206893539331216,0.22071718046171376
0.24304928935369474,0.15894218014238728,0.4392950489432489
0.3111449558419453,0.4604387916681402,0.2811947600736403
0.5060876776445383,0.04951340237087621,0.28816477666716106
0.33859989753173975,0.48168944194735525,0.2622844764025104
0.472233567982768,0.07033280546926102,0.28782384472221606
0.08433838221614146,0.2615630890635796,0.7145122581459816
0.11291333744183475,0.42732278911646165,0.5421485027448917
0.4644116481171924,0.07575855913902255,0.29200542550634556
0.46442565514123785,0.07575855075222267,0.292006659351551
0.6269630418423632,0.00010648834329269816,0.3067958718492733
0.16850667381658002,0.5151241271557299,0.43818009660233226
0.0577806455111808,0.673043660055301,0.6731075036147495
0.8266286612898015,0.2856668396496995,0.024786246325637338
0.01670857937584076,0.6112568302338838,0.9051503731113792
0.5382101013575749,0.38452864895079464,0.15673166624768095
0.09241300511553757,0.5894277395314226,0.581113581050906
0.3510180179246857,0.47747509364511004,0.2548726004809592
0.351018048476935,0.46022158888373,0.2577751774959524
0.517999510486809,0.07042513251136762,0.24256994918270725
0.28181567924709483,0.4892187144949942,0.30498286229106325
0.3940676251283349,0.03601669986007238,0.4592654315507175
0.5089086080889629,0.39426730448172925,0.1712832144905787
0.8301729148055929,0.2851926177858553,0.023494211528842283
0.4577003127663403,0.4202068325302846,0.19739642944687535
0.615725717612281,0.3572102895797966,0.11842963294912726
0.775736684924902,0.017719563040611154,0.1769967754140251
0.7757936033869238,0.017719509627742457,0.17719569410691213
0.638459463068178,0.276857995922416,0.11005609881268547
0.9185482518862698,0.2524692065117471,0.0022177852423986297
0.17067821463363006,0.20385004050745031,0.502405832567291
0.5947806279499958,0.0005644599675417493,0.3289437531118266
0.6310761123377694,0.00012536333511124805,0.30540689987142605
0.6047487253946825,0.0002591002779585067,0.3237003851521662
0.3539162307025658,0.22469633913451956,0.28930759324724503
0.8558844847381281,0.2768620995624619,0.01521185869587215
0.08128325633649269,0.4919312178662299,0.6131717987795404
0.14997272400058065,0.17830690603794938,0.6281045560041743
0.03061340703679726,0.6490126730098921,0.7731221595928099
0.4324959449560844,0.4343185843507177,0.21042919513398803
0.8207377442223467,0.2884401165016417,0.026862350871452154
0.4791369240485647,0.013101554459545476,0.406954232848256
0.46278789115840024,0.08017407281664744,0.2900866768277636
0.0013260737322425297,0.959999860691522,0.9866435807986574
0.0023733804128416272,0.9668069941933798,0.9600928236651464
0.002399011191538776,0.9666091309004192,0.9595566677755812
0.0020247188125783067,0.9671776024174238,0.9595412860558656
0.0016566575822987819,0.9315833733532983,0.9823257631690152
0.47166433094180976,0.07046082602419326,0.2884695517878475
0.6250667608416707,0.0004009429275535719,0.30541181902565556
0.6250670274405792,0.0004007926145004973,0.305402833320977
0.6251320269122784,0.00040072891487491215,0.30534331010768473
0.47046898737924375,0.08089278322016355,0.2846076003284832
0.6252341788412156,0.0003593872142770417,0.3055736853966672
0.625234903394128,0.00035937738315092876,0.3055730964981588
0.6252356888143451,0.0003593741934966317,0.3055732227441225
0.6252415904725344,0.00035939406207915857,0.3055680618167858
0.6253501929819656,0.0003618104556127287,0.3054814353017877
0.6253514914381751,0.00036178359600698206,0.30547972511188576
0.6253515062485824,0.00036178359600698206,0.3054797250500697
0.6253549963269349,0.0003616915172007242,0.30547889344504087
0.5146211729186836,0.05188388474103312,0.28129687117565544
0.5146396549652589,0.05188389642914916,0.2812944603061288
0.6252665244880794,0.0003592556835274959,0.305505239845849
0.625267249040992,0.0003592458524018244,0.3055046509473406
0.6253859960432905,0.00032973493178770346,0.30568580551706276
0.625387567340764,0.0003297219110068518,0.3056853428645181
0.6254151346005097,0.00032976702494911674,0.3056633617812305
0.6254417945203,0.000329766617382218,0.3056366369886979
0.514818231854889,0.05175193598722522,0.28083343390703247
0.6258074798175421,0.00031301414029721576,0.30552374840170893
0.6258875214219348,0.0003130002687005934,0.3054376365137959
0.6253140355353547,0.0003368190829924713,0.30569447272313544
0.6253161615867313,0.0003367747482582958,0.30569461794648267
0.6253311826377352,0.00033667415885212587,0.30567781424583973
0.6253346727160873,0.000336582080045868,0.3056769826408098
0.6253857790361063,0.00032973549009836635,0.3056855399573212
0.6253886296403951,0.00032968132423719473,0.30568509628216
0.6253994043566059,0.0003295639405994771,0.3056678599342558
0.6253684713970059,0.00032955420900059675,0.3056864197785043
0.6255339892328174,0.00031882637690545316,0.3057029895442581
0.6255360361121513,0.00031879919080817144,0.3057023989952732
0.6255380502986677,0.0003187993825766454,0.30569862972832446
0.5395336200729122,0.04108246975494805,0.2777343637375222
0.5393998257224585,0.043667456615916866,0.27371641974741334
0.5681561110925605,0.03130521507205511,0.27220134508807153
0.5681745931391357,0.03130522676017115,0.27219893421854463
0.6253684701242365,0.0003296007672686561,0.3056872637466502
0.6257443571773983,0.0003295794264434328,0.30540963965548307
0.6249365715295729,0.0030459644131142645,0.30138322816690166
0.4706871481605721,0.07360780165027454,0.2843058100597343
0.6255503248579203,0.0003070969351856875,0.30578662511848753
0.6254984883153795,0.0003238792209715952,0.3057209181834144
0.6258326949820636,0.00028202427250765665,0.3057081004689703
0.47088628357089324,0.07400676646945575,0.2841308552034823
0.5167109257563333,0.050452569262910224,0.2811435155740211
0.5167294078029088,0.05045258095102671,0.28114110470449505
0.467425975758743,0.07276400420619758,0.2893478500641852
0.62544273833667,0.0003245858300785166,0.3057524142796675
0.46810848621955436,0.0739775357815531,0.2864737245920266
0.6253353201160324,0.00033671833216280443,0.30567506829876684
0.625336044668945,0.00033670850103713297,0.30567447940025844
0.6255771839371963,0.0003124108563199488,0.3057087706611507
0.6255689957487639,0.000306205196278961,0.3058033988200285
0.5166685004063499,0.04801101926846945,0.28485337641346703
0.5166869824529251,0.048011030956585495,0.2848509655439401
0.6253133929603628,0.0003369636369482946,0.30569335823145666
0.6257024959882411,0.0003369895462097132,0.3054142195348905
0.6253133109824421,0.0003368289141181428,0.3056950616216433
0.6253148209555717,0.00033681589333817423,0.30569459896909884
0.6260386547198807,0.00026112455967640397,0.30573754653179397
0.5171429339798327,0.049735164091673265,0.28151505807609395
0.5171614160264082,0.049735175779789746,0.2815126472065676
0.6258704500377636,0.0003133169947916328,0.30545178010448465
0.4718585087989988,0.0739546680966059,0.28360142038000746
0.6313676722215205,0.0001222041430054715,0.3053045804323458
0.6253180407092718,0.00033721451270445394,0.3056932131688291
0.6253222063504846,0.0003371262874568231,0.30568780868809814
0.9315294167688037,0.24260516065780352,0.0003295173700361153
0.6257059199635784,0.0003074317638985159,0.30561709644023577
0.6261067789330438,0.00025266548067251,0.30576596580688886
0.6257679344786069,0.00031346532948237717,0.3055263702478181
0.6258087343747778,0.00031345585033662617,0.3054881217326086
0.6258591320804276,0.0002745164507743031,0.305711961958587
0.6258828831262312,0.0002744208449000702,0.3056930344970698
0.6258488099378783,0.00031395687361674324,0.30547119322630445
0.4690502139053693,0.08024973962213193,0.28520584102580526
0.5175116476930351,0.051516493338179856,0.27938758632673555
0.6254129866459287,0.0003214036197878946,0.30577138504299906
0.9170948534131294,0.25266154592326234,0.0024876851427481105
0.9170288048976925,0.21854617643821314,0.007664150252165617
0.6251946097691805,0.002983056337711934,0.30168924735090696
0.6251946097691804,0.0029830563364981176,0.30168924741272274
0.4723105390246005,0.07397072396502406,0.2832963508626122
0.4688284955044411,0.07218870536181929,0.2880561639567265
0.6261380841649686,0.00031403597412396926,0.3052423710538275
0.4667535027364291,0.07348372434652535,0.2900198518651601
0.4659936688438572,0.07577932578478493,0.288031177307102
0.6255584888637341,0.0003062610273615874,0.30580135581503176
0.6256232656528548,0.0003062532607721701,0.305726931461089
0.6256240187678699,0.00030615815883411384,0.30572550568468176
0.5146897025262589,0.05177614392025188,0.2813831277120298
0.6257883417971843,0.0003081782922288727,0.3055726655446443
0.901934113931136,0.2582441479210074,0.005358711818308657
0.6257556743132192,0.0003139483351030201,0.30552380436335497
0.6254480204280669,0.0003207728790542901,0.30574466227183544
0.6255046180075647,0.00032077110217052613,0.30569253411847497
0.6257693949410065,0.0003135619840099386,0.30552458835184143
0.6259774103101822,0.0002706877274692137,0.30571134571904646
0.526875916878533,0.04746097464059378,0.2768374324211055
0.9305777485612571,0.2439866095590237,0.00039882639799910293
0.626007705058075,0.0002650992606286681,0.3057047671502332
0.626008256699478,0.00026508860417428663,0.3057038953588939
0.6260109720951587,0.0002649886352223111,0.3056993583547744
0.6258605152336562,0.00027399443015128287,0.3057125279420591
0.6253724752981535,0.0003299961969806387,0.30568600419234376
0.8866763535708999,0.26371146071847706,0.008418177442725227
0.8869012614550196,0.26228111825220557,0.008418141051891632
0.930579830802753,0.24381129551163572,0.00039139670279733256
0.5020356501870409,0.050534087878440506,0.28959149627473724
0.5020541322336164,0.05053409956655743,0.2895890854052106
0.9157173566333602,0.25422648887665805,0.002704499378728642
0.6260903346412037,0.0003079683809513201,0.30534857856940606
0.625286796444738,0.0030237895232062707,0.30132654374768586
0.6255233931440082,0.0003065641245990414,0.3057967945853856
0.6256517878657024,0.00029728164757346576,0.3057234782139411
0.6256540194990868,0.00029730519008475467,0.3057228288597935
0.625640601350735,0.0002973131678610645,0.3057258506774469
0.473622323386258,0.07455918636836457,0.28243313210814963
0.6260487284583395,0.0002608985651632194,0.30572310363005617
0.6260492800997426,0.00026088790870883795,0.3057222318387166
0.9157220368795433,0.25416977141635216,0.0027110765875982754
0.9157220388743207,0.21927226823683496,0.008119176218860534
0.8710939476190199,0.27019196661031003,0.011721044865060566
0.8713915475584345,0.2686777782183214,0.011721025906220687
0.6259130826698152,0.00027032858189359864,0.3057222518236953
0.6259138220331354,0.0002703187507679272,0.3057216628633714
0.4667785200026641,0.07346255310177026,0.2898911774143608
0.626374677055766,0.00024304339895070212,0.3057681588568479
0.4717427627439833,0.07320127490382139,0.2836054852552528
0.625440901660989,0.0002969255423632858,0.3059051504397139
0.6258295454273818,0.00027495014905230114,0.30572488450607666
0.9296108849842073,0.24480308807944345,0.00047489636310501447
0.6257607192356077,0.000313915176294844,0.30552077110981724
0.6261172918972834,0.0003139565119284966,0.3052652716439012
0.625308917119211,0.0030302776326958623,0.3012403147996045
0.6257120347817173,0.0003072690405671646,0.3056298080544139
0.6256853609771699,0.0003135961538462149,0.3055762446235914
0.4712939600047362,0.07972553369737273,0.2839820383800737
0.6265255058771857,0.000225891700736414,0.30581251122810654
0.8552098141347968,0.27636237976997324,0.015435239798975688
0.6259174484019498,0.0002696225942109536,0.3057331944798974
0.6259177456051775,0.0002696090406091491,0.3057328040526788
0.8850719230341567,0.2642699207559883,0.008745655108723395
0.6260368238457147,0.0002701280269344933,0.3056495211548933
0.6260449781958368,0.0002701092713314004,0.30564699664359934
0.9296073001533793,0.2448491126097293,0.00045748118272219055
0.6256431288393682,0.0002965010683511591,0.30572629426606607
0.6254494810235287,0.0002959959184244011,0.3059061621568059
0.6260237858226742,0.0002614407335258642,0.3057481621217511
0.6256151088324025,0.0002820909056916347,0.30588958370596264
0.6256395844311184,0.00028198546869217183,0.3058700673459375
0.6257041678807808,0.0003078199841188104,0.3056166079549586
0.6257011481485786,0.00030773228683863164,0.30561744771964433
0.6257100988994464,0.00030762984893880865,0.30560995617795206
0.6257135889777984,0.00030753777013255076,0.30560912457292266
0.8850703601340687,0.26446547355411243,0.008739285730022965
0.8852972989288949,0.2630253136735498,0.008739253870271989
0.9296062051441526,0.2451058255456852,0.000455951753945828
0.6256847336754109,0.0003144211187794678,0.3055724100793868
0.625672720033887,0.0002958061898407745,0.3057282910330071
0.6265582334300815,0.0002218474925135007,0.3058419805706797
0.9145377230898115,0.25439039988540413,0.0029399827736330416
0.6264706506437998,0.00023573631180543586,0.30574014656936693
0.8692521550447766,0.27127151894518936,0.012134349053519846
0.5171897582928022,0.04955853790156993,0.282015671551201
0.6255253014534656,0.00028677943495260066,0.30595674479697743
0.6255911573774853,0.0002866217691889427,0.30587921804258716
0.8991660993776323,0.2583226739304244,0.006067032072744284
0.46525454050577075,0.07879695504030954,0.28833897438761813
0.6259843538007136,0.00026657719434837246,0.30571317599807935
0.8391545950161364,0.2849931011920445,0.02030554425325637
0.6264832820413121,0.00023544141445376875,0.30572666174734003
0.9145367160127524,0.2545481429615991,0.002928408652711812
0.6261195337602623,0.0002523505205435331,0.30575116264393726
0.6258086746703212,0.0002824613327886825,0.30571141920541
0.8692520913542376,0.2713727287694231,0.012127101046673984
0.6260072087937119,0.00026442139846151593,0.3057116356650349
0.6263874318829843,0.00024272843882084216,0.30575335569389656
0.46923402726339936,0.08010771323688705,0.28512827421491765
0.5161704770006654,0.05038788483908085,0.2819507907381135
0.6257865629341609,0.00027537484153377924,0.3057575097381201
0.6258216224088848,0.0002740106939881865,0.30572532772380207
0.6312285196593806,0.00010288886896601619,0.30564354366844304
0.8991520301741736,0.2583608251197489,0.005927746482713602
0.6256296332140713,0.0002809373869738557,0.30587575450932636
0.4708344326258112,0.09003108708313295,0.28117946874684885
0.8834325222814295,0.26382332845832007,0.009221280586622797
0.6258896400333958,0.00031406033711046743,0.30541387280510623
0.6258890321529409,0.00031411794532059246,0.30541244356702624
0.9861027886843314,0.23484323498539345,0.0002595044542232212
0.9133223682910354,0.25426969220026574,0.0032076341136273163
0.8991676201357469,0.25826973181167434,0.006082974781232041
0.6258385779247575,0.0002816435287984219,0.3057102564543065
0.6254469535348953,0.0002968080179343065,0.30590571856818644
0.6260354773667579,0.0002605356631263687,0.3057447753078089
0.6260723343390064,0.00026052153543428366,0.3057100036656627
0.6258317487416468,0.00027388326196882125,0.3057156427427114
0.8834237444270293,0.2647487857762665,0.009102421312895653
0.6259999923068698,0.0002652666325050287,0.30570837996194383
0.8531208708513869,0.2788931149252016,0.01591001042918738
0.928611051686741,0.20953121777606826,0.006046524870743649
0.6258100743116988,0.000282069422862216,0.3057222622767099
0.8673599169561921,0.2724622294760344,0.012568364793920131
0.46918481177250515,0.07186689369510281,0.2879151628915588
0.822933914017237,0.2865949748890271,0.02613717067037525
0.913319558032958,0.2544320617769009,0.0031749357784771337
0.6259870534487655,0.0002653818144562392,0.3057046053170387
0.6255819742941323,0.0002965230123942908,0.30577795422820603
0.6256327723146884,0.0002964173399329253,0.30573177656643347
0.6256362623930404,0.00029632526112666733,0.305730944961404
0.6257497886225005,0.00031398171238010604,0.3055244124246939
0.6265711056124248,0.0002214625371979595,0.30582528925076496
0.6256419031045743,0.0002962552295295747,0.30574185949151705
0.6259833876414553,0.0002658778614886444,0.30572223883005956
0.9275830589047148,0.2468010377548333,0.0006467911069505878
0.6263880402204792,0.0002434686497428431,0.3057509803436029
0.8368495841641651,0.28522933846073883,0.021097574316252317
0.8377713454835193,0.2809567985827536,0.02109753603386223
0.6258215404309644,0.00027387597115803477,0.30572703111398897
0.5184743463549297,0.04427760181763675,0.2854702077330147
0.5184926533494285,0.04427749868791746,0.28546699734074615
0.913315007206018,0.2546721853854831,0.0031716084682165946
0.8673603915528131,0.2722003451095781,0.012572042147279703
0.6257120188720997,0.00030673773499185147,0.3056332704069958
0.6257127434250123,0.00030672790386618,0.305632681508488
0.6257204010421608,0.000306714674327394,0.3056260598047616
0.6263847507942245,0.00024281740443751754,0.30575371595511036
0.6257991912955396,0.0002645354880650861,0.3058738253500874
0.8976945292522418,0.2589091155146211,0.006200887312228772
0.6264359690253866,0.0002026798115823701,0.30605834917812647
0.6264401346665994,0.0002025915863347392,0.3060529446973955
0.8509827350239598,0.2802233375922538,0.016486394156548886
0.8817239087505754,0.2657217071535464,0.009437963452128922
0.6263618151423576,0.00024404550619912398,0.3057699061113728
0.4688442703994104,0.07157425349723234,0.2884910740078849
0.6256430468614478,0.0002963663455210073,0.30572799765625297
0.6256667983758616,0.0002964050109733055,0.3057143059065641
0.6256657451881025,0.0002963997242552032,0.30571431592068826
0.8673543515353325,0.2725326238173955,0.012545985055762864
0.8682760382507294,0.27035501932745826,0.012545964848248495
0.6256399714860811,0.00027316412485355496,0.30589092282928615
0.6265708648275939,0.00022155259516183358,0.3058284957486525
0.6258101818317874,0.00028151805450871007,0.3057244062883682
0.6258109063846999,0.00028150822338303866,0.3057238173898598
0.8976939136894663,0.2592704636894721,0.0061994364263339135
0.6255759590991261,0.0002976092546568802,0.30578024146656857
0.6265734665996784,0.00022140391456113557,0.30581445916073724
0.6265741911525908,0.00022139408343590567,0.3058138702622291
0.4665578733574666,0.07435531647477493,0.2894940995813727
0.8817358500149095,0.26472755941773973,0.009542764762113897
0.6265669610008339,0.00019715265455122946,0.3060319681915003
0.8509882329996126,0.27825173202333264,0.016523492716481708
0.8517517450656059,0.2752450361056203,0.016523448580156596
0.9275828996864685,0.2470326378626741,0.0006529408796125371
0.9120746941379179,0.25400856730269394,0.0035311962755531978
0.6265427995563198,0.00022542030434034787,0.3057894211238187
0.820366557624632,0.28954485139394337,0.026985878235424553
0.6255217276037449,0.00031971979560075985,0.30570137529214053
0.4754301807762211,0.07500716760063994,0.28093205614995326
0.8962022948349735,0.2594587266486831,0.006508328495709148
0.6258204125837086,0.00027429616074147367,0.30573743059666997
0.8976983354761018,0.25883594791783326,0.006212783671597291
0.6257766096471279,0.00026501903379046545,0.3058880537517546
0.6262241244310931,0.00025392086926935667,0.30567098853214725
0.6262174625824475,0.00025390608616921736,0.30567178391324507
0.6262107413764649,0.00025378623989514605,0.3056739527747672
0.5151628510886057,0.04627222078868993,0.2863477276151779
0.625569359274848,0.00028383720971699523,0.3059177934324153
0.6256423324733346,0.00027310550221673103,0.30588009273925904
0.9265253793686435,0.24779290986770852,0.0007695704529204692
0.6265105196248544,0.00022627786977067238,0.30582501497502595
0.8817266212032658,0.26521872208904784,0.009460516490275326
0.5122809415316991,0.046669520628248515,0.28718150626583866
0.9275775117237972,0.24703518536130625,0.0006545029470169721
0.8654145767178794,0.2722264710729656,0.01304102763640905
0.9120638041296263,0.25521846695646727,0.003410151752993147
0.6256430309518302,0.00029583503994613574,0.305731460008836
0.625667314946682,0.0002958064653550973,0.3057177765424344
0.8203791206883116,0.28792076302328895,0.027054151370223115
0.6259898879640923,0.00026533253745680504,0.3057088453652818
0.6259852468393693,0.00026556274357541305,0.3057176772109757
0.8962013851022121,0.25947789436656166,0.006499153993880878
0.8964332811834675,0.2580216101380894,0.0064991126578012705
0.6256329605688544,0.00029752669747775155,0.3057289150798555
0.6264836552520147,0.00023537320343563497,0.305723779286735
0.6257307692531783,0.00030716429660098413,0.3056170909201042
0.9275800958541408,0.24682017308735973,0.0006569087723889223
0.9275800950013863,0.20887110149411414,0.006512475975109132
0.8817245527672681,0.26570882720884165,0.009443507901883618
0.46709953550206496,0.07300408673960848,0.2893342484045251
0.9107745507699927,0.25513095414396125,0.0036491951196466694
0.6258378537085504,0.0002603934152373445,0.305902991919938
0.6265276765333448,0.0001971413766725716,0.30607159251758087
0.6310019742717934,0.00012671515612485445,0.30544730882887583
0.6261324406475565,0.0003139820607176931,0.30524855149938196
0.6261319081671184,0.0003140493007605882,0.30524854321609385
0.6253241225192933,0.0030304342874305367,0.30122213172751244
0.9120643472266968,0.25521035475214654,0.0034024420331973675
0.6256299046321477,0.00027330455216406185,0.3058908053796796
0.6260239092523804,0.0002614206707476714,0.3057468437808264
0.8344815453886582,0.2865095186415863,0.021936752125322985
0.6264358455956804,0.0002026998743605629,0.30605966751905117
0.6264580193041405,0.0002360139257944988,0.3057412504102211
0.6264662455020958,0.00023592131902167187,0.30573434776703634
0.9411718207571561,0.23819238582346092,0.0001466294604787069
0.6258112021589546,0.0002816492332787771,0.3057118627940292
0.8045300501523148,0.29134360092023365,0.03308384840134855
0.7896304084479946,0.30433360026689205,0.03831028397268733
0.8634004416343666,0.2741287823867095,0.013447982010794644
0.8799781117821194,0.26597068432669246,0.00981993048455776
0.5122915266341936,0.04626259505366983,0.28753911930021864
0.9120624421703223,0.25490170593485173,0.0034127932873645197
0.626637701397302,0.00021103262097430767,0.30588110087722786
0.6267164877560067,0.00018355466544045764,0.30611826623085797
0.8487934267237468,0.2787570149616887,0.017158052571963418
0.9265249641496082,0.2480135691680453,0.0007742092858502296
0.9107751719005553,0.2550317824183028,0.003656370554997224
0.8946679101779881,0.25954088669143105,0.006921524581077715
0.6260942902303381,0.00025359937690279806,0.3057648306008085
0.6263746962630133,0.00024371974396879547,0.3057672381508386
0.6264115907241062,0.00024378013863632413,0.305731883655747
0.6264157563653191,0.00024369191338869325,0.30572647917501716
0.6308392767599296,9.30338858179303e-05,0.3058961534351494
0.6265967887684735,0.00022108883791458256,0.3058207672554695
0.8344834233911615,0.285864412612533,0.021947767748636767
0.925446176711766,0.24776488643970307,0.000978940671031845
0.9259841069888505,0.2030930984074862,0.007584754503639148
0.625810197741405,0.0002820493600840232,0.3057209439357852
0.6263621883530602,0.00024397729518099023,0.3057670236507678
0.6263663539942731,0.0002438890699338009,0.3057616191700365
0.8320453400508991,0.28642599417473946,0.022809395883078877
0.5145769232446692,0.04586907252269001,0.2865979642074992
0.8035913202845082,0.29583593694561916,0.033064860682002185
0.6264555409617623,0.00023614254361700398,0.30575396865721133
0.47683387071768396,0.07489995735720226,0.2799259247143468
0.8645746997207822,0.27081597470689145,0.013502712859800913
0.6261661825004777,0.00024315597140521354,0.30593629635069247
0.6306296815367981,9.09482498183078e-05,0.30606357927710226
0.9107738982176453,0.2553749228648185,0.0036450313085609498
0.6260039374581386,0.0002655021547135431,0.3056923543649435
0.6260256505455646,0.000260704248721005,0.30574420054652424
0.8781771236565115,0.26702133548605406,0.010189595567034429
0.8962005953233387,0.25949226900251926,0.006492545790676017
0.6259214682416417,0.00026915060309325476,0.30574717815367347
0.8177521765828382,0.2878315682283633,0.02801157576169379
0.817752192600641,0.269172091712049,0.031057686543705672
0.817752201128196,0.26916951400066946,0.031058142260541734
0.6265457255201284,0.0002221050437252539,0.3058417660706088
0.8946753281395988,0.258960858102681,0.006939182393798308
0.8465378725738761,0.2804705468018254,0.017842743529513105
0.6256374439974477,0.0002739762243634603,0.3058904792406673
0.6256466741616978,0.00027147531106584113,0.3059832876106166
0.46784778828933343,0.07275804652124399,0.2892333965971833
0.8799790710151981,0.26591596432670855,0.009827367307097823
0.6260942710230908,0.0002529230318851463,0.3057657513068183
0.6260949955760033,0.00025291320075903327,0.3057651624083099
0.46678582746359226,0.07285504750382055,0.28981820513317413
0.6265773586533215,0.00019039391966860266,0.30609636058112555
0.6262421016915352,0.0002528898742894623,0.3056753422963356
0.6258616018547537,0.00026950724233952897,0.30578683167525517
0.8633967803025767,0.2743276082115187,0.013444905127818705
0.6264843798049272,0.00023536337230996353,0.3057231903882266
0.6264849689351747,0.00023542723821254647,0.30572173574394246
0.8487919947482406,0.279618818494437,0.017148443568408035
0.8006976286421724,0.2977632470882264,0.034149963143625
0.6260287112956536,0.0002612449242082765,0.30573611074126267
0.6259906005240458,0.0002653763405825198,0.30570607238007325
0.92652704369399,0.24671953477436034,0.0008076547303111112
0.8613399972790675,0.27387750379200804,0.01397331987055485
0.8946612709545542,0.2599823467787217,0.006807064660525848
0.8186799536549029,0.28443552495317015,0.028005485622524844
0.6267334082244381,0.00018315148006296683,0.3060980585871754
0.8781869424442157,0.2661174011013453,0.010269034357748839
0.6256288182366777,0.0002735699561391562,0.3059015899116231
0.8799779941203728,0.2661460394641341,0.009818583368478767
0.6257135423192292,0.00030716429660098413,0.30561711131924624
