Rev,HA,Carb,DW
0.2028463946817013,0.8791465730327913,0.840462348567105,0.9999127921762857
0.600700238961585,0.8409816904446908,0.720840416585279,0.8814024078612506
0.14527232117117883,0.9137527455085412,0.9137424732459309,0.9840302619943494
0.9418032172943038,0.6648023198225211,0.22189960353534038,0.637907511091679
0.40894439626036855,0.8311169967194378,0.7440325054877276,0.9931505832828026
0.604901167221636,0.5419204816089742,0.7698734854847719,0.7989736547088414
0.9613329615737204,0.28897355881823983,0.2621818271476204,0.4370621723665887
0.9127116187875762,0.45679137363283673,0.40564960389430355,0.570605606426535
0.9902047317773813,0.10765455276331455,0.12377794336971183,0.11536960580154454
0.1757465033461594,0.9626973019289401,0.8664277560804647,0.9713624681334846
0.05569313731345269,0.7644618256208239,0.9998175270151766,0.9136770182456133
0.995850972012944,0.17169852874772268,0.039465902672387754,0.17175255362399647
0.507807829079405,0.5944206288014715,0.8203049328887231,0.8158578554061344
0.9932128917727621,0.23974515206189317,0.05526234095169531,0.14634950540118322
0.9609741528060332,0.33294393733345706,0.2528895182933373,0.6071534887201695
0.4682380075116623,0.9949662829222897,0.6268992246716649,0.9249220870499508
0.6005878323405169,0.5445466464429777,0.7721843462331675,0.8003062810663455
0.4716533912885411,0.611551189315202,0.8384948881216542,0.820352250447089
0.8731678224430645,0.46442301303112005,0.4911569812544083,0.6320475083912764
0.294265793926745,0.6650142462030322,0.9248353029883216,0.8410934995597126
0.21790332963508705,0.6928195964667991,0.958774504179278,0.8591015362269296
0.37328030064180273,0.9998161625695451,0.6938844958129918,0.9531296637028414
0.5166848272273316,0.8834604929808921,0.7307470845685304,0.9227146146828045
0.7924779399361949,0.8645213320859022,0.4215326017299916,0.8645329402024224
0.8266926506268862,0.5169619943360171,0.5683512247679448,0.708487839426663
0.28533781701343547,0.8636870005542967,0.8082681870544572,0.9986818956460551
0.5154319588791204,0.9879110748648581,0.5965915768287788,0.9098239294971788
0.3227346739852614,0.9982867583666689,0.7356110541433931,0.9598777869857272
0.1791294327411755,0.835941371413558,0.9553570497250184,0.9305604654012862
0.5327265830542457,0.9182867056506658,0.7128652807801241,0.9563137015522698
0.5852241581510995,0.5539653556064389,0.780298923935234,0.80488124474733
0.5839488981847304,0.5616671153539549,0.7802989797114325,0.8167262015921151
0.894934441183784,0.4357476460385482,0.44746722026171376,0.590435144950464
0.529177315767098,0.9291110805450559,0.7121539842166658,0.9516432111061769
0.6825931740946724,0.9308087577480909,0.49348655067425096,0.8643602263148271
0.8878772455414456,0.6453835346662389,0.3382215074699617,0.8878771961777658
0.9131238493529286,0.3964190617890906,0.40583292140979543,0.533811749862909
0.07153822715493605,0.8964866863440403,0.9492215402849695,0.9695932166749707
0.1077940631921839,0.922545313876493,0.9225457043894592,0.9717294109175219
0.5991176327239651,0.9585879346391524,0.5991536881428452,0.8981939394973882
0.9474529570463783,0.498668764052702,0.29919571702683645,0.5188936389473983
0.2957940571651261,0.862124740967649,0.8036515698124865,0.9983049292745592
0.541069483689665,0.8980281946833968,0.6997806303137811,0.9609277499224178
0.11684126527221736,0.8529528546156401,0.9345898876211782,0.9930015324180075
0.46342206815286496,0.6158579781729988,0.8425856185258641,0.8219172062166802
0.542342716710584,0.8981486293598813,0.699392942997175,0.960696774996553
0.5307652911367644,0.9284837668957944,0.7110960545003722,0.9501208103065204
0.11884612571570978,0.7349490763243824,0.9903839961297355,0.8884900053128224
0.5294390979580064,0.9253478190501723,0.7155107767589771,0.9552735600989898
0.9953856425243307,0.18664110778063467,0.04294519443099701,0.09744517799029018
0.2173977104688489,0.8859698657518997,0.8420865683853954,0.997600639036413
0.4063455231883445,0.8304634285145955,0.7439177966729158,0.9932892222020079
0.40429677196693253,0.8321838721271929,0.7454514924295631,0.9932892382824916
0.22041206683102008,0.8788922083255064,0.8393626842705663,0.9995933999688483
0.2155318025683129,0.8755819784463627,0.832984143895182,0.9998722829004499
0.8858818992436637,0.4479087249975146,0.4662536706621032,0.6113594397611265
0.0999815106410168,0.858863015531825,0.9280736114156811,0.9943643410075694
0.6825958307190685,0.9308126906496953,0.4935887792197007,0.8641848828064836
0.22635229560899875,0.8786864465435518,0.838363989669862,0.9994380662460152
0.9022352892718828,0.5224913879160459,0.42737488520295014,0.6192699474529353
0.4089669299566133,0.8291581301939206,0.7417553844259696,0.9932053977529081
0.45014611724647036,0.8210434001915285,0.7228917839753546,0.9903215141466165
0.9834344690779192,0.2810854775591172,0.1404918391015442,0.4683823311558436
0.06450699522462155,0.760928840184434,0.9997471693476759,0.9121056528164233
0.8535940904811175,0.6736921930862341,0.39924303813892126,0.910500321478422
0.9663926559426583,0.45477363851028363,0.14786639451431186,0.7390066296345409
0.630002011843755,0.5318043195758707,0.7560023796144573,0.7956051932260042
0.4144576264282953,0.6378342938135152,0.8665916436170187,0.8302132363387102
0.7229674611263546,0.8434621439803464,0.6024736474686124,0.8725431592531452
0.4136616327362283,0.8300460397580336,0.74223567193619,0.9927879603959505
0.9866889020390297,0.3003895131675367,0.12869864758894045,0.300419964043363
0.8243269728195428,0.7654497015505024,0.5299255517803236,0.8335198839065777
0.6758099189153334,0.7294812257272038,0.5887554904410481,0.9654428055819341
0.7599382841125581,0.8865947684458292,0.443393204574638,0.8476955302970541
0.7652102950371855,0.5139228139430925,0.6474856538993162,0.7658738590823574
0.5449662862264877,0.8989201678128184,0.6984062061078072,0.9596000262434717
0.5758744016487837,0.5593556240853997,0.7852832506062842,0.8064817036272939
0.5368534002125185,0.8982959049218666,0.7007522062516064,0.9634297395760769
0.2508823338400217,0.7526979466345576,0.9408078539050198,0.8931288221022751
0.1212842363846458,0.8489087819752787,0.9701733697773642,0.9400056469018505
0.957097326508893,0.2773618676713648,0.27915344473919124,0.35728644756071887
0.9528808095530945,0.2924060799062375,0.2931941074138484,0.37778806586219454
0.961649830753704,0.5682481669503104,0.17485593605241512,0.5411053208307877
0.22224475512889993,0.8746741598140849,0.8280337789585179,0.9999049232015778
0.7929647084618329,0.6099971709957894,0.6099729099030226,0.773343880182844
0.8028509261569821,0.498530977810204,0.6021382175122959,0.7184497764441551
0.7192326725964628,0.9110281784928136,0.4693880492493763,0.8555847115926623
0.055547008638544476,0.7639072362625818,0.9998458091338557,0.9127689293254633
0.5190815304679179,0.8435106819678984,0.7786224225991255,0.8952478411464684
0.529175240962046,0.9290584767428824,0.712339004998716,0.9518476761263123
0.27472123642163215,0.6689314748247679,0.9340521441529085,0.8428745063613381
0.3733800780730359,0.6479965347108202,0.8867775910006531,0.8332386325146528
0.5361824257026233,0.8988197960539908,0.7015682682472869,0.9630317024366128
0.9884531299043495,0.13349149381379652,0.13633855467840514,0.17056232204304367
0.9854956475747122,0.2688146400047097,0.1343858185810652,0.4031992651083633
0.24988959331563115,0.869261343928188,0.8201744020232833,0.9995551200468152
0.5155992264107065,0.590918135703475,0.8163655286496768,0.8148892840652061
0.7302635742785307,0.7026253573523376,0.5473216109974541,0.9549600775504237
0.058852691982706824,0.7629185921296403,0.9998404110634026,0.9123784476119614
0.8639186091250235,0.46539248487925006,0.5081874842460903,0.6498941791421438
0.9829802024489404,0.15246290329623152,0.1694795262226987,0.17208814975151135
0.5259399311287339,0.8765701059408859,0.759691137300247,0.8983927845265082
0.7182176923647292,0.7088766863667653,0.557015453630085,0.957623645230425
0.9966330389805698,0.09351488457170574,0.06228965390780122,0.09351424899937753
0.4943876085253487,0.9083362139685914,0.7374938529995538,0.9661699279901066
0.7787161939870384,0.7787203560910483,0.5840370934718411,0.8543264596761572
0.5273588448982437,0.9123230443656556,0.7193114863155056,0.9340065308094416
0.6816997225398079,0.5121723179725162,0.7243059945198528,0.7770686407783871
0.22575872340033432,0.9834797771100143,0.8195665492254394,0.9661410428212079
0.8199380797348513,0.4912347576979986,0.5787798204307242,0.7012117108090746
0.20750016926883158,0.8887010452016206,0.8410081529665757,0.9997187999318762
0.3690965604464832,0.999906224759937,0.6941024429802378,0.9532617319577764
0.2747270989595185,0.6685338686071166,0.9340720932961888,0.8420529898980256
0.937481264240427,0.34828031603992027,0.34090234350376447,0.44925198690842916
0.9642826726834443,0.45393543022143407,0.22689024369761393,0.6240771263148965
0.8742291443929516,0.6994416994136622,0.4662556853555641,0.7517822214635476
0.12890326425520582,0.7296297405311992,0.9882578255922085,0.8864565722356516
0.09761806685349796,0.7662683629773075,0.9873045249305955,0.9382154372800625
0.1188515490411215,0.7345789215510445,0.9904293758759735,0.8889193044135578
0.21747845799975254,0.878820138384727,0.8394886739717194,0.9996826235246309
0.47085149413326466,0.8147235775901166,0.7112955434667426,0.9887879887260648
0.9853464174355663,0.3649438444828362,0.08680751778200493,0.3029514519996879
0.47544163791896693,0.9940779384334767,0.6221389930922387,0.9229915155807396
0.4432770989621663,0.9973723044510953,0.643537748886477,0.9329998503294864
0.8926050870455821,0.48792330991202376,0.4463023922097958,0.7652011305686204
0.5365187675215669,0.9836178931126245,0.5833775540446198,0.9040567412385664
0.4144848888840665,0.6347661260790126,0.8666500906086565,0.829532641953612
0.9869271245502214,0.14877677230196937,0.14621171974725283,0.18328675786125478
0.8215930594819296,0.8215977650192584,0.47926661361880296,0.8434377873824899
0.5866143276280132,0.7725829304600006,0.6471618355859916,0.9776904135956814
0.4568274439043514,0.8192025189988301,0.7202875439634224,0.9897929107133565
0.9036447975849717,0.418283654103661,0.42804233970132427,0.565698355541693
0.9692222694999977,0.36535010234313453,0.14538448716276675,0.7269178601786485
0.3250661109949871,0.6582590072858366,0.9101850050325978,0.8373660902549651
0.3735858656057327,0.9998012065451783,0.6938480207064819,0.9529917320101915
0.4837627890206269,0.967526477294994,0.6596885786069153,0.9675256602017401
0.4760157683689501,0.9675265230474979,0.6700444750093968,0.9675994759882068
0.617046401693101,0.9598500971309362,0.5339463744417526,0.8822284927392215
0.7045415171778886,0.880677361204904,0.5871187986984892,0.8768357853169285
0.3732809792535249,0.9998158208311303,0.6938988627866499,0.9531583109423527
0.3998625573419975,0.9996389919879082,0.6742408491772485,0.9459994655493648
0.07682334410783692,0.7487905395911412,0.9987031182495786,0.8972478054796251
0.07635554166702463,0.7935846178922398,0.9919802436799688,0.9444111084724458
0.22785437918803433,0.879048677026712,0.8399572768285708,0.9992891276832698
0.21899075047089456,0.9488897886819472,0.8758980351983954,0.9652806775269044
0.6846400730090496,0.8713644164501533,0.6224003593514393,0.8827675379962334
0.1907438138562896,0.8266456393262597,0.9537181618540924,0.9281229555631707
0.9785005945984998,0.3831485364329378,0.17017400233967944,0.32235957832468726
0.10445224750100096,0.7553211554929847,0.9922205994656064,0.9400351568473118
0.05656993717927801,0.8246679655512432,0.9896005457419496,0.9480787172317208
0.9754268264028298,0.22939973789059248,0.20321411848514442,0.36590765761416283
0.22782596801853203,0.878867952855772,0.839968662263608,0.9992882141471694
0.9669302285969862,0.5274193532465007,0.17580556286561105,0.5020947938573265
0.5731664124892518,0.9743830619269147,0.5604123789007327,0.8964793428955431
0.3731751790467838,0.9998783966933834,0.6933062132283893,0.952860491609754
0.3050862952948152,0.6725033536625337,0.9189480681201951,0.8511317136596416
0.6809023942558713,0.7271890752842489,0.5862921415119964,0.9646117499448693
0.7057696051222618,0.5117025217700206,0.7057695385059737,0.7707793663730963
0.19786925362171956,0.8334817920519085,0.923389929830265,0.9893463085773543
0.39642910870631726,0.9910437200178167,0.7267674776568227,0.9432840699038871
0.23640887436715213,0.768344150816009,0.9456318088131113,0.8976340562221334
0.990316050773603,0.2934270343155342,0.07340280494801348,0.1983371241814369
0.9817176694887819,0.212055363241389,0.16362161729118013,0.40917938536741355
0.535055792894538,0.8996741727868303,0.7021112682654109,0.963624567192299
0.9871182734244978,0.22453803557931032,0.08973917210515044,0.4937084965139011
0.9112890819833255,0.4020351268806846,0.41008018925528655,0.5382768564967687
0.4460037268861056,0.9691183212470653,0.7202418120785327,0.956510021171235
0.31511183692991784,0.8568865574661555,0.7901178389566909,0.997853667478714
0.9524357956082842,0.6190833828255436,0.19040449565153528,0.5882913334712263
0.5331866424646702,0.9262385956964324,0.7102467098144765,0.9493887448675604
0.7764119586681862,0.6884457408437159,0.5025482137654858,0.9427859614965841
0.9244752212527971,0.3737810774409237,0.3766389865981227,0.49804185227527226
0.6094035910836237,0.7618243006236854,0.6328475773478541,0.9750457743731683
0.6063353639456985,0.764645327621943,0.635325250010556,0.9750457843356235
0.526574657138673,0.9068030531795687,0.720493339176218,0.9267552514988069
0.6874811158968354,0.9166414572517121,0.5348160292553805,0.9166725518919683
0.3301058131816483,0.6572434397153131,0.9077911107195713,0.8366470781325143
0.9177580339830144,0.7342064186143469,0.28098341962108647,0.7216705862514602
0.7352552810631954,0.5196224367813517,0.6786972822294622,0.7919584463569621
0.5456724096931626,0.7869217518944907,0.6687076302082248,0.9822101594386297
0.13459445185011024,0.7268924907508871,0.9870257675681722,0.8832141630052645
0.2853425274919418,0.8638723365910407,0.8082050911354038,0.9986961935867666
0.7729057569288218,0.8281136628614209,0.5520756528095331,0.859426554452764
0.6948552645142577,0.7217492474777217,0.5764759755098599,0.962107222513007
0.9837433363797738,0.37836759847840506,0.11353443230120032,0.28284545605524797
0.9743945637264764,0.44298190058345654,0.17716494469468835,0.39991557894589325
0.9421254720933293,0.501257775149499,0.2355319210035359,0.824360095852899
0.4294353529668582,0.9202185018814557,0.7975224420771585,0.9355915769936259
0.6878761092107096,0.6486740498256904,0.6878762073725022,0.938012965465304
0.3731793771725435,0.9999098322841298,0.6927297129662925,0.952761043230436
0.37293519297125555,0.9999095154593646,0.6929182605251253,0.9530476830645173
0.8535584133695808,0.6733258332594685,0.40074072971252594,0.9104622706882087
0.2689893417756142,0.867680544618812,0.8167198947217135,0.9990455811612894
0.26903142980756944,0.8651213692064352,0.8128803035718667,0.9991792211244733
0.2677980326884284,0.6700942731399173,0.937293008302239,0.8426851743931605
0.6825807157695009,0.9307918328609794,0.4937204866705906,0.8637225809674233
0.5777795461369595,0.5601403102316793,0.78412926539695,0.8075042836450954
0.7979474545003524,0.6718743541863673,0.5319650736481522,0.9309390443762838
0.7860303258473885,0.6873039747103812,0.5420369653921409,0.9315044200357913
0.5071680569472019,0.9055567940795501,0.7347413220540994,0.9289607287382037
0.4639213856775081,0.9594896009095258,0.7196528728707912,0.9550066994829672
0.5866094931372189,0.7726019234374261,0.6472571397971677,0.977682504574238
0.8804329252176999,0.45514614849165885,0.4769011776545024,0.6187540873770382
0.29951733509478573,0.860337334282934,0.7975802949345164,0.9983910133637593
0.5311107219692497,0.9283776895863974,0.7109991397521959,0.9503263392778066
0.5513427990175381,0.9801633384460176,0.575097293768018,0.9009129396549859
0.7700192204310569,0.8800220634641949,0.44007122622831685,0.8474699515555405
0.5426826011900308,0.8987715394425824,0.6982175020999171,0.9617109749132379
0.28306022391824354,0.6696557738976509,0.9300547512414914,0.842611805495869
0.44451221684703307,0.6228056960448252,0.8519818782993512,0.8245453773099503
0.9158762215860211,0.5779341480811091,0.27816763421815355,0.8620011784734309
0.2228485780979977,0.8790384556925588,0.8399657758282646,0.9994711880712461
0.2233872580489917,0.8862910075980596,0.8426724044385396,0.9973474061288974
0.23072159491253946,0.8726955798741316,0.8266890351458771,0.9997697711999332
0.9272171561229925,0.4394289198167907,0.3605844707165946,0.7211757957084776
0.5324955073943682,0.8993373998706851,0.7038235730075568,0.9637059742125894
0.5212212522146286,0.7995949875257098,0.6837875937811017,0.9845287721294959
0.5193408836385813,0.8088641403431849,0.6878269066886001,0.9824449007689066
0.8808153102064771,0.6217632874430229,0.466314194978751,0.69454742677724
0.9826765605169401,0.3845453145474714,0.12819251035993834,0.2950770614670883
0.11884719556517832,0.7357418934930209,0.9903552175515696,0.8908147360825689
0.458827279299172,0.9106157715540101,0.7418908106095601,0.9756059587128176
0.21687339142907122,0.8774969594118597,0.8348972150906979,0.9998379781857627
0.6597844489129422,0.8577218192386407,0.6597846700580743,0.8845054266613489
0.15697000049048318,0.7162424526370276,0.9810622270135807,0.869765152832551
0.5055166803414757,0.5968339567845906,0.8214645654892959,0.8220932937975532
0.5224963405335797,0.5878271071490583,0.8127719893255936,0.8158486402311076
0.29369190190176075,0.8621427208930665,0.7967354579768795,0.9985523751799862
0.2926800954513008,0.8628909337197943,0.7976033595955095,0.9985523982171884
0.12755711693436178,0.7303750009128455,0.9885672959587197,0.8856677760749518
0.6236705455174005,0.8315631140210449,0.6089285033405953,0.9701541805158136
0.5292148946483702,0.9289575718628768,0.7123142258392747,0.9513126788210832
0.9774954935705255,0.4480188549836128,0.11555993385096718,0.4100069397696641
0.49351833766217146,0.8085728805274398,0.6977357336985257,0.9870365348659319
0.4262818596912496,0.9743835408260277,0.6932244582201719,0.974358592075163
0.42206134082966307,0.9743835409926955,0.699893147061503,0.9739001842564194
0.9963562823063945,0.08288962558457688,0.06227227614439134,0.12464458265905849
0.2179049862729065,0.6926184164339442,0.9587817378696329,0.8594912016502396
0.411271330321843,0.6365055892176374,0.8682395267678529,0.8300529417657471
0.351634941178952,0.9141744006310012,0.8438519467255039,0.9425864533757323
0.5311866662280795,0.9285846588311196,0.7104643563540033,0.9507966728581937
0.2010737784652861,0.7032277647615556,0.965143935274455,0.8637292375525966
0.8717896494709974,0.49521643514804353,0.49038173276207053,0.7628997286865894
0.9618633969774739,0.26567953009382395,0.2623264033788072,0.3497894344161286
0.373217927830615,0.999877176691984,0.6932986881084727,0.9528518004726673
0.08667751431565718,0.7453535291190867,0.9967900763237458,0.8951789032733086
0.38905706742304547,0.8381897939929147,0.7551719161334949,0.9942567501726464
0.9807363971611631,0.16859709240749604,0.18161795629769698,0.19506790165231416
0.2896963156131276,0.6653653639811451,0.9270282464273696,0.8406336468059401
0.7584079544884933,0.7033054564840645,0.5198598034914558,0.9480099962593954
0.7599558457692419,0.886615230002261,0.44066923259512764,0.8472474677001431
0.9724490452200324,0.3782016167346024,0.1183990358319308,0.7023244806238808
0.37319351102227505,0.9998767197704024,0.6932999214529713,0.9528575891549682
0.8269941515015625,0.4866242833210813,0.5685585000188724,0.694938832075207
0.7701148990536225,0.8801303814252359,0.4331117813356817,0.8448168975956826
0.8347784378898451,0.5014348763174192,0.5565189672352316,0.6973063201227031
0.7072168086761015,0.7157998336516174,0.5666560465954203,0.9597941078617273
0.9342216037035282,0.34670500211833377,0.35033320386949907,0.46176497386701626
0.6825886463042797,0.930802660472445,0.4934879019072489,0.8645432645018284
0.4458041805349905,0.822272251867829,0.7249509348930099,0.9906757925187644
0.22027235427348155,0.8788893440453176,0.8394428167186543,0.999593334004329
0.8775655646277367,0.45748462329849676,0.48266165197497807,0.6254535996060122
0.6191813283794094,0.5347276294602692,0.7620691548620117,0.7969462790230475
0.778454165185487,0.5035930936745205,0.6324939252025314,0.7357589798840511
0.945094224415403,0.35856225697715516,0.31503161952986436,0.5776081771666853
0.9931631366930153,0.10404058212340604,0.09931668350500601,0.13269430314554775
0.7118119994310378,0.9151869485937715,0.4748639134153784,0.8578668849405505
0.19348933935882612,0.7128023709042229,0.9674467309314538,0.9034176498817931
0.9910527164637168,0.24790767714195008,0.08259143607090191,0.3305170992684771
0.8479913819827414,0.47470072419702763,0.5355735504109927,0.6721837100295038
0.37339816805630366,0.9998147540654184,0.6938349991304272,0.9529400514908563
0.5281045157217699,0.920486893823148,0.7159499515413408,0.9573246941399357
0.9216475223624016,0.7168369568378513,0.30724686920300226,0.7092843781102119
0.6881227424858898,0.7241484019759331,0.5815155944390353,0.963371862366273
0.5094742187130621,0.9044672159186541,0.7187676905021245,0.9655985159407203
0.8769166617808619,0.7516460828004304,0.4384592992298054,0.7889325489128478
0.756641070011496,0.5551122380660385,0.6557555657405459,0.769649652984824
0.6005227039511608,0.5474502980963435,0.772100557306836,0.8020386219942057
0.3736125489097683,0.9997565952161607,0.6942475650121133,0.9532214332539795
0.4546357240237172,0.6572210842917839,0.8443234129975742,0.9092787253760889
0.4537611424439758,0.6620419355414704,0.8443234693610203,0.9097789107907382
0.05461792568539633,0.7645001463088223,0.9998307547461971,0.9138721998999342
0.8858963251852958,0.44697096151016646,0.4662612516942102,0.609282929953521
0.519530189703578,0.9871072513210937,0.593961599416977,0.909838464730749
0.9793609915964948,0.1722739702802677,0.18833870978305142,0.20193313582126293
0.4735156270971822,0.9943481393736172,0.6230478934198819,0.9236836936100419
0.5250501769412378,0.5882639196304217,0.8114410600407529,0.815506265477912
0.3975421558771188,0.8334785246745522,0.7491207749677739,0.9938551201919265
0.6356004967013855,0.8262856784210192,0.6991606821536627,0.8736261770815207
1.0,0.0,0.0,0.0
0.3671227940859422,1.0,0.6907378802377683,0.9509796387061372
0.0,0.7736292079317492,1.0,0.9141624393348925
0.20304107358944554,0.87617291078809,0.8359363309686918,1.0
0.819582673763039,0.8195843794865408,0.4862510705116325,0.8457834920516732
0.8340918619495692,0.8340917123355689,0.39137407111569755,0.8343526343694502
0.8549706158317786,0.5219008173083203,0.5216375972872763,0.6843415473232988
0.8512563542792901,0.559909468692661,0.5179232666619836,0.8512644969153801
0.47958257606852195,0.8129386824409053,0.8129160100510618,0.8975005891585457
0.612249716011796,0.9455824097356258,0.6122502439132748,0.898961382905719
0.6096142989189602,0.9429476343762031,0.573329989272905,0.9429480869500686
0.49370361593439593,0.60357010979519,0.827037053530254,0.8186219953771231
0.6372590232761394,0.7455804597242343,0.637257710442349,0.9705878309378503
0.4935944381407139,0.6088673617473054,0.8269278735753074,0.82773180373693
0.23710583787206288,0.9037425347988488,0.9037418570566528,0.9525467407744974
0.3153537997765907,0.9820182523230461,0.7551279400831318,0.9820181946778255
0.2672703307235987,0.7131962665463192,0.9339372172898222,0.9339401647420372
0.10404647422421535,0.922598357879691,0.9225985230908741,0.9715044655490503
0.5332790730705335,0.9225922355228818,0.7126981340046182,0.9543964841734867
0.5903497871341741,0.8721782169215623,0.6633122492751883,0.9229257888171631
0.533559904861352,0.922839406154029,0.7125128572813317,0.9545921990400378
0.5290508481658137,0.9254284035652063,0.7145698193092199,0.9568022461937417
0.5293814204799488,0.9265430808728623,0.7153610599315985,0.9560273549710636
0.46304500388577463,0.9955467612358405,0.6298247482613405,0.9271359001555988
0.21104096415871548,0.6967706629951342,0.9614083447311754,0.8617468659317388
0.5794102575309433,0.8930480725474604,0.6755031822975976,0.9410160457391077
0.4630392164840916,0.9628485367628276,0.7179911899228059,0.9550304985920123
0.5600645235804517,0.5694367642568785,0.793424685033884,0.8115516652945355
0.400308368558241,0.9853652640543343,0.7390270860109367,0.9435501697500942
0.8845212405650619,0.7703954853535725,0.39947590818116835,0.7907454361029664
0.10384248055297447,0.8054845882809235,0.9810882623769315,0.9633575947019701
0.17153788349007076,0.9284990013491775,0.9003628538788876,0.9755483511854702
0.8149983110238519,0.49247610089529403,0.5857799384991529,0.7067134520475304
0.609090549818956,0.8603165520055721,0.651165473169345,0.9260854440575166
0.5706096712486451,0.5628377488557119,0.7879846351287265,0.8078170988642597
0.6063314122593371,0.7638630690491636,0.6351673583938542,0.9753965785179797
0.3619831283000648,0.9040607236861276,0.796001218844386,0.9859264341587283
0.8995941278548255,0.5619860669781631,0.4089065601727525,0.8450752725025651
0.443287661603753,0.9973971062234234,0.643297525182185,0.9324318849258594
0.5062673019435289,0.8850692143872306,0.737888538884759,0.9304671151597724
0.3227340971956702,0.8537484394870725,0.7923229691276323,0.9975418034619975
0.486957280436655,0.606544389115409,0.830691785477796,0.8206818422273228
0.30056560698238344,0.6657121423672938,0.9217346065497448,0.8404200063930396
0.24988709572030188,0.8705872243181643,0.8226149422449422,0.9995073471749812
0.2030478488834984,0.6997018159880327,0.9644772878032276,0.8628915531333275
0.4918986895287415,0.9521018587498636,0.7113903927523115,0.9516589280145851
0.52872921024746,0.9249789624483076,0.7151178972116237,0.9571990290019291
0.5290514553751725,0.926989639542865,0.715735465478002,0.9565621304898058
0.9949426204295132,0.10975218695878532,0.03386507716925128,0.2703079344020178
0.6733607851434463,0.929879525461812,0.5451366533218609,0.8803399737254283
0.956204664009156,0.46606232508363676,0.2696988567897969,0.46209987151145365
0.10693761073394478,0.7624748580122473,0.986600768607144,0.9193851858687109
0.9855079385434364,0.20392567620401206,0.1529238556829978,0.1721309018153863
0.8613380303128615,0.4658960151826994,0.5127013175296052,0.6524268344091162
0.2339655744119575,0.8752422728415712,0.8308021188620796,0.9995739799457904
0.5361090919285634,0.8975400330051198,0.7019064316515636,0.9626166587133823
0.552075474762422,0.7866739829914172,0.6673512248179791,0.9814674929812789
0.622245210020495,0.8473025437702925,0.63993554223268,0.9192191021809746
0.5166100262347806,0.9020239781942677,0.7289066775220767,0.9243243790695339
0.45092870553928527,0.6208004701222124,0.8488069845863727,0.8238221182627361
0.7200576764724875,0.5108506820175966,0.6933888222868742,0.7633369993720606
0.4586373889022681,0.6179225000273242,0.8448583368160364,0.8231106188828571
0.7592940283133991,0.6718083634967219,0.6424778807880541,0.8173743157958911
0.283675863062163,0.8195161429160426,0.914066325953445,0.9138930602743593
0.5362368945133835,0.7933107225809303,0.6742356613477782,0.983101033059797
0.2570077065285922,0.8679685826748977,0.8164499465310302,0.9994737802591604
0.8864526282301383,0.785143855134245,0.3352320023664733,0.7824663928390191
0.520013431663461,0.8984448072633611,0.7105841677855087,0.9669571665008959
0.6889895730532422,0.9274860640251223,0.48941500975545493,0.862548309498811
0.37310159401068665,0.9999114273296139,0.692804328948541,0.9527576446180828
0.5292474036031198,0.9294034276151778,0.7120672996073824,0.9508517752586844
0.7941854272396812,0.5272636294098625,0.6109118515342646,0.8249180547287358
0.37306668509301294,0.9999192130963197,0.692670984757023,0.9526469712399521
0.1969120337212861,0.7054755471168139,0.966658760007214,0.8654484732361705
0.2221906030763139,0.8773546194932088,0.8364073659967244,0.9996459493012831
0.5192562051686102,0.9167813359239593,0.7251957467599879,0.9361013459242532
0.38171671826698095,0.6447883352293216,0.8827196766346482,0.8320908949824273
0.5432954494896559,0.8983505052542389,0.6981681676338032,0.9609451791125869
0.5365085523957822,0.9835988469615184,0.5838181781551275,0.9047777571797068
0.6662693782496705,0.9388341083783303,0.5035539825352487,0.8701073131678523
0.9645216410537029,0.26117987009422716,0.2516144375203095,0.35681513264713294
0.5958391630086709,0.5485737707655128,0.7745908668610468,0.8031445014077772
0.5483841594489238,0.7793106460668784,0.7792828195382863,0.8805585707518093
0.39298547715922755,0.836976861988131,0.7528511269124378,0.9940218704687392
0.7569507106463053,0.8410578198576127,0.5607049510567511,0.8624658455589003
0.6888550441580547,0.5395612083318598,0.7188052399263597,0.7852385724734517
0.49391232235546173,0.9504865976291238,0.7118352233328389,0.9510104778219811
0.6614001024682603,0.5183105580526447,0.7377155235974896,0.7860743380240771
0.5277664320172321,0.929667194530739,0.7121761552777839,0.9521673126864502
0.46829180488506467,0.8828347816860083,0.7645527324705815,0.9286082912521026
0.9156616177838586,0.7384369109364204,0.2854877418540184,0.7277295498586864
0.7244553275378651,0.705989179197399,0.5520316204266454,0.95628113047684
0.7199504223205058,0.7178761826599084,0.5583850275258343,0.9546186137183725
0.8870866625581653,0.5726772108835383,0.4578514972551083,0.6640240821397464
0.9578983085140393,0.4433053605644938,0.2128665891477247,0.7716418347774735
0.5355883518828076,0.9242414408609775,0.7079945744936544,0.9474969782580486
0.5355743448587622,0.9242414492477773,0.707993340648449,0.9481984922959701
0.37303695815763677,0.9998935116567073,0.6932041281507267,0.9528274885395055
0.15599225991920854,0.8676527462685667,0.9035118066827327,0.9969783927961741
0.4791575413058073,0.809352861389186,0.7043699419811044,0.9882624254289514
0.83149332618342,0.4848758728442702,0.5618199033976677,0.68944062172072
0.21846733718126807,0.8787440657539018,0.8395257508838337,0.9996445058765503
0.9422193544888192,0.32695633994469897,0.32689249638525053,0.43151717481849994
0.45460260258514007,0.8824964178636503,0.7556296435709433,0.9750004653148292
0.17337133871019855,0.7143331603503005,0.9752137536743627,0.8689966840494822
