Rev,HA,Carb
0.7200576764724875,0.5108506820175966,0.6933888222868742
0.4586373889022681,0.6179225000273242,0.8448583368160364
0.5362368945133835,0.7933107225809303,0.6742356613477782
0.2570077065285922,0.8679685826748977,0.8164499465310302
0.8864526282301383,0.785143855134245,0.3352320023664733
0.6889895730532422,0.9274860640251223,0.48941500975545493
0.37310159401068665,0.9999114273296139,0.692804328948541
0.7941854272396812,0.5272636294098625,0.6109118515342646
0.1969120337212861,0.7054755471168139,0.966658760007214
0.38171671826698095,0.6447883352293216,0.8827196766346482
0.5365085523957822,0.9835988469615184,0.5838181781551275
0.6662693782496705,0.9388341083783303,0.5035539825352487
0.9645216410537029,0.26117987009422716,0.2516144375203095
0.5958391630086709,0.5485737707655128,0.7745908668610468
0.6888550441580547,0.5395612083318598,0.7188052399263597
0.6614001024682603,0.5183105580526447,0.7377155235974896
0.7244553275378651,0.705989179197399,0.5520316204266454
0.8870866625581653,0.5726772108835383,0.4578514972551083
0.37303695815763677,0.9998935116567073,0.6932041281507267
0.15599225991920854,0.8676527462685667,0.9035118066827327
0.4791575413058073,0.809352861389186,0.7043699419811044
0.83149332618342,0.4848758728442702,0.5618199033976677
0.9422193544888192,0.32695633994469897,0.32689249638525053
0.17337133871019855,0.7143331603503005,0.9752137536743627
0.41173665422705075,0.828537004864621,0.7404752885423905
0.7870072345805479,0.6871377440581925,0.48980086797989364
0.46178989864242515,0.6154713510492054,0.843268333752319
0.9075869948844624,0.4105722604685774,0.418886418949094
0.6489819820753143,0.5225249063548899,0.7451273995190407
0.6489819515230649,0.53977841111627,0.7422248225040476
0.7181843207529052,0.5107812855050058,0.6950171377089367
0.6059323748716652,0.9639833001399276,0.5407345684492826
0.4910913919110372,0.6057326955182707,0.8287167855094213
0.16982708519440706,0.7148073822141447,0.9765057884711578
0.5422996872336597,0.5797931674697154,0.8026035705531247
0.4934759814137303,0.8087174940098035,0.699035505605597
0.38427428238771894,0.6427897104202034,0.8815703670508728
0.8322454811544215,0.6799658076021461,0.4321849651894439
0.08145174811373022,0.7475307934882529,0.9977822147576013
0.37306535455722883,0.9999191607607485,0.6926696112765992
0.4052193720500042,0.9994355400324583,0.6710562468881734
0.3689238876622306,0.9998746366648887,0.694593100128574
0.3952512746053175,0.9997408997220415,0.6762996148478337
0.1979408965667446,0.9740274234793675,0.8441571318627675
0.3924080769785149,0.8368993135153435,0.7527213029019766
0.14411551526187208,0.7231379004375381,0.9847881413041278
0.9187167436635073,0.50806878213377,0.3868282012204596
0.4027614492164097,0.8334046554917468,0.7473760475756119
0.8500272759994194,0.8216930939620506,0.37189544399582575
0.5258014095021153,0.985876153246332,0.5901376858980371
0.797110536214843,0.5004821944165614,0.6095550645749767
0.949486691297169,0.6329911867601179,0.19957288588012337
0.5759022225888295,0.742841309561279,0.7274554979892751
0.3849919515338944,0.8381425181790003,0.7563850090688635
0.5675040550439155,0.5656814156492823,0.7895708048660119
0.17926225577765326,0.7115598834983583,0.9731376491285478
0.5208630759514353,0.9868984455404545,0.593045767151744
0.9986739262677574,0.040000139308478046,0.01335641920134253
0.9976266195871584,0.0331930058066202,0.039907176334853585
0.9976009888084613,0.03339086909958078,0.040443332224418774
0.9979752811874217,0.03282239758257617,0.04045871394413441
0.9983433424177012,0.06841662664670169,0.01767423683098475
0.3749332391583293,0.9995990570724465,0.6945881809743445
0.3749329725594208,0.9995992073854995,0.694597166679023
0.3748679730877216,0.9995992710851251,0.6946566898923153
0.37488488126814257,0.9996290435428019,0.6944673004608863
0.3748915431167881,0.9996290583259017,0.6944665050797882
0.37474991323048557,0.9996381291837031,0.6944161156504006
0.37464980701803446,0.9996381895443873,0.6945185646982124
0.37464850856182486,0.999638216403993,0.6945202748881142
0.3746484937514176,0.999638216403993,0.6945202749499303
0.37464500367306514,0.9996383084827992,0.6945211065549591
0.3747001536277786,0.9996407269554323,0.69449154055136
0.3746140039567095,0.9996702650682123,0.6943141944829372
0.3746124326592361,0.9996702780889931,0.6943146571354819
0.3745848653994903,0.9996702329750509,0.6943366382187696
0.3745582054797,0.9996702333826177,0.6943633630113021
0.3741925201824579,0.9996869858597028,0.6944762515982911
0.37411247857806523,0.9996869997312994,0.694562363486204
0.37468596446464536,0.9996631809170076,0.6943055272768646
0.3746838384132687,0.9996632252517417,0.6943053820535173
0.3746688173622648,0.9996633258411479,0.6943221857541603
0.37466532728391266,0.9996634179199542,0.6943230173591902
0.37461422096389374,0.9996702645099016,0.6943144600426788
0.3746113703596049,0.9996703186757628,0.69431490371784
0.3745963493086007,0.9996704192651681,0.6943317074184832
0.3746315286029941,0.9996704457909994,0.6943135802214957
0.37446601076718256,0.9996811736230945,0.6942970104557419
0.3744639638878488,0.9996812008091919,0.6942976010047268
0.37445824030167,0.9996811696566607,0.6943008096661594
0.370033575952328,0.9781556210996399,0.7493827598773172
0.37463152987576354,0.9996703992327314,0.6943127362533499
0.3742556428226017,0.9996704205735566,0.6945903603445169
0.37506342847042706,0.9969540355868858,0.6986167718330983
0.36859295745112325,0.9998586913161623,0.6949475477847923
0.36855606299003046,0.9998586309214952,0.6949829022798831
0.36855533843711796,0.9998586407526209,0.6949834911783915
0.37442258765854775,0.9996928954620765,0.6942127637293944
0.3745117022633106,0.9996760963638522,0.6942516866464251
0.37450151168462054,0.9996761207790285,0.6942790818165856
0.05827702991499074,0.7638430349844341,0.9997567204856683
0.37416730501793644,0.9997179757274923,0.6942918995310297
0.05822731525261422,0.763805542130601,0.9997598581209971
0.3745195840730051,0.9996753184305376,0.6942462431044284
0.3746646798839675,0.9996632816678372,0.6943249317012331
0.374663955331055,0.9996632914989628,0.6943255205997415
0.37442281606280364,0.99968758914368,0.6942912293388493
0.37443100425123615,0.999693794803721,0.6941966011799715
0.05822442970501962,0.7638186097596256,0.999760439125655
0.37453728072828985,0.9996761338689893,0.6942399366601721
0.05822670209595155,0.7637937907800375,0.9997599180202965
0.3742975040117588,0.9996630104537902,0.6945857804651094
0.37468668901755786,0.9996631710858819,0.6943049383783567
0.37468517904442833,0.9996631841066618,0.6943054010309011
0.0586128236175207,0.80706494826808,0.9933058148395831
0.3739613452801193,0.9997388754403236,0.694262453468206
0.05817533361436104,0.7638159721487765,0.9997626782096793
0.3742052886051678,0.9996866639813725,0.6944670323605235
0.3741295499622364,0.9996866830052084,0.6945482198955154
0.05822597392143153,0.7638081882811777,0.9997600867768361
0.3681340804081898,0.9939489427896588,0.7094493767039378
0.3686323277784796,0.9998777958569945,0.6946954195676542
0.3746826838436408,0.9996627756561699,0.6943061979326625
0.37468195929072823,0.9996627854872956,0.6943067868311709
0.37467779364951537,0.9996628737125431,0.6943121913119019
0.06847058323119617,0.7573948393421965,0.9996704826299638
0.3742320655213931,0.9996865346705176,0.6944736297521819
0.37419126562522226,0.9996865441496634,0.6945118782673914
0.05817554003441796,0.7638086000184204,0.9997625698469637
0.37414086791957235,0.9997254835492257,0.6942880380414129
0.37411711687376886,0.9997255791551,0.6943069655029301
0.3741514985987831,0.9997257931932652,0.6942789345038713
0.3741511900621218,0.9996860431263832,0.6945288067736956
0.3745596574029739,0.9996785958607387,0.6942280677840105
0.05856644643017977,0.8073860930762017,0.993042348389784
0.37447599895818096,0.9996789944182065,0.6942944946048113
0.08290514658687068,0.7473384540767377,0.9975123148572519
0.3748053902308195,0.9970169436622881,0.698310752649093
0.3748053902308196,0.9970169436635019,0.6983107525872773
0.05822103153218949,0.7638003467157953,0.999761913983635
0.05812572040906247,0.7638585696870516,0.9997657887697832
0.3742434464056053,0.9996859965984579,0.6944738244094509
0.3742427218526928,0.9996860064295827,0.6944744133079593
0.37386191583503137,0.9996859640258761,0.6947576289461725
0.37444151113626595,0.9996937389726384,0.6941986441849682
0.37437673434714525,0.9996937467392278,0.694273068538911
0.3743759812321301,0.9996938418411658,0.6942744943153182
0.37421165820281566,0.9996918217077712,0.6944273344553558
0.09806588606886403,0.7417558520789926,0.9946412881816914
0.05819164870737927,0.7638285147447268,0.9997584584307647
0.05821049189648875,0.7638244217753359,0.9997599291471012
0.37422384008709936,0.9996864163268281,0.6944736484823034
0.058128781245931425,0.7638371590736909,0.9997654277667826
0.37402258968981783,0.9997293122725308,0.6942886542809535
0.06942225143874292,0.7560133904409763,0.9996011736020008
0.37399229494192493,0.9997349007393713,0.6942952328497668
0.37399174330052193,0.9997349113958257,0.694296104641106
0.37398902790484134,0.9997350113647777,0.6943006416452255
0.05822109198873644,0.7637943498506526,0.9997615968696976
0.3741394847663438,0.9997260055698487,0.694287472057941
0.37462752470184646,0.9996700038030194,0.6943139958076562
0.11332364642910013,0.7362885392815229,0.9915818225572748
0.11309873854498038,0.7377188817477944,0.9915818589481084
0.06942016919724696,0.7561887044883643,0.9996086032972027
0.05821934135226762,0.7638121434594565,0.9997620575812327
0.0842826433666399,0.745773511123342,0.9972955006212714
0.3742984089739497,0.9996920055255424,0.6943729946022752
0.3739096653587963,0.9996920316190486,0.6946514214305939
0.3747132035552621,0.9969762104767937,0.6986734562523141
0.37447056643701015,0.9996934043551138,0.6942008533502512
0.3743421717153158,0.9997026868321389,0.6942741697216952
0.05845587625395451,0.8073525372506903,0.9930923604412227
0.374359398649265,0.9997026868321389,0.694274149322553
0.3739953274770303,0.9997336443094036,0.6942957483979042
0.3739512715416606,0.9997391014348368,0.6942768963699438
0.3739507199002574,0.9997391120912912,0.6942777681612834
0.057974314699122745,0.7638852117748147,0.9997690224850719
0.05821954777232446,0.7638047713291001,0.9997619492185165
0.08427796312045664,0.7458302285836479,0.9972889234124017
0.1286084524415655,0.7313222217816786,0.9882789740937793
0.3740865639631143,0.9997296378393516,0.6942749183207605
0.37408617796686455,0.9997296812492321,0.6942783371366286
0.05817130522397289,0.7638377549976756,0.9997648423732175
0.37435808098580786,0.9997032134648955,0.694261602861066
0.3745530579200294,0.9997030429373491,0.6940924974959221
0.05820022383506787,0.7637993467325553,0.9997623745097237
0.37417045457261827,0.9997250498509477,0.6942751154939233
0.07038911501579259,0.7551969119205565,0.999525103636895
0.3742392807643923,0.9996860848237051,0.6944792288901828
0.37385859693259416,0.9996860434880716,0.6947347283560976
0.374691082880789,0.9969697223673042,0.6987596852003954
0.3685573753657091,0.9998601355837391,0.694943166005782
0.3684922435317767,0.999860070684961,0.6950199321008864
0.3742879652182827,0.9996927309594328,0.6943701919455861
0.3742763614374349,0.9996863165421176,0.6944228795299667
0.37345006422230564,0.9997741315941775,0.6942038012673748
0.14479018586520326,0.7236376202300268,0.9845647602010243
0.3740825515980501,0.9997303774057891,0.6942668055201027
0.3740822543948225,0.9997303909593909,0.6942671959473212
0.3677068601291504,0.9939128583634891,0.7096154020458748
0.11492807696584326,0.7357300792440117,0.9912543448912766
0.3739631761542853,0.9997298719730655,0.6943504788451067
0.37395502180416323,0.9997298907286686,0.6943530033564006
0.07039269984662062,0.7551508873902707,0.9995425188172778
0.05817433320024983,0.763822908905923,0.9997644547895165
0.05863908532073924,0.8071056754688458,0.9932411284488666
0.3745505189764713,0.9997040040815756,0.6940938378431941
0.37397621417732585,0.9997385592664741,0.6942518378782488
0.37438489116759754,0.9997179090943084,0.6941104162940374
0.37436041556888155,0.9997180145313078,0.6941299326540624
0.058148900259096366,0.7638351975092856,0.9997651672141025
0.058597867632224486,0.8070856000109202,0.9932812275989792
0.11492963986593127,0.7355345264458876,0.9912607142699771
0.1147027010711052,0.7369746863264502,0.991260746129728
0.07039379485584743,0.7548941744543148,0.9995440482460541
0.3743048007756386,0.9996854893487965,0.6944267363277812
0.37432727996611304,0.9997041938101592,0.694271708966993
0.37341649821520545,0.9997780510077919,0.6941730259902644
0.3734153766045199,0.9997780543819313,0.6941744723512601
0.08546227691018836,0.7456096001145959,0.997060017226367
0.3735293493562002,0.9997642636881946,0.6942598534306331
0.1307478449552235,0.7287284810548107,0.9878656509464802
0.37447469854653437,0.9997132205650474,0.6940432552030226
0.37440513322285224,0.9997133472700488,0.6941202213518963
0.05799874867133655,0.7638764458639585,0.9997698150782861
0.10083390062236781,0.7416773260695756,0.9939329679272557
0.3741901429268979,0.9997166385730608,0.6942778999891935
0.37401564619928646,0.9997334228056516,0.6942868240019207
0.1608454049838636,0.7150068988079554,0.9796944557467436
0.37351671795868785,0.9997645585855462,0.69427333825266
0.0854632839872477,0.7454518570384009,0.9970715913472882
0.1307479086457623,0.7286272712305769,0.987872898953326
0.3742692366131321,0.9997312356266279,0.6940938574510975
0.37426952854015183,0.9997313130461332,0.6940927932340317
0.058153465046581344,0.7638279057878258,0.9997652324295421
0.37399279120628814,0.9997355786015385,0.6942883643349651
0.3736125681170157,0.9997572715611791,0.6942466443061035
0.37418634958230745,0.9997246175557284,0.6942418791097617
0.36790591368014974,0.9939688690050329,0.7094171700004761
0.3687714803406193,0.999897111131034,0.694356456331557
0.10084796982582649,0.7416391748802511,0.9940722535172865
0.3743703667859287,0.9997190626130261,0.6941242454906736
0.05797400709389788,0.7638907227881657,0.9997691706570221
0.14687602706996625,0.7210824520857517,0.9840690566201749
0.19162574145608707,0.7988219937490942,0.9445269004101914
0.11656747771857041,0.7361766715416799,0.9907787194133773
0.37411035996660424,0.9996859396628895,0.6945861271948938
0.013897211315668623,0.7651567650146065,0.9997404955457768
0.37410780635727153,0.999679452049813,0.6945863475056286
0.3688191005915097,0.9998670597060684,0.6947112419459274
0.1008323798642531,0.7417302681883257,0.993917025218768
0.058257282935794436,0.8073422051420293,0.9931448304347558
0.05754187829285302,0.7641298721323387,0.9997737812958605
0.05810395628358335,0.7638641327204072,0.9997662152973013
0.3741614220752425,0.9997183564712016,0.6942897435456935
0.3745530464651047,0.9997031919820657,0.6940942814318136
0.3739645226332421,0.9997394643368737,0.694255224692191
0.37392766566099356,0.9997394784645657,0.6942899963343373
0.0573232635719496,0.7641375575612447,0.9997822140539752
0.37406942638336294,0.9997306788535829,0.6942565116184359
0.11657625557297072,0.7352512142237335,0.9908975786871044
0.3740000076931303,0.999734733367495,0.6942916200380561
0.07138894831325913,0.7904687822239317,0.9939534751292564
0.3741899256883012,0.9997179305771378,0.69427773772329
0.13264008304380795,0.7275377705239656,0.9874316352060799
0.17706608598276302,0.7134050251109729,0.9738628293296248
0.3742612922757473,0.9996920463769029,0.6943792268925577
0.05786156778868536,0.8074317783465612,0.9932500739239624
0.37441802570586774,0.9997034769876058,0.6942220457717939
0.05738368960133191,0.7641348793842586,0.9997771051815408
0.3743580968954256,0.9997037447704704,0.694258140508483
0.11657853444692713,0.734910971618929,0.9909175084079289
0.3740166123585446,0.9997341221385113,0.6942777611699404
0.3736119597795208,0.9997565313502571,0.6942490196563971
0.1622286545164807,0.7190432014172464,0.9789024639661378
0.0866849927939821,0.7453278146145169,0.9968283915317834
0.13263960844718692,0.727799654890422,0.9874279578527203
0.3742879811279003,0.9996932622650081,0.6943667295930042
0.3742872565749878,0.9996932720961338,0.694367318491512
0.37427959895783924,0.9996932853256726,0.6943739401952385
0.3736152492057755,0.9997571825955625,0.6942462840448896
0.37420080870446043,0.999735464511935,0.6941261746499127
0.05744317936418119,0.7641148172007799,0.9997766421828291
0.10230547074775816,0.741090884485379,0.9937991126877712
0.05751745797282668,0.7641056492612209,0.999777024512205
0.05740858876035112,0.7641306846979168,0.9997770072656583
0.37356403097461344,0.9997973201884176,0.6939416508218735
0.3735598653334006,0.9997974084136653,0.6939470553026045
0.14901726497604004,0.7197766624077462,0.9835136058434512
0.1182760912494247,0.7342782928464535,0.9905620365478711
0.3736381848576425,0.9997559544938008,0.6942300938886272
0.3743408699614764,0.9997037447704704,0.694258160907625
0.0573672713098561,0.7641337288719247,0.999781593425528
0.05778183725087136,0.8076930918840083,0.9930615135569405
0.37428099630823214,0.9997310538114926,0.6940847041087411
0.3742812882352519,0.9997311312309993,0.6940836398916753
0.3742805636823394,0.9997311410621254,0.6940842287901837
0.3742785903054389,0.9997311175196141,0.6940848657812151
0.07241673210423392,0.7530645644590472,0.9993508110789726
0.3743332016241384,0.9997035949890267,0.6942856940934359
0.3743342548118975,0.9997036002757448,0.6942856840793118
0.13264564846466748,0.7274673761826045,0.9874540149442371
0.13172396174927062,0.7296449806725418,0.9874540351517515
0.374360028513919,0.9997268358751464,0.6941090771707138
0.37342913517240606,0.9997784474048381,0.6941715042513475
0.3741898181682126,0.9997184819454913,0.6942755937116317
0.3741890936153001,0.999718491776617,0.6942761826101401
0.10230608631053366,0.7407295363105278,0.9938005635736661
0.05799429642675127,0.7638710293905939,0.9997848278269703
0.3743619585530211,0.9997266348832491,0.6940946869358521
0.1182641499850906,0.7352724405822603,0.9904572352378861
0.3734330389991662,0.9998028473454488,0.6939680318084996
0.14824825493439409,0.7247549638943798,0.9834765514198434
0.07241710031353153,0.7529673621373258,0.9993470591203875
0.3741647214695957,0.9997256452166217,0.6942517597124447
0.08792530586208219,0.7459914326973061,0.9964688037244468
0.17963344237536816,0.7104551486060566,0.9730141217645755
0.057396474859309814,0.7641304218184773,0.9997773781591526
0.057819721976896596,0.8074383898082735,0.9932684834945313
0.05781972172234277,0.8074385654878141,0.9932687050724863
0.10230166452389824,0.7411640520821667,0.9937872163284027
0.37422339035287217,0.9997349809662095,0.6941119462482455
0.05730447136304012,0.7641432826746604,0.9997825027327446
0.05735338392034972,0.7641411631847546,0.9997782224363762
0.37377587556890696,0.9997460791307307,0.6943290114678528
0.37378253741755246,0.9997460939138307,0.694328216086755
0.373789258623535,0.9997462137601049,0.6943260472252328
0.05827486814854678,0.8073351521127691,0.9931278914939812
0.374430640725152,0.999716162790283,0.6940822065675847
0.057307781547006824,0.7641537910554029,0.9997820564242397
0.05796849471801756,0.7639780601798234,0.9997835377728557
0.1182733787967341,0.7347812779109522,0.9905394835097246
0.07242248827620285,0.7529648146386937,0.999345497052983
0.3740772137188555,0.99973053749535,0.6942659592029642
0.1345854232821207,0.7277735289270344,0.986958972363591
0.14901098346618386,0.721406012973134,0.9834718167171277
0.08793619587037362,0.7447815330435327,0.9965898482470068
0.37433268505331796,0.9997041935346449,0.6942822234575655
0.05742210479045586,0.7641271862130391,0.9997775281855709
0.1796208793116884,0.712079236976711,0.9729458486297768
0.05722886792871719,0.7641371770784844,0.999784649649736
0.3740101120359078,0.9997346674625432,0.6942911546347181
0.10356671881653245,0.7419783898619107,0.9935008873421988
0.3743670394311455,0.9997024733025223,0.6942710849201444
0.37351634474798534,0.9997646267965644,0.694276220713265
0.07241990414585907,0.7531798269126403,0.9993430912276111
0.07241990499861375,0.7911288985058859,0.9934875240248908
0.05733299707600392,0.764155687479499,0.999781724474563
0.0576322740597814,0.8076772837984273,0.9931250484160812
0.11827544723273196,0.7342911727911583,0.9905564920981164
0.08922544923000719,0.7448690458560387,0.9963508048803533
0.05752817800623519,0.7640701362467631,0.9997753925808317
0.37416214629144956,0.9997396065847627,0.6940970080800619
0.3734723234666551,0.9998028586233274,0.6939284074824191
0.3667597887776701,0.9940724135507107,0.7094333750666573
0.36899802572820667,0.9998732848438752,0.6945526911711242
0.3738675593524435,0.9996860179392824,0.694751448500618
0.3738680918328816,0.9996859506992394,0.6947514567839062
0.3746758774807068,0.9969695657125694,0.6987778682724876
0.07347162747400089,0.7520624194729998,0.9992135597408492
0.08793565277330313,0.7447896452478534,0.9965975579668026
0.37397609074761967,0.9997385793292524,0.6942531562191736
0.16551845461134185,0.7134904813584138,0.978063247874677
0.13459251497392197,0.7268205911460079,0.9870115794146331
0.3735641544043196,0.9997973001256394,0.6939403324809488
0.37353375449790416,0.9997640786809783,0.6942656522329637
0.05882817924284385,0.7618076141765391,0.9998533705395213
0.3741887978410454,0.9997183507667212,0.6942881372059708
0.19546994984768523,0.7086563990797663,0.9669161515986514
0.3743408540518587,0.9997032134648955,0.694261623260208
0.37434051815644115,0.9997031550850022,0.6942622358340845
0.057288989338097424,0.7641595161688186,0.9997823451030097
0.21036959155200544,0.695666399733108,0.9616897160273127
0.05730239541828111,0.7641425544431474,0.9997829916940006
0.3740109979586254,0.9997342699816456,0.6942818484224269
0.37400879835274786,0.9997346134277645,0.6942931981775105
0.1365995583656334,0.7258712176132905,0.9865520179892053
0.11947481735695055,0.7788381256646285,0.983509939375823
0.08793755782967771,0.7450982940651483,0.9965872067126355
0.08755017095547334,0.7896742878612841,0.9900853204267532
0.373362298602698,0.9997889673790257,0.6941188991227721
0.3732835122439933,0.9998164453345595,0.693881733769142
0.15120657327625323,0.7212429850383113,0.9828419474280365
0.07347503585039196,0.7519864308319547,0.9992257907141497
0.08922482809944467,0.7449682175816972,0.9963436294450028
0.37424336442768463,0.9996858618756274,0.6944755277996378
0.057367064889799264,0.7641411010022803,0.9997817017882437
0.05742961924997251,0.7641252156452664,0.9997817242891155
0.10533208982201189,0.740459113308569,0.9930784754189222
0.3739057097696618,0.9997464006230972,0.6942351693991915
0.05740351900160322,0.7641255391960984,0.9997777085016242
0.05729080129891047,0.7641539062373537,0.9997826632059966
0.13459603237400514,0.7265245512922612,0.9870201082527067
0.37362530373698666,0.9997562802560312,0.6942327618491614
0.37358840927589376,0.9997562198613636,0.694268116344253
0.37358424363468085,0.9997563080866113,0.6942735208249828
0.36695549014331286,0.9939072851919352,0.7098514935701157
0.3734032112315265,0.9997789111620854,0.6941792327445305
0.16551657660883848,0.714135587387467,0.9780522322513633
0.07455382328823397,0.7522351135602969,0.9990210593289681
0.07401589301114965,0.7969069015925138,0.9924152454963608
0.10379270330505465,0.7404039393161927,0.9933590593885346
0.37418980225859505,0.999717950639916,0.6942790560642148
0.3736378116469398,0.999756022704819,0.6942329763492322
0.37363364600572696,0.9997561109300662,0.6942383808299635
0.05727865670098528,0.7642064521960984,0.9997834065383742
0.16795465994910092,0.7135740058252605,0.9771906041169212
0.12002125986840056,0.7339580927588694,0.9901753044860016
0.19640867971549192,0.7041640630543808,0.9669351393179978
0.07346976305483983,0.75323905698337,0.9991884365900561
0.057039438689727114,0.7641862285248548,0.9997883245242911
0.1365923245911116,0.7269883639932926,0.9864972595086331
0.1354253002792179,0.7291840252931086,0.9864972871401991
0.36937031846320195,0.9999090517501817,0.6939364207228977
0.0892261017823548,0.7446250771351816,0.996354968691439
0.05721199100635549,0.764150196644229,0.9997850174524507
0.12182287634348848,0.7329786645139459,0.9898104044329655
0.18224782341716173,0.7121684317716367,0.9719884242383062
0.18224780739935906,0.7308279082879511,0.9689423134562943
0.182247798871804,0.7308304859993305,0.9689418577394583
0.1053246718604012,0.741039141897319,0.9930608176062017
0.1534621274261238,0.7195294531981746,0.9821572564704869
0.05731419167079,0.7641290729516579,0.9997825408729587
0.0574111350165482,0.764093984745955,0.9997825418372817
0.09005691414233442,0.7896183561627044,0.9893215248720718
0.37436255600255236,0.9997260237756366,0.6941095207593327
0.37435733058410564,0.9997268221637613,0.6941103030602536
0.3743533258383021,0.9997285246889341,0.6940167123893834
0.12002092898480198,0.7340840356732915,0.9901726326929021
0.3734226413466785,0.9998096060803314,0.6939036394188745
0.37375789830846484,0.9997471101257105,0.6943246577036644
0.37413839814524635,0.9997304927576605,0.6942131683247449
0.20116789322335363,0.8806813976539101,0.8433072004604597
0.057286268793485993,0.7641349118961555,0.999783175039018
0.13660321969742323,0.7256723917884813,0.9865550948721813
0.37351562019507284,0.99976463662769,0.6942768096117734
0.3735150310648253,0.9997645727617874,0.6942782642560575
0.15120800525175945,0.720381181505563,0.9828515564315919
0.19930237135782755,0.7022367529117736,0.965850036856375
0.13866000272093262,0.726122496207992,0.9860266801294452
0.10533872904544572,0.7400176532212783,0.9931929353394742
0.18224896145120098,0.7113293216781794,0.9719944841187482
0.1813200463450972,0.7155644750468299,0.9719945143774752
0.37326659177556193,0.999816848519937,0.6939019414128246
0.3743711817633223,0.9997264300438609,0.6940984100883769
0.1200220058796271,0.7338539605358659,0.9901814166315213
0.09054311214966869,0.7449474913496307,0.9959732059162417
0.09030742948569975,0.7462235138727724,0.9959732503183749
0.058812194051077946,0.7635803496572547,0.9997864219890247
0.37418472793986113,0.9997391230390381,0.6940827796783947
0.3741841762984581,0.999739133695492,0.694083651469734
0.057273522869868254,0.7641329627905781,0.9997837139472661
0.07455648030082435,0.7510751664895065,0.9990562862614255
0.37441790227616156,0.9997034970503839,0.6942233641127187
0.37441717772324906,0.9997035068815096,0.6942239530112271
0.37338855952084915,0.9997884115563228,0.6941041824398212
0.07566964032751036,0.7514148291315373,0.9988380147478156
0.07543600728048676,0.752728902042799,0.9988380478747867
0.37429106316216526,0.9997309133841831,0.6940848215583474
0.08922655131756714,0.744882383155141,0.996340809955932
0.3735626380731283,0.9997974229661593,0.6939438626452257
0.37356302673062325,0.9997973547551402,0.6939438863205938
0.3742345577080314,0.9996910076517462,0.6943820568779138
0.3750425162326544,0.9969734646798719,0.698389545565873
0.368921463152213,0.9998707699825171,0.6946221962904761
0.3735290995752037,0.999764311836435,0.6942614175503133
0.13541340941944452,0.7293645079992268,0.9865147627453178
0.05787331890821248,0.8074349313171426,0.9932380856571836
0.3742113934598367,0.9997353223854178,0.6941262190335006
0.05718937979498157,0.7641682195974114,0.9997851472651738
0.05970633408046825,0.7627508815068235,0.999791474590733
0.37321689225914145,0.999824913012764,0.6938421518670951
0.3732161677062289,0.9998249228438897,0.6938427407656029
0.37307593173962683,0.9998249734778281,0.6939470214894798
0.10533951100546597,0.7397559596014733,0.9932009552436768
0.3742875839891331,0.9997310041703779,0.6940894678029635
0.1704536777235921,0.7151192086677057,0.9762342965228503
0.16874756560348336,0.7614185542284805,0.9698430280656225
0.05721064163936947,0.7641574655841803,0.9997854104759233
0.05700707974242272,0.7642154815847574,0.9997885346972715
0.3734251070481424,0.999809431547512,0.6938977016612965
0.37341688085018704,0.9998095241542857,0.693904604304481
0.37360018112594157,0.9997343630671117,0.6945567684280344
0.12181060871620104,0.7339446469962368,0.9897086978768396
0.1992873270949805,0.7033425375918031,0.9657767471274447
0.13866126194402528,0.7255217130951392,0.9860353644769791
0.3739766737512181,0.9997382846989196,0.6942500552899374
0.07455303255131222,0.7523002460722596,0.9990084269623681
0.05738764720028498,0.8077022476521516,0.9931223630173732
0.09192240872778253,0.7440937761352585,0.9958258998038495
0.10692752333462004,0.7388484464523751,0.9928901256637769
0.10637897900532206,0.7836513939685835,0.9862520478555665
0.1557777196264985,0.7192943957521649,0.9813991218199337
0.13543098654953278,0.7718469639414849,0.9799721316579234
0.15346040266852812,0.7199510624867224,0.9821461338258515
0.18497220206597814,0.7093886492172293,0.971104049842569
0.37346115016534837,0.9997743593934896,0.6942037465791292
0.2124511594965368,0.7013085711533871,0.9604213192990324
0.3741621905386996,0.99972616635123,0.6942568870059225
0.07567547233686475,0.749866764952047,0.9988802728565982
0.3738214358830065,0.999757090777706,0.6940756243516542
0.3735892937117851,0.999796747677076,0.6939270621589925
0.37317513604453356,0.9998318753502554,0.6938240729851655
0.16795566400448972,0.7129819567123785,0.9771966783200328
0.05726500225720736,0.7641948971403394,0.9997846144766683
0.05971827742115278,0.7617219961950735,0.9998219555638558
0.37416108617982496,0.9997182980913086,0.69429035611957
0.056988287533513246,0.764221206698174,0.9997888233760409
0.1218127976042034,0.7338120596984521,0.9897284049379345
0.37353183377315974,0.9997641850027795,0.6942477049996807
0.07455414479557211,0.7520978849442594,0.9990249627110036
0.3732717196883013,0.999816509795186,0.6938991483931857
0.3734480782218463,0.9998092272542981,0.6938820192335012
0.05699686183390201,0.7641995469677357,0.9997904321265714
0.3738765488869098,0.9997469768799748,0.6942264809471033
0.056999149579061346,0.7641624937958165,0.9997899874870869
0.19930108174100125,0.7023718151714778,0.9658435502629666
0.37382379687025985,0.9997570321550693,0.6940647942616267
0.1085607795297948,0.7384551363492025,0.9925557060769735
0.3743396442266824,0.9997034989316489,0.694273726133076
0.057191019526952346,0.7641422891423384,0.9997860340715186
0.37352947278590637,0.9997642436254164,0.6942585350897084
0.15346755195835307,0.7176743231065027,0.9821923207970535
