Rev,Carb,DW
0.15897018964926046,0.45333065911510223,0.31877749539510025
0.7335359542168582,0.18450105545633208,0.0007619608340116919
0.7971536053182986,0.15953765143289503,8.72078237143323e-05
0.5910556037396315,0.25596749451227235,0.006849416717197415
0.395098832778364,0.23012651451522811,0.2010263452911586
0.03866703842627966,0.7378181728523796,0.5629378276334114
0.009795268222618631,0.8762220566302882,0.8846303941984555
0.004149027987055929,0.9605340973276122,0.8282474463760036
0.492192170920595,0.1796950671112769,0.18414214459386555
0.03902584719396685,0.7471104817066627,0.39284651127983045
0.39941216765948306,0.2278156537668326,0.19969371893365453
0.705734206073255,0.07516469701167844,0.15890650044028748
0.17330734937311373,0.4316487752320552,0.29151216057333695
0.7146621829865646,0.19173181294554278,0.0013181043539448882
0.41605110181526966,0.21970102028856756,0.1832737984078849
0.10506555881621603,0.5525327797382863,0.409564855049536
0.11212275445855432,0.6617784925300383,0.11212280382223412
0.7042059428348739,0.1963484301875135,0.0016950707254408354
0.8831587347277826,0.06541011237882174,0.006998467581992568
0.536577931847135,0.15741438147413583,0.17808279378331987
0.7826022895311512,0.15791343161460458,0.0023993609635869664
0.5936544768116555,0.25608220332708426,0.006710777797992131
0.5957032280330674,0.2545485075704369,0.006710761717508346
0.7795879331689799,0.16063731572943368,0.0004066000311516625
0.11411810075633627,0.5337463293378968,0.3886405602388735
0.9000184893589833,0.07192638858431889,0.0056356589924305995
0.7736477043910014,0.16163601033013794,0.0005619337539848235
0.0977647107281172,0.5726251147970499,0.3807300525470647
0.5910330700433867,0.25824461557403044,0.006794602247091984
0.5498538827535296,0.2771082160246454,0.009678485853383484
0.016565530922080813,0.8595081608984558,0.5316176688441564
0.9354930047753783,0.00025283065232402287,0.08789434718357667
0.14640590951888252,0.6007569618610787,0.08949967852157806
0.369997988156245,0.2439976203855428,0.20439480677399574
0.5855423735717047,0.13340835638298126,0.1697867636612898
0.5863383672637716,0.25776432806381006,0.007212039604049437
0.3241900810846666,0.4112445095589518,0.03455719441806593
0.23478970496281446,0.3525143461006838,0.23412614091764256
0.42412559835121627,0.21471674939371577,0.19351829637270607
0.04290267349110702,0.7208465552608088,0.6427135524392812
0.7777552448711,0.17196622104148204,9.507679842226229e-05
0.7252787635783678,0.06594785584709155,0.15712549363866188
0.6266199219269641,0.11322240899934684,0.16676136748534715
0.011546870095650422,0.8636614453215948,0.8294376779569563
0.014504352425287794,0.8656141814189349,0.5968007348916367
0.7501104066843688,0.17982559797671668,0.00044487995318471797
0.48440077358929345,0.18363447135032324,0.1851107159347939
0.2697364257214693,0.4526783890025458,0.045039922449576344
0.9411473080172931,0.0001595889365974422,0.08762155238803863
0.1360813908749765,0.4918125157539098,0.35010582085785624
0.017019797551059663,0.8305204737773013,0.8279118502484887
0.2817823076352708,0.4429845463699151,0.04237635476957502
0.0033669610194302204,0.9377103460921987,0.9064857510006225
0.7252729010404815,0.06592790670381125,0.15794701010197443
0.06251873575957298,0.6590976564962355,0.5507480130915708
0.03571732731655569,0.7731097563023861,0.37592287368510346
0.8710967357447941,0.011742174407791465,0.1135434277643484
0.8811484509588785,0.009570624124026567,0.11108069558644218
0.7825215420002474,0.16051132602828058,0.00031737647536912597
0.10739491295441794,0.5536976077902042,0.2347988694313796
0.5855151111159336,0.13334990939134347,0.17046735804638802
0.013072875449778629,0.8537882802527472,0.8167132421387452
0.5431725560956485,0.27971245603657763,0.010207089286643512
0.09635520241502825,0.5719576602986758,0.43430164445830705
0.030777730500002362,0.8546155128372332,0.2730821398213515
0.6749338890050128,0.08981499496740222,0.1626339097450349
0.9231766558921631,0.0012968817504213723,0.1027521945203749
0.9236444583329754,0.00801975632003115,0.05558889152755424
0.7721456208119657,0.16004272317142923,0.0007108723167302026
0.8955477524989991,0.007779400534393628,0.05996484315268823
0.024573173597170102,0.7967858815148555,0.6340923423858372
0.31909760574412865,0.4137078584880036,0.035388250055130646
0.2942303948777382,0.29423046149402626,0.22922063362690367
0.8021307463782804,0.07661007016973499,0.010653691422645743
0.018282330511218102,0.8363783827088199,0.5908206146325864
0.012881726575502257,0.9102608278948495,0.506291503486099
0.22358804133181376,0.4974517862345142,0.057214038503415894
0.07552477874720287,0.6233610134018773,0.5019581477247277
0.3905964089163763,0.3671524226521459,0.024954225626831708
0.39366463605430146,0.36467474998944405,0.024954215664376455
0.6698941868183518,0.09220888928042872,0.16335292186748576
0.2647447189368047,0.32130271777053776,0.20804155364303786
0.45432759030683745,0.3312923697917752,0.017789840561370392
0.8654055481498897,0.012974232431827845,0.11678583699473555
0.7146574725080582,0.19179490886459613,0.001303806413233347
0.30514473548574234,0.42352402449014015,0.03789277748699302
0.05787452790667065,0.7644680789964641,0.17563990414710098
0.3121238907892903,0.3121237926274978,0.061987034534696006
0.14644158663041923,0.599259270287474,0.08953772931179128
0.7310106582243858,0.18328010527828648,0.0009544188387106385
0.7309685701924306,0.18711969642813334,0.0008207788755266271
0.7322019673115716,0.06270699169776095,0.15731482560683951
0.4222204538630405,0.2158707346030499,0.19249571635490462
0.2020525454996476,0.46803492635184785,0.06906095562371618
0.21396967415261148,0.45796303460785914,0.06849557996420876
0.11956707478230008,0.5230988223454976,0.3812459126229618
0.7004826649052143,0.2024197050654835,0.001608986636240614
0.7169397760817564,0.06994524875850863,0.15738819450413097
0.5554877831529669,0.14801812170064874,0.17545462269004974
0.08412377841397885,0.7218323657818465,0.13799882152656906
0.7771514219020023,0.1600342241717354,0.0005288119287538384
0.7766127419510082,0.15732759556146036,0.002652593871102655
0.7692784050874606,0.17331096485412287,0.00023022880006683623
0.07278284387700747,0.6394155292834054,0.2788242042915224
0.47877874778537144,0.3162124062188983,0.015471227870504171
0.8811528044348216,0.00964478244843034,0.1091852639174311
0.7831266085709288,0.1651027849093021,0.00016202181423734163
0.8430299995095168,0.018937772986419257,0.1302348471674491
0.4944833196585243,0.17853543451070403,0.17790670620244672
0.47750365946642026,0.18722801067440642,0.18415135976889244
0.003643717693605469,0.9377277238556087,0.8753554173409415
0.588728669678157,0.13176047323214707,0.16994705823425293
0.12821035052900265,0.5096182672379295,0.23710027131341058
0.03813660302252609,0.7376735966211928,0.6502105655838714
0.9133224856843429,0.0032099236762542067,0.10482109672669135
0.019263602838836835,0.818382043702303,0.8049320983476859
0.7103036843868724,0.0729717535726304,0.15936635319405987
0.02755095477996762,0.8816009641680692,0.29767551937611925
0.17300584849843748,0.4314414999811276,0.305061167924793
0.16522156211015487,0.4434810327647684,0.3026936798772969
0.2927831913238985,0.4333439534045796,0.040205892138272706
0.0657783962964718,0.6496667961305009,0.5382350261329837
0.5541958194650095,0.2750490651069902,0.009324207481235637
0.7797276457265185,0.16055718328134577,0.00040666599567092766
0.12243443537226323,0.517338348025022,0.37454640039398773
0.2215458348145129,0.3675060747974686,0.2642410201159489
0.05490577558459696,0.6849683804701356,0.4223918228333146
0.006836863306984732,0.900683316494994,0.8673056968544522
0.8065106606411739,0.03255326906854622,0.09658235011820691
0.008947283536283105,0.9174085639290981,0.669482900731523
0.31187725751411016,0.41848440556096467,0.03662813763372699
0.24335892998850392,0.34424443425945406,0.23035034701517593
0.39947729604883914,0.22789944269316395,0.19796137800579428
0.5453642759762828,0.15567658700242584,0.09072127462391107
0.5462388575560242,0.15567653063897965,0.09022108920926171
0.9453820743146036,0.00016924525380293312,0.08612780010006582
0.11410367481470422,0.5337387483057898,0.39071707004647904
0.020639008403505188,0.8116612902169485,0.7980668641787371
0.4749498230587622,0.18855893995924705,0.1844937345220879
0.6024578441228813,0.2508792250322262,0.006144879808073518
0.0,1.0,1.0
1.0,0.0,0.08583756066510749
0.7969589264105544,0.16406366903130826,0.0
0.14502938416822142,0.4783624027127236,0.31565845267670123
0.14874364572070986,0.4820767333380163,0.1487355030846199
0.5062963840656041,0.17296294646974594,0.18137800462287687
0.3627409767238607,0.3627422895576509,0.02941216906214974
0.5064055618592861,0.17307212642469258,0.17226819626307002
0.7327296692764014,0.0660627827101779,0.06605983525796282
0.7889590358412845,0.03859165526882459,0.13825313406826126
0.4399354764195483,0.20657531496611597,0.18844833470546454
0.8961575194470256,0.018911737623068532,0.03664240529802982
0.1850016889761481,0.4142200615008471,0.2932865479524696
0.4293903287513548,0.21201536487127345,0.19218290113574035
0.393668587740663,0.36483264160614576,0.024603421482020365
0.10040587214517444,0.5910934398272475,0.1549247274974349
0.6772659028043299,0.2076770308723676,0.002458196538002461
0.513042719563345,0.169308214522204,0.17931815777267718
0.6994343930176166,0.07826539345025516,0.1595799936069604
0.7501129042796982,0.17738505775505778,0.0004926528250187568
0.014492061456563596,0.8470761443170022,0.8278690981846137
0.1386619696871385,0.4872986824703948,0.34757316559088386
0.7660344255880425,0.1691978811379204,0.00042602005420960565
0.447924525237578,0.33264877518202085,0.01853250701872106
0.5490712944607147,0.15119301541362729,0.17617788173726395
0.27994232352751247,0.30661117771312585,0.23666300062793943
0.541362611097732,0.15514166318396358,0.17688938111714295
0.4637631054866165,0.3257643386522217,0.016898966940202945
0.7429922934714078,0.1835500534689698,0.0005262197408396018
0.20581457276031875,0.38908814846573536,0.17508194527126422
0.8030879662787139,0.03334123999278601,0.1345515267638296
0.7778093969236861,0.16359263400327562,0.0003540506987168318
0.618283281733019,0.11728032336535182,0.16790910501757272
0.03547835894629709,0.7483855624796906,0.6431848673528671
0.4041608369913291,0.22540913313895314,0.1968554985922229
0.6070145228407725,0.24714887308756223,0.0059781295312607745
0.3111449558419453,0.2811947600736403,0.21476142752654823
0.33859989753173975,0.2622844764025104,0.21392566197592291
0.2755446724621349,0.44796837957335456,0.04371886952316
0.28004957767949423,0.44161497247416565,0.04538138628162743
0.11291333744183475,0.5421485027448917,0.3359759178602536
0.04210169148596064,0.7871334108522753,0.22835816522252655
0.8440077400807914,0.0964881933172673,0.0030216072038259834
0.5208424586941927,0.29563005801889564,0.011737574571048577
0.16850667381658002,0.43818009660233226,0.31055937827928004
0.7815326628187319,0.16047424911616628,0.0003554941234496754
0.0577806455111808,0.6731075036147495,0.5684828251815001
0.8266286612898015,0.024786246325637338,0.13100331595051784
0.5882633457729493,0.25952471145760947,0.006991047932766365
0.21299276541945217,0.5101991320201064,0.06066858540631632
0.5382101013575749,0.15673166624768095,0.17637055709193566
0.09241300511553757,0.581113581050906,0.445917266274744
0.3510180179246857,0.2548726004809592,0.21122623738999757
0.351018048476935,0.2577751774959524,0.203678174772451
0.28181567924709483,0.30498286229106325,0.23531098487890673
0.5089086080889629,0.1712832144905787,0.17117090734459103
0.8301729148055929,0.023494211528842283,0.1314537569844975
0.4577003127663403,0.19739642944687535,0.18694598994288325
0.7805303996337966,0.1629237487956034,0.00030704483983794216
0.615725717612281,0.11842963294912726,0.1685397546694866
0.638459463068178,0.11005609881268547,0.1254427419780781
0.16775451884557843,0.5678150348105561,0.07858530226268635
0.9185482518862698,0.0022177852423986297,0.10419474216386436
0.6075919230214851,0.24727869709802347,0.0058997115604975696
0.8558844847381281,0.01521185869587215,0.12164085144947535
0.5972385507835902,0.25262395242438807,0.006521875690353671
0.20288946378515704,0.3904449354250234,0.277590170285819
0.46302333997123685,0.19453499713694442,0.18797680363622277
0.4240977774111705,0.2725445020107249,0.03005941930107156
0.6150080484661056,0.24361499093113645,0.005437967391934001
0.4324959449560844,0.21042919513398803,0.19173300874526447
0.8207377442223467,0.026862350871452154,0.13365153008926026
0.0013260737322425297,0.9866435807986574,0.9865451757203216
0.0023733804128416272,0.9600928236651464,0.96965867138936
0.002399011191538776,0.9595566677755812,0.9706350938623609
0.0020247188125783067,0.9595412860558656,0.9729948104555133
0.9417229700850093,0.00024327951433163636,0.0863949524856369
0.9417726847473857,0.000240141879002927,0.0864112682222701
0.9417755702949804,0.0002395608743449632,0.08641157753062485
0.9417732979040484,0.00024008197970348008,0.0864117927779248
0.9413871763824793,0.006694185160416816,0.041438300586921696
0.941824666385639,0.00023732179032063725,0.08639905507278721
0.9417740260785685,0.0002399132231638832,0.08641295531921125
0.9315294167688037,0.0003295173700361153,0.09187368520321917
0.9418244599655822,0.00023743015303629835,0.08639932741201563
0.9414335535698203,0.006957651610216011,0.041390039421359076
0.9170948534131294,0.0024876851427481105,0.1034682574817532
0.9170288048976925,0.007664150252165617,0.07074590747842731
0.9417789684678104,0.0002380860163649792,0.08640087250402004
0.9418742795909375,0.0002342112302168299,0.08638748707804682
0.901934113931136,0.005358711818308657,0.1080807430428393
0.7677632293232612,0.1600134054377523,0.0009277182913842814
0.9418712187540685,0.00023457223321739746,0.08639728592613247
0.9305777485612571,0.00039882639799910293,0.09405189356000111
0.9417789080112635,0.00023840313030240077,0.08640197490886141
0.8866763535708999,0.008418177442725227,0.11085146857412327
0.8869012614550196,0.008418141051891632,0.10818589280288284
0.930579830802753,0.00039139670279733256,0.09378633368057092
0.9417806586477323,0.00023794241876725744,0.08640032478104619
0.9157173566333602,0.002704499378728642,0.10600421496436771
0.7679889792936063,0.16006400267876408,0.0009089344118088221
0.9415441237460455,0.0069076395587772945,0.041384484658666724
0.9417804522276755,0.00023805078148348075,0.08640059712027501
0.8713915475584345,0.011721025906220687,0.11217477840980043
0.7679866275628577,0.1601000513690253,0.0009073696014880077
0.9418286947760272,0.0002351576267825192,0.08639828025064683
0.7685273093683891,0.16001464519870853,0.000893316675472968
0.7687298613575217,0.15983559924504323,0.0008933170708973315
0.767545236258227,0.15822538518105586,0.002550507265054045
0.8552098141347968,0.015435239798975688,0.12051456623117256
0.8850719230341567,0.008745655108723395,0.11119625497839272
0.9418256667997502,0.00023554521048349986,0.08639993342297825
0.9413609146792608,0.006758871551133379,0.04142522813577121
0.9414021323677756,0.006718772401020797,0.04143375639341266
0.7692251535620427,0.15987977359360417,0.0008740206799913153
0.8850703601340687,0.008739285730022965,0.11141520912529101
0.8852972989288949,0.008739253870271989,0.10873825730373786
0.9296062051441526,0.000455951753945828,0.094662222620221
0.7679864658632896,0.16010239843869029,0.0009079076849424298
0.767443486358385,0.15738539693261727,0.003043444493714805
0.9145377230898115,0.0029399827736330416,0.10632960751696453
0.8692521550447766,0.012134349053519846,0.1138697391779775
0.7685308299816361,0.16000806146829477,0.0008875134780784858
0.9420012513286634,0.00023018492171390225,0.08636990149760174
0.8391545950161364,0.02030554425325637,0.13127590084688617
0.9145367160127524,0.002928408652711812,0.10736556284069447
0.8692520913542376,0.012127101046673984,0.11400677698006473
0.8991520301741736,0.005927746482713602,0.10773679687272203
0.8531239729300337,0.015930943379825094,0.1227173447656867
0.7679883124168178,0.15730661106281227,0.0030144771349170712
0.9133223682910354,0.0032076341136273163,0.10513272706101133
0.7685388099241657,0.15729552870339317,0.002887737322542634
0.8991676201357469,0.006082974781232041,0.10738683700003598
0.9417427170642055,0.006855169565244281,0.041402997492932476
0.9426767364280505,0.00021778594602485545,0.08627666374154318
0.8834237444270293,0.009102421312895653,0.11026231000703142
0.8531208708513869,0.01591001042918738,0.12282594605025264
0.928611051686741,0.006046524870743649,0.05913745759147707
0.913319558032958,0.0031749357784771337,0.10606662650931775
0.7685744465072518,0.1572439571066272,0.0029717258073827225
0.9421384322113147,0.00674992607603766,0.04122105024396602
0.8834214655530729,0.009082491592071128,0.11116357088530175
0.9275830589047148,0.0006467911069505878,0.09622817654331267
0.8377713454835193,0.02109753603386223,0.12562127658396527
0.913315007206018,0.0031716084682165946,0.10737678574335723
0.8673603915528131,0.012572042147279703,0.11509644104760851
0.9425568206358188,0.00022335781717086606,0.08627553418396541
0.8976945292522418,0.006200887312228772,0.108003972458596
0.7698366496888038,0.16021638304686403,0.0008195581773782577
0.8509827350239598,0.016486394156548886,0.12452777908161745
0.8817239087505754,0.009437963452128922,0.11211094603050153
0.9275832678957662,0.0006491889210273924,0.09589197821418115
0.8673543515353325,0.012545985055762864,0.11626960852924659
0.8682760382507294,0.012545964848248495,0.11311987207569785
0.769795111273969,0.15978287412624045,0.0008387526777491335
0.8976939136894663,0.0061994364263339135,0.10850183642633397
0.9420057035732489,0.00021517217302971455,0.0863459864758506
0.7685270003168353,0.16001492355427585,0.0008934111279657861
0.8817358500149095,0.009542764762113897,0.10962719286421024
0.8509882329996126,0.016523492716481708,0.12348127298641288
0.8517517450656059,0.016523448580156596,0.11969147433341183
0.9275828996864685,0.0006529408796125371,0.09670824834053389
0.9120746941379179,0.0035311962755531978,0.10484355502917865
0.820366557624632,0.026985878235424553,0.1335134306812438
0.9426035251406902,0.0002226218408474386,0.08621779732513203
0.9421802780231033,0.00673151650546864,0.041294309523306205
0.9421802782776572,0.0067312949275136974,0.04129427340446979
0.8962022948349735,0.006508328495709148,0.10821946125415478
0.8976983354761018,0.006212783671597291,0.10788952145323889
0.9426955286369599,0.0002174972672553831,0.08627509617810948
0.9417251318514531,0.00687210850601885,0.04140363575967481
0.7692379952037055,0.1599284624639578,0.0008574799818766504
0.9265253793686435,0.0007695704529204692,0.09758005699433477
0.9426922184529932,0.00021794357576036043,0.0862758805759785
0.9420315052819823,0.00021646222714428133,0.08629368489041953
0.7696300942729195,0.1599579653600284,0.0008386136596998056
0.7690862254666727,0.1572556147404008,0.0029580692357037714
0.8817266212032658,0.009460516490275326,0.11007975903563538
0.9275775117237972,0.0006545029470169721,0.09712386624235407
0.7691319492656883,0.15814933159089828,0.0028324060875823225
0.8509890165338161,0.016528183282872262,0.12275156175336206
0.9120638041296263,0.003410151752993147,0.10777294614202064
0.8203791206883116,0.027054151370223115,0.13239833734176437
0.9427711320712828,0.00021535035026394483,0.08628409464534062
0.8964332811834675,0.0064991126578012705,0.10628647420694905
0.9275800958541408,0.0006569087723889223,0.09683287808581865
0.9275800950013863,0.006512475975109132,0.060017366161805676
0.9426670029239961,0.00021827552543694602,0.0862755827208038
0.9107745507699927,0.0036491951196466694,0.10693057155432809
0.9265283725259991,0.0007864402591508041,0.09744049618545376
0.9120643472266968,0.0034024420331973675,0.10743112995694551
0.7698397501492986,0.1602131099179602,0.00081979708346959
0.8344815453886582,0.021936752125322985,0.13229958435924616
0.7698353582906791,0.16022057111438354,0.0008229368510489866
0.7696307071113898,0.15996023529620912,0.0008382510056210362
0.9411718207571561,0.0001466294604787069,0.08896876678226218
0.8045300501523148,0.03308384840134855,0.12862822491721862
0.9427110106619025,0.00021765489699032583,0.08627431301254503
0.7896304084479946,0.03831028397268733,0.13797465468460796
0.9427362007412966,0.00021501901874282977,0.08628506171418517
0.7701043233759963,0.16030688489198844,0.0008035706758430944
0.8799781117821194,0.00981993048455776,0.11143158815466112
0.8805251826430496,0.016490060624176964,0.06413324464621949
0.9419998614459559,0.0002179460854723242,0.08638856664539286
0.9120624421703223,0.0034127932873645197,0.10652860982122489
0.9124498290445267,0.009914679573246798,0.05929347870700692
0.7685759089401297,0.1578968011953996,0.002865154254836791
0.8487934267237468,0.017158052571963418,0.12457743886337505
0.9265249641496082,0.0007742092858502296,0.09802132849167007
0.9107751719005553,0.003656370554997224,0.10644281056401521
0.9425703807500275,0.00021827571088454294,0.08622067144779487
0.8946679101779881,0.006921524581077715,0.10830956811399066
0.9427091987010896,0.0002173367940033643,0.08627464146510787
0.8654039676259948,0.012979891747293349,0.1168659942574101
0.7698382678415479,0.1601839165201463,0.0008225361695123013
0.8344834233911615,0.021947767748636767,0.131595577877414
0.9259841069888505,0.007584754503639148,0.05105313259013768
0.8962072966949454,0.006640940611465375,0.10741775103978446
0.8320453400508991,0.022809395883078877,0.1317936886082078
0.8799787401315995,0.00982469551399843,0.1113981586835996
0.8035913202845082,0.033064860682002185,0.13491538473061201
0.9265302369451601,0.0008115634099438769,0.0961983027788882
0.9429605613102728,0.00021167547570887378,0.08625641629630998
0.8634076754088884,0.01350274049136692,0.11534361021404695
0.8645746997207822,0.013502712859800913,0.11257047632245018
0.9107738982176453,0.0036450313085609498,0.10693184267053053
0.9427880089936445,0.0002149825475492658,0.08628367442960766
0.8781771236565115,0.010189595567034429,0.11171204714092504
0.8962005953233387,0.006492545790676017,0.10866617971214036
0.8177521765828382,0.02801157576169379,0.13202955349322235
0.817752192600641,0.031057686543705672,0.1231198255877968
0.817752201128196,0.031058142260541734,0.12311911999360689
0.8946753281395988,0.006939182393798308,0.1060732047492162
0.8465378725738761,0.017842743529513105,0.12589152796314412
0.9099430858576655,0.010678475127928227,0.057652535500974156
0.8799790710151981,0.009827367307097823,0.11075680490183745
0.7701107886396213,0.1602618306109753,0.0008017604267695502
0.7986872791034865,0.156705042307253,0.00025633681974752184
0.7988321067766465,0.15669279953954032,0.000250200102121324
0.8633967803025767,0.013444905127818705,0.11632702835027729
0.7698357544112312,0.16022231029579306,0.0008215094078520528
0.8487919947482406,0.017148443568408035,0.12507540310551965
0.8006976286421724,0.034149963143625,0.13556678441215364
0.7692248445104889,0.1598800519491715,0.0008741151324839272
0.92652704369399,0.0008076547303111112,0.09668772621034434
0.8613399972790675,0.01397331987055485,0.11634573188289628
0.8177510385487992,0.02800551588125174,0.13273032299229878
0.8186799536549029,0.028005485622524844,0.12716485717202156
0.8781869424442157,0.010269034357748839,0.11112762531791978
0.8799779941203728,0.009818583368478767,0.11170912721815403
0.7696303980598362,0.15996051365177644,0.000838345458113648
0.893088014925903,0.007246274529412934,0.10731111333272972
0.7697245116747228,0.15820908569775533,0.002785746501833498
0.9096925705143002,0.004026749681625078,0.10186931682361604
0.941187805948922,0.00021357801097532562,0.08652785008151755
0.9427264771301318,0.00021628605273397801,0.08628558723393677
0.7701072877716557,0.16027040035241835,0.00080389545903898
0.7694289711433215,0.15767932025982265,0.0028168263583353446
0.9243303596724896,0.0011619852521843692,0.09913305443755402
0.9245639927195133,0.0011619521252133008,0.09677574585015447
0.9107734486824328,0.0036591900440679594,0.10655458607544527
0.8634055532672282,0.013485263155410519,0.11564809869500248
0.8645865905805554,0.013485237254682191,0.11261023570990569
0.9421266810917877,0.006761914342816367,0.0413443926690435
0.7698389647985054,0.16021515465379293,0.000820389691311184
0.7985923393571169,0.15687836813128114,0.00024431622866947003
0.9428106202050184,0.00021485273482623948,0.08628288318882595
0.9402936659195318,0.00020852540926702328,0.08776615887952387
0.7698360501565591,0.16021807351759423,0.0008206679108055742
0.894660488994534,0.006799044756323169,0.10915550074114551
0.8295463222764078,0.023765703477149732,0.13117665701128922
0.8312524343965166,0.03015697193437747,0.0817318121667541
0.9427893583606305,0.00021458952407665862,0.08636167870570093
0.9429929202575773,0.0002114653027285753,0.08625521291501215
0.8007126729050194,0.03422325287255532,0.13510125004932813
0.9429256299802867,0.0002113441441871965,0.08625738336515473
0.9426123527997149,0.006877636982626766,0.0412026969533697
0.8930724766653799,0.007109874336223091,0.10958808640653697
0.893621020994678,0.013747952144433421,0.062261637372117616
0.8442222803735014,0.01860087818006625,0.1284725320986931
0.8645690134504672,0.02002786834207664,0.06862262642461178
0.8465395973314718,0.017853866174148476,0.12553235309099406
0.7875488405034632,0.03957868070096756,0.1312833433362263
0.9243245276631352,0.0011197271434018202,0.10126353582706604
0.7704457410566142,0.16022011641750447,0.0007957005454837251
0.7710708765564065,0.16003467173510086,0.0007743377949955167
0.769886251457112,0.15842445767111404,0.0024315279891530548
0.8320443359955103,0.022803321679967195,0.13231801606034455
0.9402817225788473,0.00017804443614417997,0.08811581695119841
0.9430117124664866,0.00021117662395910293,0.08625364535157846
0.8781872023957966,0.010271595062065547,0.11074495679282623
0.770104774341339,0.16030879412806512,0.0008028686973785254
0.7986172880673634,0.15682174555237433,0.00024644432379176246
0.9254458552044279,0.0009750372889963699,0.0977610466739978
0.7985957479724416,0.1568615309698632,0.0002442221944353465
0.7701079847286135,0.16030163848606496,0.0008017489808376567
0.8295378679970167,0.023729974657801533,0.13128525356308143
0.9430031381660979,0.0002095678734286377,0.08625852426065575
0.9430008504209387,0.00021001251291311368,0.08634798845841077
0.8006989182589989,0.034156449737033315,0.13531239228448363
0.8914392204702052,0.007444293923026532,0.10848558058345562
0.9428089804730477,0.00021396592848141853,0.08636140144450469
0.89308723993661,0.007239630609169568,0.10769594887483688
0.7704464329224943,0.16021761683643518,0.0007934315704454261
0.815041225595747,0.028966933244083514,0.13217749166162884
0.9080744096830867,0.00415993149597582,0.1071680227037172
0.9254469627741528,0.0009948429397615196,0.09771908028988083
0.9429086105713897,0.00021002023985958768,0.08627444553018901
0.9243272150104491,0.0011195884045114605,0.10120808469434193
0.9245328769549362,0.0011195608223990839,0.09882770877855312
0.8442257504363977,0.01862218918862156,0.12835341446351672
0.9402967952834628,0.00020849133651742714,0.08776566098513272
0.771107824427532,0.16005644001206495,0.0007724445690807233
0.9428081268497465,0.00021438936522049265,0.08636189666407049
0.7706873866846042,0.16040907156974346,0.0007722703759953852
0.9394043701650608,0.00017484813164547194,0.08865213247426844
0.7701094972414965,0.1602660186784948,0.0008051391004404853
0.7693660410998017,0.1582205380728866,0.002803382743029695
0.9430533738944852,0.00020656968169059423,0.0862482875915597
0.826948573730866,0.02461965274396033,0.1322414408279213
0.9254425971056571,0.0009310922824224542,0.09941714188917468
0.8613329227355194,0.01392292837652671,0.11660855626446216
0.9428109988539175,0.00021417566875271896,0.08636080065271262
0.8295433390761583,0.023755727227215716,0.13123932791473678
0.7704435315867736,0.160224496107148,0.0007944568692883634
0.8781755553147551,0.010191217657370978,0.11190500926967482
0.874412333543795,0.010996992106024384,0.11414623596611422
0.8465295400036382,0.01778862956911373,0.12670498263930047
0.8930846520030006,0.007255819912373623,0.10825776177712211
0.9430099005056737,0.0002108585209721414,0.0862539738041415
0.9428895989254634,0.0002119606928074862,0.08638178122616154
0.9066651756679999,0.004429001120326962,0.10744099387098047
0.77101974671908,0.16009708690387214,0.0007724128495700193
0.7977300642357027,0.03532894980741365,0.13526213377460922
0.7986578278661656,0.03532889816049488,0.12875265192316404
0.8418324000910268,0.019361299883537134,0.1306116312038103
0.9243264318817958,0.0011098590707369917,0.10158499798172789
0.9243264382485363,0.006599178016384286,0.06699766717955756
0.8916695836979873,0.007439652537113233,0.10707698067380914
0.8920187702710908,0.01357386829446629,0.06259177646866472
0.9080871742383136,0.004277718256984649,0.10474971996070252
0.7708834941273267,0.16020477248565726,0.0007732391570179493
0.9094447652938792,0.0038990029096348943,0.10713866272591284
0.9231770603262135,0.001302286428963471,0.10192631904502458
0.8442179034635588,0.01858027295092015,0.12871118711309712
0.9429930235833119,0.00021122632368738263,0.08625439401987446
0.7984275126582355,0.15693647707204703,0.00023841906808105088
0.8613388082787128,0.013966147006735687,0.11648169790833714
0.7985554959861452,0.15693218830694397,0.00023885721021507986
0.9393819648484373,0.00021964794881308038,0.08743106425125427
0.8930892993411517,0.007257890950741275,0.10725939189661611
0.8935977224565818,0.013876958050388728,0.06025812581840577
0.7706859740262668,0.16041066659721473,0.000772492654678131
0.7697415415029731,0.15814684519509378,0.0028066919111195653
0.8295445378803088,0.023767758925622037,0.13098604512122589
0.9402393651392121,0.0002109852861871406,0.08777948699834989
0.9430184425644992,0.0002062383501694792,0.08624925466040444
0.9429443181692236,0.00021222340903089156,0.08625711857197707
0.7709519979323952,0.16036644793306204,0.0007640818812945365
0.7833819398932366,0.04069153230114003,0.14066707521516586
0.7708746337777985,0.16020942037456795,0.0007682771101762325
0.8744249652826409,0.011097160603919987,0.11252388535625339
0.8592064718129485,0.014457470304508136,0.11756400431371919
0.9219986429797873,0.0015894127619963088,0.09992322127673632
0.9080885811749738,0.004304290198126822,0.10461729524996193
0.8914385888213603,0.007438901595239291,0.10968377388396902
0.7711429996606342,0.1602071455240481,0.0007649547818014457
0.7986197060226188,0.15674008166650572,0.00026319018605876795
0.9068981764743401,0.004438223788858102,0.10570490182138038
0.797715472484034,0.03525888345820806,0.13577549855309276
0.8093802933866053,0.03101660803695889,0.1331404561047007
0.8111626566927296,0.03738202532273071,0.08368660984642357
0.8613269706768181,0.013898864392467186,0.11821323097859181
0.8623842101557588,0.013898835302053684,0.11503627262076441
