Rev,Carb,DW
0.4365916315000097,0.6480808440903795,0.9347668432103492
0.6694952116974386,0.5015236547833359,0.8681964222234136
0.18750605872574433,0.9375182831257198,0.936784440085766
0.9714487798335497,0.22418055193976463,0.2673158106445593
0.3511864032324356,0.8974764265000349,0.8357869327321643
0.10489612913923367,0.9225910219554032,0.9715388444260498
0.5479197692051242,0.7670878058714744,0.8875356625028493
0.3577852103803394,0.8944631031356023,0.8340160288044554
0.35773092416802127,0.8943274134939927,0.8358887804643074
0.9819826377026946,0.08539508897274892,0.5977314041161038
0.7034044664235951,0.48029620956331914,0.8599105086895401
0.9520352614113878,0.29545926605392153,0.3809116427470667
0.5695467424216035,0.7886031524806529,0.8077258931730457
0.9602491663193482,0.261886162982348,0.3981578022535751
0.5223256208874604,0.5919342829926113,0.909088942201529
0.09333403716924625,0.9955631214171154,0.892380049102514
0.7057626462659332,0.7057626998975525,0.7706400087295702
0.9657614856408429,0.24144051472548012,0.3593289704087886
0.3531958078676898,0.8241233792583147,0.9449640655396047
0.08667454370656859,0.9967478413030842,0.8965526403721923
0.0864207385475971,0.9967478685575747,0.8992795068820478
0.6344762400039505,0.7534403714273216,0.7949539488561803
0.20234289100285247,0.8418265653019612,0.9998292274878918
0.9879411605791261,0.07516442210666202,0.2622023402814094
0.9571051636964448,0.21279753063359563,0.5634826564451924
0.5007219265679337,0.8136729098302612,0.8753753580624618
0.15500851670359192,0.981720552327136,0.8721172733016112
0.9747208444785325,0.1225929058691002,0.5643450652384593
0.551340613736101,0.5751109502457352,0.9006506386478726
0.062275121580203784,0.9962561378332989,0.9379235385906253
0.26302834522844587,0.9393866700002894,0.8448636136851291
0.5589903728097485,0.5703440514045011,0.8992370427617014
0.385399857364173,0.8809139778569951,0.8383818513643653
0.3203203357359782,0.7356277439240967,0.9597809330867737
0.9818034797556385,0.17532395956744445,0.18938248062876117
0.3854488874842992,0.8810260420342894,0.8305603614509235
0.9755387331437201,0.13945181416977515,0.43062489694688644
0.1532448895669176,0.883981026250555,0.972323056071551
0.9694564593246208,0.23266958851654632,0.27944011945274244
0.10638106069489985,0.9928873729726225,0.89224520480343
0.2063837296648107,0.9631236875793825,0.8640071740571733
0.0520238306828752,0.9949738491222904,0.9391364340387199
0.9868430363392189,0.14619909361166514,0.15082546043019074
0.8555559296055538,0.522839840975964,0.6628278304499097
0.9849419972405129,0.08793417484162752,0.3060955041721093
0.22804487509803875,0.9543951209742304,0.8646695134240203
0.15121432444889593,0.9828931327515904,0.874679420419608
0.4486289835353867,0.639546633662708,0.9309567881538424
0.9893950127592653,0.11416114209079313,0.18983227812526315
0.07681749559355588,0.998626343469386,0.9005702276349992
0.07662844219758723,0.9986263854236221,0.9024582688091369
0.30636800026984234,0.9191039950027897,0.8400788497534816
0.3051114973619621,0.9191040548773632,0.8508565297535396
0.15319941333717327,0.9702623780529246,0.9283685218135417
0.9755089252185575,0.12079315661870857,0.43402534044032975
0.39985298132232994,0.6746368459237,0.9463333654882844
0.5758136145023228,0.7852002417246078,0.8082768856817107
0.9372670791313771,0.34082449911000684,0.4715187123426867
0.992455865464298,0.05557725738227933,0.18492391500435001
0.3195056888526605,0.9128733819060421,0.8375285795093772
0.3912438711913358,0.6787837973280603,0.947441924580544
0.3226392092278759,0.9033896067342079,0.8972672533581224
0.29427448511306964,0.9248628432458359,0.8399404005899107
0.28014639505519834,0.9104750278954727,0.9210765699897087
0.4958220358029106,0.8263700175604551,0.8176978140417701
0.7168396956810585,0.47161503700843166,0.8568441120463379
0.9828757743744035,0.15726065302068756,0.25982884366382253
0.3944732202856564,0.8766072270648791,0.8299181516636162
0.9046588088712371,0.4257218165716183,0.5655990814615844
0.616348532355303,0.753314922334352,0.8528438826579489
0.22740456360550185,0.9550989000767216,0.8556471027321119
0.6761561314370819,0.7281681092650798,0.7784111636055953
0.9866287956032024,0.14094704242332803,0.19183450760724724
0.48826398634076446,0.8300489460803014,0.8199957862622436
0.796271808787706,0.41330176450741113,0.8386328981255056
0.946547248751037,0.208174384380371,0.6137456779010846
0.9860666778158648,0.1137777963483402,0.2515474499735582
0.9517028397499981,0.27191551310658557,0.5395734188113385
0.9503006013806437,0.19598687205301482,0.8077554500630482
0.9291232303935225,0.3484212788523484,0.6104336661223728
0.26511359832349074,0.927897384660549,0.9073315977703789
0.34938760075505376,0.8984249670341783,0.8356217621118961
0.47249021167320665,0.82685781846418,0.8839272268735442
0.7614581870424204,0.6345485676625121,0.8243454422999407
0.9148494635818156,0.4002466268028916,0.5659059899613951
0.3872586355095814,0.8801332736635359,0.8302130251504735
0.8878408063088894,0.44392159359589756,0.7142810009380283
0.17608422585783542,0.9390911998246859,0.952727884067626
0.4444379489869231,0.85183828170297,0.8260339114211483
0.14079438654042692,0.9855592421130627,0.8803964573831617
0.049996320148953256,0.9984605725541996,0.9358447526163282
0.5114522993991616,0.8183235957784767,0.8233991174372485
0.5094536647425221,0.8120881144573694,0.8736992162832189
0.43657254288624664,0.648281968672325,0.935382511362483
0.9394829320876462,0.3315823358102645,0.5074599001752176
0.11629540489367507,0.9909009570446721,0.891195799463079
0.5589729802445316,0.5707518707025165,0.8994241492822159
0.304664466176568,0.9139817150096871,0.8932739354254746
0.37842541748904795,0.7568489093794616,0.945228755287951
0.9624835173781755,0.259131067320741,0.3269959540276696
0.8479820779469549,0.5355676474246804,0.6728887518731705
0.09478314203578035,0.9952221189776786,0.894010375003808
0.15697023450418063,0.9810639523668463,0.8696760932345518
0.9766543428228281,0.18602954211401715,0.3258062348574315
0.2234325339864863,0.9495875744684878,0.9067575892385701
0.5223245144863683,0.5919533166903875,0.9087341666308069
0.9731811085152138,0.2162625493225893,0.25527046975934775
0.40342140562186757,0.7492147563378418,0.9418227839736821
0.2091659835158348,0.9621635113621732,0.8620933706239466
0.2073238056233802,0.955808328486753,0.9129775615607213
0.7192298884770181,0.46934042695744294,0.8557700818232322
0.7920203886943423,0.6160159191052447,0.7259376150535188
0.3892104258996968,0.8784670872958484,0.8427688341864413
0.9808117278560498,0.10388101122403791,0.3681153083040638
0.4501444380690607,0.8440204564727791,0.8719159158295223
0.3998472788351968,0.6746574586139851,0.9461461800863111
0.3204523939670556,0.9079482970823031,0.8875377220532986
0.1773065356547137,0.8630957265451893,0.9702240997021722
0.47559696697068904,0.8322944294448517,0.8639651726553191
0.9732428472373079,0.21627626012384155,0.25089941749917466
0.9369133443723371,0.23401819951821198,0.6552179928887146
0.1109126980889014,0.9852030368729371,0.920045011386743
0.6817245293009735,0.7243323306407298,0.7764804510574854
0.22906097278023319,0.9544203573031711,0.8555335606741876
0.495791877406806,0.8263196984462955,0.818486294942231
0.6112957039993806,0.7641197351295405,0.8333589022315387
0.34336155328159107,0.9013240773880432,0.836543330959587
0.1475884365833384,0.9839228376275226,0.8766639350445127
0.9035635982811041,0.3095918566715625,0.7558333251851829
0.685843124780195,0.6858435868373655,0.8573992277639014
0.3337877624708549,0.9059952842489561,0.8372654003496747
0.7058086027989358,0.7058086388522695,0.7667141685727117
0.8166852912502516,0.5833467147760074,0.70440095001193
0.5102147540086389,0.8183654298570868,0.828792722679486
0.5258194474412597,0.5899042544837528,0.9064713414238609
0.9315856603546808,0.24832871830923722,0.6746685031676611
0.6048845882140962,0.7698530752281557,0.7997227149313098
0.36654338360702526,0.8870348269157214,0.8430575839327809
0.9576438054261701,0.2611756574234528,0.4702065850738157
0.08531086474210096,0.9401490800637906,0.9923794705138728
0.6761752026567156,0.7281886916780932,0.7778962945810597
0.366517248065914,0.8901133679387085,0.8337323138237384
0.5257420352523463,0.5905544647774675,0.9201216970476063
0.7804485932686444,0.6243588629106122,0.7890470754308486
0.21344139593736505,0.9604859748252268,0.8614677329157445
0.1741072436805002,0.9750004016426063,0.8678405480751042
0.7599584742914678,0.44051313504588935,0.847327587881624
0.8422544986418152,0.5449882592181199,0.6766143892132042
0.48851954318045454,0.7938441871369861,0.9032249779187778
0.8677030784471785,0.35678466603511905,0.8057008647056977
0.7953881630382976,0.6118370697909814,0.722216205737098
0.9843167330272847,0.08559287347951514,0.5563569293934015
0.14693282822719553,0.9795324750972692,0.919039411822206
0.9137143383355563,0.3997499884962567,0.5934262494897962
0.7889200907912974,0.6198659574964871,0.7271956143744164
0.9793242797679781,0.1883319788264643,0.21069849674403562
0.3888368393679863,0.68049736455457,0.9484402554865298
0.30829492724724294,0.7479934792419072,0.9612726925263146
0.2677914982549928,0.9372701317584258,0.8437149685542596
0.7991838165977363,0.41229818947376073,0.8389048574612736
0.3667025257364707,0.8067299360148186,0.9449643069563337
0.9760023150904283,0.20333390065314927,0.25111395877117537
0.9585618048580108,0.27387485359309277,0.34731366233034006
0.3632405536383166,0.8915905338583703,0.8348708688838259
0.14044461203810824,0.9831107699816909,0.9152359064106341
0.8775736093160456,0.48266558172754237,0.6249655517807344
0.5983926619594557,0.5451067012304966,0.8875161304340472
0.27267749735805247,0.9348940840800125,0.8438575672185861
0.24813449267644205,0.9429110805321141,0.8898699128782311
0.2739151401675023,0.7786759384752199,0.9829615695393047
0.994504651254124,0.04843071129181434,0.1778618460903747
0.8898667207130286,0.44493339001546595,0.6964302352409505
0.8080066848230661,0.5953736746101856,0.712545269087404
0.7055221129255933,0.7055220063330166,0.7791920948899723
0.4711467099059827,0.6253899004068737,0.9242188111172673
0.6241906030255188,0.5296747319208986,0.8793153210627138
0.49578032496137586,0.8263004686509469,0.8197007174145026
0.5474241402697896,0.8000814941133236,0.810687567750359
0.9965644628353414,0.035066070124730904,0.07568090021066871
0.9882155902744406,0.13630586947906756,0.14187203171090354
0.9242635985137898,0.26597155071523954,0.7017097604920421
0.2160010758955045,0.8294531882491405,0.9966468261433472
0.25960898259562615,0.9410824770041973,0.8435679031390615
0.1458268748338014,0.984329554314816,0.8783853112499085
0.3300674020358805,0.9076854367899194,0.8383207082925399
0.32881349099388907,0.9076854544259052,0.8495488201209752
0.9283465656933413,0.25543628192336804,0.6809269945409808
0.6630275302820535,0.7366973052188899,0.7860256737940614
0.20215200220975735,0.8414442172135559,0.9998656488467667
0.22676382000369982,0.8195267720108815,0.9671725790358148
0.16844349502414993,0.9769718167399166,0.8689590985499329
0.9935058386795428,0.09935076077270896,0.1062653810343045
0.2129976527336344,0.9584893698286635,0.8913594385166116
0.10650579881082624,0.9459536675724872,0.9692561652789744
0.4365931880755909,0.6477294278023201,0.9357310353885274
0.8877888901702427,0.4097499738637033,0.778359709702922
0.2630274593242415,0.9393836503090938,0.845734981431647
0.7332685343823504,0.6808921972270625,0.7659818145015765
0.5521361249808768,0.7975299084784415,0.8128892133337472
0.7401511817915866,0.45505604761483986,0.8510127551815447
0.8430130035953515,0.5419370734386163,0.7048018137092138
0.9929199722230062,0.09929233189303699,0.11064037190268193
0.8136296790697091,0.5876214445957613,0.7092668711874743
0.23473412083288206,0.8802318498538687,0.9578825074988221
0.9896236018089776,0.07613249508524197,0.2089009432951643
0.8438061521167,0.5424468461841885,0.6767224857092902
0.1534655723223196,0.9821794686327866,0.8733415805796795
0.11438712464242974,0.9913550397921291,0.8892185720751672
0.2310310521482194,0.9241228655379371,0.9333287131680856
0.27267392370503285,0.9348791256795853,0.8440740966622784
0.6384715471678889,0.7511429341737182,0.7936966371257257
0.2703547694633449,0.7805214005465623,0.9645045241644862
0.927790821472377,0.36080754668562376,0.5646243302785365
0.6800989347906026,0.7254389886409932,0.7771562136442056
0.44963656579318645,0.8493134867127634,0.8241727448826006
0.7953776031077094,0.6118289455544395,0.7251465347040407
0.3617422741448892,0.8440644479584887,0.9404583063907423
0.9736630608721589,0.21166615462804406,0.2872153355773319
0.9905253507090254,0.12006381666165108,0.11168688339294237
0.6365279567017197,0.7522601794585859,0.8118158242945396
0.9788805772222866,0.1894640886447943,0.20976302390937196
0.5694783363652244,0.7885084523313444,0.8080720197996168
0.4955756297274923,0.6092669966917276,0.9292170319335211
0.7959543196365356,0.4186865019592939,0.8623284948330935
0.783573684881186,0.602750063961473,0.8233894239684196
0.5223176378231736,0.5922089017832481,0.9084540517539651
0.19359230022239504,0.9679604044071755,0.8671972240837904
0.22131306694289032,0.8243594735828045,0.9957264914756433
0.7401754635110741,0.45520364779631783,0.8507714601373361
0.5653606673417972,0.565986866892136,0.8979033106113145
0.9100229715726793,0.37471754233982657,0.7056541755018756
0.9294090822165625,0.36368187057342694,0.48234037718453515
0.9494168542140784,0.21120351772905563,0.6046880840158536
0.6545709235517192,0.7390063247654345,0.7966659139754801
0.9935877652027832,0.09615389623165163,0.09375792300286319
0.6937414896248212,0.486183639645058,0.8620504859564456
0.5404729650753618,0.5828989980074075,0.9036610192058816
0.8839799985251896,0.46798944619361527,0.648024852613614
0.8746222439480088,0.4859013436681641,0.6691636102238735
0.3888295428800648,0.6817353856805679,0.9481374898784791
0.12002418636619416,0.990174689624953,0.8877941616327288
0.3834118866164388,0.8818469398753416,0.8327543122254643
0.8349073030392611,0.5566049624771349,0.685436822263609
0.10429039132789997,0.9225941017189829,0.971641318163651
0.22098917893368175,0.9576197368544731,0.8572930580729345
0.8188665706497014,0.5459116757113347,0.8160631440703343
0.6801278269523934,0.7254695299461225,0.7753799791120416
0.9525618635842792,0.1843395414724778,0.8021573244673934
0.590027832785679,0.5513742036723386,0.8910976513031417
0.8927902377562298,0.4463951067869695,0.6453926994321709
0.11536799945755027,0.9224992645430783,0.9714783925756204
0.9703044359549058,0.21093579776138408,0.3806074653066464
0.2630280770165913,0.9393853387337284,0.8453782507414466
0.8461792631698815,0.5384783169400866,0.6747896987302255
0.8410298103507395,0.5466693408848977,0.6812225046048997
0.2028463946817013,0.840462348567105,0.9999127921762857
0.600700238961585,0.720840416585279,0.8814024078612506
0.9418032172943038,0.22189960353534038,0.637907511091679
0.604901167221636,0.7698734854847719,0.7989736547088414
0.9127116187875762,0.40564960389430355,0.570605606426535
0.9902047317773813,0.12377794336971183,0.11536960580154454
0.1757465033461594,0.8664277560804647,0.9713624681334846
0.995850972012944,0.039465902672387754,0.17175255362399647
0.9932128917727621,0.05526234095169531,0.14634950540118322
0.4682380075116623,0.6268992246716649,0.9249220870499508
0.4716533912885411,0.8384948881216542,0.820352250447089
0.8731678224430645,0.4911569812544083,0.6320475083912764
0.294265793926745,0.9248353029883216,0.8410934995597126
0.21790332963508705,0.958774504179278,0.8591015362269296
0.7924779399361949,0.4215326017299916,0.8645329402024224
0.8266926506268862,0.5683512247679448,0.708487839426663
0.5154319588791204,0.5965915768287788,0.9098239294971788
0.1791294327411755,0.9553570497250184,0.9305604654012862
0.5852241581510995,0.780298923935234,0.80488124474733
0.5839488981847304,0.7802989797114325,0.8167262015921151
0.894934441183784,0.44746722026171376,0.590435144950464
0.6825931740946724,0.49348655067425096,0.8643602263148271
0.9131238493529286,0.40583292140979543,0.533811749862909
0.07153822715493605,0.9492215402849695,0.9695932166749707
0.1077940631921839,0.9225457043894592,0.9717294109175219
0.9474529570463783,0.29919571702683645,0.5188936389473983
0.11884612571570978,0.9903839961297355,0.8884900053128224
0.9953856425243307,0.04294519443099701,0.09744517799029018
0.0999815106410168,0.9280736114156811,0.9943643410075694
0.6825958307190685,0.4935887792197007,0.8641848828064836
0.9022352892718828,0.42737488520295014,0.6192699474529353
0.9663926559426583,0.14786639451431186,0.7390066296345409
0.630002011843755,0.7560023796144573,0.7956051932260042
0.4144576264282953,0.8665916436170187,0.8302132363387102
0.8243269728195428,0.5299255517803236,0.8335198839065777
0.7599382841125581,0.443393204574638,0.8476955302970541
0.5758744016487837,0.7852832506062842,0.8064817036272939
0.2508823338400217,0.9408078539050198,0.8931288221022751
0.1212842363846458,0.9701733697773642,0.9400056469018505
0.957097326508893,0.27915344473919124,0.35728644756071887
0.9528808095530945,0.2931941074138484,0.37778806586219454
0.961649830753704,0.17485593605241512,0.5411053208307877
0.7929647084618329,0.6099729099030226,0.773343880182844
0.8028509261569821,0.6021382175122959,0.7184497764441551
0.7192326725964628,0.4693880492493763,0.8555847115926623
0.5190815304679179,0.7786224225991255,0.8952478411464684
0.27472123642163215,0.9340521441529085,0.8428745063613381
0.9829802024489404,0.1694795262226987,0.17208814975151135
0.5259399311287339,0.759691137300247,0.8983927845265082
0.6816997225398079,0.7243059945198528,0.7770686407783871
0.22575872340033432,0.8195665492254394,0.9661410428212079
0.8199380797348513,0.5787798204307242,0.7012117108090746
0.2747270989595185,0.9340720932961888,0.8420529898980256
0.937481264240427,0.34090234350376447,0.44925198690842916
0.8742291443929516,0.4662556853555641,0.7517822214635476
0.9853464174355663,0.08680751778200493,0.3029514519996879
0.47544163791896693,0.6221389930922387,0.9229915155807396
0.4432770989621663,0.643537748886477,0.9329998503294864
0.5365187675215669,0.5833775540446198,0.9040567412385664
0.4144848888840665,0.8666500906086565,0.829532641953612
0.3250661109949871,0.9101850050325978,0.8373660902549651
0.617046401693101,0.5339463744417526,0.8822284927392215
0.07682334410783692,0.9987031182495786,0.8972478054796251
0.21899075047089456,0.8758980351983954,0.9652806775269044
0.1907438138562896,0.9537181618540924,0.9281229555631707
0.9785005945984998,0.17017400233967944,0.32235957832468726
0.9669302285969862,0.17580556286561105,0.5020947938573265
0.5731664124892518,0.5604123789007327,0.8964793428955431
0.3050862952948152,0.9189480681201951,0.8511317136596416
0.39642910870631726,0.7267674776568227,0.9432840699038871
0.23640887436715213,0.9456318088131113,0.8976340562221334
0.990316050773603,0.07340280494801348,0.1983371241814369
0.9524357956082842,0.19040449565153528,0.5882913334712263
0.9244752212527971,0.3766389865981227,0.49804185227527226
0.3301058131816483,0.9077911107195713,0.8366470781325143
0.9177580339830144,0.28098341962108647,0.7216705862514602
0.13459445185011024,0.9870257675681722,0.8832141630052645
0.9837433363797738,0.11353443230120032,0.28284545605524797
0.9743945637264764,0.17716494469468835,0.39991557894589325
0.4294353529668582,0.7975224420771585,0.9355915769936259
0.2677980326884284,0.937293008302239,0.8426851743931605
0.6825807157695009,0.4937204866705906,0.8637225809674233
0.5777795461369595,0.78412926539695,0.8075042836450954
0.8804329252176999,0.4769011776545024,0.6187540873770382
0.5513427990175381,0.575097293768018,0.9009129396549859
0.28306022391824354,0.9300547512414914,0.842611805495869
0.44451221684703307,0.8519818782993512,0.8245453773099503
0.9158762215860211,0.27816763421815355,0.8620011784734309
0.8808153102064771,0.466314194978751,0.69454742677724
0.9826765605169401,0.12819251035993834,0.2950770614670883
0.11884719556517832,0.9903552175515696,0.8908147360825689
0.15697000049048318,0.9810622270135807,0.869765152832551
0.12755711693436178,0.9885672959587197,0.8856677760749518
0.9774954935705255,0.11555993385096718,0.4100069397696641
0.411271330321843,0.8682395267678529,0.8300529417657471
0.351634941178952,0.8438519467255039,0.9425864533757323
0.2010737784652861,0.965143935274455,0.8637292375525966
0.9807363971611631,0.18161795629769698,0.19506790165231416
0.2896963156131276,0.9270282464273696,0.8406336468059401
0.7599558457692419,0.44066923259512764,0.8472474677001431
0.9724490452200324,0.1183990358319308,0.7023244806238808
0.8269941515015625,0.5685585000188724,0.694938832075207
0.7701148990536225,0.4331117813356817,0.8448168975956826
0.8347784378898451,0.5565189672352316,0.6973063201227031
0.6825886463042797,0.4934879019072489,0.8645432645018284
0.778454165185487,0.6324939252025314,0.7357589798840511
0.7118119994310378,0.4748639134153784,0.8578668849405505
0.19348933935882612,0.9674467309314538,0.9034176498817931
0.8479913819827414,0.5355735504109927,0.6721837100295038
0.9216475223624016,0.30724686920300226,0.7092843781102119
0.8769166617808619,0.4384592992298054,0.7889325489128478
0.756641070011496,0.6557555657405459,0.769649652984824
0.6005227039511608,0.772100557306836,0.8020386219942057
0.519530189703578,0.593961599416977,0.909838464730749
0.9793609915964948,0.18833870978305142,0.20193313582126293
0.4735156270971822,0.6230478934198819,0.9236836936100419
0.5250501769412378,0.8114410600407529,0.815506265477912
0.6356004967013855,0.6991606821536627,0.8736261770815207
1.0,0.0,0.0
0.3671227940859422,0.6907378802377683,0.9509796387061372
0.0,1.0,0.9141624393348925
0.20304107358944554,0.8359363309686918,1.0
0.8340918619495692,0.39137407111569755,0.8343526343694502
0.8549706158317786,0.5216375972872763,0.6843415473232988
0.47958257606852195,0.8129160100510618,0.8975005891585457
0.49370361593439593,0.827037053530254,0.8186219953771231
0.4935944381407139,0.8269278735753074,0.82773180373693
0.23710583787206288,0.9037418570566528,0.9525467407744974
0.10404647422421535,0.9225985230908741,0.9715044655490503
0.46304500388577463,0.6298247482613405,0.9271359001555988
0.21104096415871548,0.9614083447311754,0.8617468659317388
0.8149983110238519,0.5857799384991529,0.7067134520475304
0.5706096712486451,0.7879846351287265,0.8078170988642597
0.443287661603753,0.643297525182185,0.9324318849258594
0.486957280436655,0.830691785477796,0.8206818422273228
0.30056560698238344,0.9217346065497448,0.8404200063930396
0.9949426204295132,0.03386507716925128,0.2703079344020178
0.956204664009156,0.2696988567897969,0.46209987151145365
0.10693761073394478,0.986600768607144,0.9193851858687109
0.9855079385434364,0.1529238556829978,0.1721309018153863
0.8613380303128615,0.5127013175296052,0.6524268344091162
0.45092870553928527,0.8488069845863727,0.8238221182627361
0.7200576764724875,0.6933888222868742,0.7633369993720606
0.4586373889022681,0.8448583368160364,0.8231106188828571
0.7592940283133991,0.6424778807880541,0.8173743157958911
0.283675863062163,0.914066325953445,0.9138930602743593
0.8864526282301383,0.3352320023664733,0.7824663928390191
0.6889895730532422,0.48941500975545493,0.862548309498811
0.1969120337212861,0.966658760007214,0.8654484732361705
0.38171671826698095,0.8827196766346482,0.8320908949824273
0.5365085523957822,0.5838181781551275,0.9047777571797068
0.6662693782496705,0.5035539825352487,0.8701073131678523
0.5958391630086709,0.7745908668610468,0.8031445014077772
0.5483841594489238,0.7792828195382863,0.8805585707518093
0.6888550441580547,0.7188052399263597,0.7852385724734517
0.6614001024682603,0.7377155235974896,0.7860743380240771
0.9156616177838586,0.2854877418540184,0.7277295498586864
0.8870866625581653,0.4578514972551083,0.6640240821397464
0.83149332618342,0.5618199033976677,0.68944062172072
0.9422193544888192,0.32689249638525053,0.43151717481849994
0.17337133871019855,0.9752137536743627,0.8689966840494822
0.9832914206241592,0.0948496268886208,0.38895510871769134
0.46178989864242515,0.843268333752319,0.8236294429080644
0.6489819820753143,0.7451273995190407,0.7887737626100024
0.6489819515230649,0.7422248225040476,0.796321825227549
0.7181843207529052,0.6950171377089367,0.7646890151210933
0.6059323748716652,0.5407345684492826,0.8852879034151053
0.4910913919110372,0.8287167855094213,0.8288290926554089
0.16982708519440706,0.9765057884711578,0.8685462430155025
0.5422996872336597,0.8026035705531247,0.8130540100571167
0.38427428238771894,0.8815703670508728,0.8314602453305134
0.22426331507509803,0.8230032245859749,0.9663559349219524
0.22420639661307615,0.8228043058930878,0.9670498244444136
0.361540536931822,0.8899439011873145,0.8745572580219219
0.08145174811373022,0.9977822147576013,0.8958052578361356
0.4052193720500042,0.6710562468881734,0.944945784129601
0.3952512746053175,0.6762996148478337,0.9465600172726021
0.1979408965667446,0.8441571318627675,0.9681911271134493
0.6460837692974343,0.7106924067527549,0.8668113149465161
0.14411551526187208,0.9847881413041278,0.8783591485505247
0.9187167436635073,0.3868282012204596,0.5767121763881776
0.8500272759994194,0.37189544399582575,0.8161404370081076
0.5258014095021153,0.5901376858980371,0.9080181057071536
0.797110536214843,0.6095550645749767,0.722409829714181
0.5369766600287632,0.8054650028630556,0.8120231963637773
0.9693865929632027,0.22687784040719003,0.3352223203786117
0.949486691297169,0.19957288588012337,0.6015998649376111
0.5675040550439155,0.7895708048660119,0.8082669912547356
0.17926225577765326,0.9731376491285478,0.8663484699107398
0.5208630759514353,0.593045767151744,0.908104283249784
0.9986739262677574,0.01335641920134253,0.013454824279678515
0.9976266195871584,0.039907176334853585,0.03034132861064002
0.9976009888084613,0.040443332224418774,0.029364906137638994
0.9979752811874217,0.04045871394413441,0.02700518954448665
0.9983433424177012,0.01767423683098475,0.026381024426738568
0.06847058323119617,0.9996704826299638,0.9081263147967809
0.08290514658687068,0.9975123148572519,0.8965317425182469
0.08297119510230742,0.9923358497478344,0.9292540925215726
0.09806588606886403,0.9946412881816914,0.8919192569571607
0.06942225143874292,0.9996011736020008,0.9059481064399989
0.11332364642910013,0.9915818225572748,0.8891485314258767
0.11309873854498038,0.9915818589481084,0.8918141071971172
0.06942016919724696,0.9996086032972027,0.9062136663194291
0.08427796312045664,0.9972889234124017,0.8939548860327482
0.08427796112567937,0.9918808237811395,0.9291827568922205
0.12890605238098019,0.9882789551349395,0.885016936102353
0.1286084524415655,0.9882789740937793,0.8878252215901996
0.07038911501579259,0.999525103636895,0.9053339511245235
0.14479018586520326,0.9845647602010243,0.8794854337688275
0.11492807696584326,0.9912543448912766,0.8888037450216073
0.07039269984662062,0.9995425188172778,0.9049450826904056
0.11492963986593127,0.9912607142699771,0.888584790874709
0.1147027010711052,0.991260746129728,0.8912617426962621
0.08546227691018836,0.997060017226367,0.8936703924830355
0.1307478449552235,0.9878656509464802,0.8861302608220225
0.10083390062236781,0.9939329679272557,0.8920804352365621
0.1608454049838636,0.9796944557467436,0.8687240991531138
0.0854632839872477,0.9970715913472882,0.8926344371593056
0.1307479086457623,0.987872898953326,0.8859932230199352
0.14687602706996625,0.9840690566201749,0.8772826552343133
0.11656747771857041,0.9907787194133773,0.8889716827059355
0.013897211315668623,0.9997404955457768,0.9095155408814647
0.1008323798642531,0.993917025218768,0.8926131629999641
0.14687912914861323,0.9840899895708126,0.8771740539497473
0.07138894831325913,0.9939534751292564,0.940862542408523
0.13264008304380795,0.9874316352060799,0.8832794668501612
0.17706608598276302,0.9738628293296248,0.8677284689081168
0.08668044196704199,0.9968250642215228,0.8939333734906822
0.11657853444692713,0.9909175084079289,0.8888364291146983
0.07241694109528522,0.9993532088930495,0.9037718234566873
0.16315041583583492,0.9789024256837476,0.8685810681626983
0.1622286545164807,0.9789024639661378,0.8743787234160347
0.0866849927939821,0.9968283915317834,0.8926232142566428
0.13263960844718692,0.9874279578527203,0.8849035589523915
0.10230547074775816,0.9937991126877712,0.891996027541404
0.14901726497604004,0.9835136058434512,0.8754722209183825
0.07241673210423392,0.9993508110789726,0.9041080217858188
0.13172396174927062,0.9874540351517515,0.8868801279243022
0.10230608631053366,0.9938005635736661,0.8914981635736661
0.1182641499850906,0.9904572352378861,0.8903728071357897
0.14901176700038746,0.9834765072835183,0.8765187270135871
0.14824825493439409,0.9834765514198434,0.8803085256665881
0.07241710031353153,0.9993470591203875,0.9032917516594661
0.08792530586208219,0.9964688037244468,0.8951564449708214
0.17963344237536816,0.9730141217645755,0.8664865693187562
0.10379770516502645,0.9934916715042909,0.8917805387458452
0.10230166452389824,0.9937872163284027,0.8921104785467611
0.07347462063135651,0.9992304295470795,0.9024199430056652
0.1182733787967341,0.9905394835097246,0.8899202409643646
0.07242248827620285,0.999345497052983,0.902876133757646
0.1345854232821207,0.986958972363591,0.8835121336002318
0.14901098346618386,0.9834718167171277,0.8772484382466379
0.08793619587037362,0.9965898482470068,0.8922270538579794
0.1796208793116884,0.9729458486297768,0.8676016626582357
0.10379861489778779,0.9935008460061191,0.8910394207297586
0.10356671881653245,0.9935008873421988,0.893713525793051
0.07241990414585907,0.9993430912276111,0.9031671219141814
0.07241990499861375,0.9934875240248908,0.9399826338381944
0.11827544723273196,0.9905564920981164,0.887485308526153
0.08922544923000719,0.9963508048803533,0.8930694284456719
0.07347162747400089,0.9992135597408492,0.9025595038145462
0.16551845461134185,0.978063247874677,0.8677004156407538
0.19546994984768523,0.9669161515986514,0.8713717750827814
0.21036959155200544,0.9616897160273127,0.8620253453153921
0.1365995583656334,0.9865520179892053,0.8831137973505282
0.12002188821788057,0.9901800695154422,0.8885684118453389
0.11947481735695055,0.983509939375823,0.9358667553537805
0.08793755782967771,0.9965872067126355,0.8934713901787751
0.08755017095547334,0.9900853204267532,0.940706521292993
