Rev,HA,Carb,DW
0.4717427627439833,0.07320127490382139,0.2836054852552528,0.043783284982635354
0.47175917109628895,0.10014038782693178,0.27995554555455043,0.07820348217077565
0.6254469420799705,0.00029695706265088457,0.30590750250407794,0.04679437865870353
0.625440901660989,0.0002969255423632858,0.3059051504397139,0.046795414294403946
0.941799776164932,0.23620065326744463,0.00023762549027630836,0.08648052081889653
0.6258295454273818,0.00027495014905230114,0.30572488450607666,0.04676752756708259
0.7685273093683891,0.12115979194563993,0.16001464519870853,0.000893316675472968
0.7687298613575217,0.1210325608847013,0.15983559924504323,0.0008933170708973315
0.767545236258227,0.11430916738971382,0.15822538518105586,0.002550507265054045
0.9296108849842073,0.24480308807944345,0.00047489636310501447,0.0946660488754765
0.6257607192356077,0.000313915176294844,0.30552077110981724,0.046678242433275285
0.6261414030674058,0.0003139565119284966,0.3052652716439023,0.04654590923054615
0.6261172918972834,0.0003139565119284966,0.3052652716439012,0.04654590944801156
0.625308917119211,0.0030302776326958623,0.3012403147996045,0.041537343790056684
0.6314426246342909,0.00013986441626095123,0.30505683399421796,0.046439926694691505
0.6315077564682233,0.00013992931503901114,0.3049800678991136,0.04643216514265535
0.6257120347817173,0.0003072690405671646,0.3056298080544139,0.046712018446038554
0.4717631326495045,0.07482886484596443,0.28483269814303186,0.04333927051611838
0.6257236385625651,0.0003136834578824442,0.30557712047003327,0.046703948767210186
0.6256853609771699,0.0003135961538462149,0.3055762446235914,0.04670780933706402
0.46931719750855866,0.07981881271720463,0.2857370499750382,0.04369296520694052
0.4712939600047362,0.07972553369737273,0.2839820383800737,0.04238475907364835
0.6265255058771857,0.000225891700736414,0.30581251122810654,0.04678697318096773
0.6265499357776944,0.0002258684058225459,0.3057961987326252,0.04677063830592563
0.8552098141347968,0.27636237976997324,0.015435239798975688,0.12051456623117256
0.6259174484019498,0.0002696225942109536,0.3057331944798974,0.04676361623861902
0.6259177456051775,0.0002696090406091491,0.3057328040526788,0.046754426356126526
0.6322931398708497,0.006087141636510917,0.2903845979541252,0.039916152794903285
0.8850719230341567,0.2642699207559883,0.008745655108723395,0.11119625497839272
0.6260368238457147,0.0002701280269344933,0.3056495211548933,0.04676491369256963
0.6260449781958368,0.0002701092713314004,0.30564699664359934,0.04675792555857193
0.9296073001533793,0.2448491126097293,0.00045748118272219055,0.09505491730959437
0.6256431288393682,0.0002965010683511591,0.30572629426606607,0.04675988784136442
0.9418256667997502,0.236177091094077,0.00023554521048349986,0.08639993342297825
0.9413609146792608,0.1928943245311542,0.006758871551133379,0.04142522813577121
0.6254494810235287,0.0002959959184244011,0.3059061621568059,0.04679327052727163
0.6260237858226742,0.0002614407335258642,0.3057481621217511,0.04678239150511338
0.7685273093683891,0.12115978405646517,0.16001464718298855,0.0008933167102672365
0.6256151088324025,0.0002820909056916347,0.30588958370596264,0.04680038885565872
0.6256395844311184,0.00028198546869217183,0.3058700673459375,0.046796692967314174
0.9418510997409038,0.23616480249071434,0.00023483278589749924,0.08647720830546354
0.9414021323677756,0.1929143999890798,0.006718772401020797,0.04143375639341266
0.4846374604827898,0.09472270629703476,0.2811073437409349,0.03738524209555294
0.4717271959433426,0.11448900589362221,0.2779637746477958,0.07898755180268346
0.6257109328526751,0.0003078416732802962,0.30561837112081397,0.0467128851038374
0.6257041678807808,0.0003078199841188104,0.3056166079549586,0.04671397599750772
0.6257011481485786,0.00030773228683863164,0.30561744771964433,0.046715587119270964
0.6257100988994464,0.00030762984893880865,0.30560995617795206,0.0467148732555949
0.6257135889777984,0.00030753777013255076,0.30560912457292266,0.04671337935495688
0.7692251535620427,0.12111336121757442,0.15987977359360417,0.0008740206799913153
0.6255093633431755,0.0003204146741111445,0.3056993581260572,0.04669942239426961
0.8850703601340687,0.26446547355411243,0.008739285730022965,0.11141520912529101
0.8852972989288949,0.2630253136735498,0.008739253870271989,0.10873825730373786
0.9296062051441526,0.2451058255456852,0.000455951753945828,0.094662222620221
0.7679864658632896,0.12103252299238845,0.16010239843869029,0.0009079076849424298
0.767443486358385,0.1138134404883106,0.15738539693261727,0.003043444493714805
0.6256951992243613,0.00031451065120352323,0.3055732636722188,0.04669603959237875
0.6256847336754109,0.0003144211187794678,0.3055724100793868,0.04669967782555884
0.625672720033887,0.0002958061898407745,0.3057282910330071,0.04675945852107751
0.6265582334300815,0.0002218474925135007,0.3058419805706797,0.046781213223678154
0.6265835017847946,0.0002219489922080462,0.30582697400973563,0.0467715827975081
0.62658462339548,0.00022194561806861712,0.30582552764873994,0.04676238682888278
0.9145377230898115,0.25439039988540413,0.0029399827736330416,0.10632960751696453
0.6264706506437998,0.00023573631180543586,0.30574014656936693,0.04678707692648359
0.8692521550447766,0.27127151894518936,0.012134349053519846,0.1138697391779775
0.7685308299816361,0.12118370353662485,0.16000806146829477,0.0008875134780784858
0.5171897582928022,0.04955853790156993,0.282015671551201,0.046124268807282376
0.6255253014534656,0.00028677943495260066,0.30595674479697743,0.046797537497278496
0.6255948667771477,0.00028665272995117874,0.3058797786481037,0.04678900209444827
0.6255911573774853,0.0002866217691889427,0.30587921804258716,0.04678942839921344
0.9420012513286634,0.2361235541360414,0.00023018492171390225,0.08636990149760174
0.8991660993776323,0.2583226739304244,0.006067032072744284,0.1079195647634379
0.46525454050577075,0.07879695504030954,0.28833897438761813,0.04606443261878477
0.47176138326844924,0.07478274935014449,0.2848276813325442,0.0433431523316213
0.4727529181232564,0.08465323589356682,0.2806601774339092,0.06738170802992835
0.4737053570279707,0.10618194734707176,0.2771095103564163,0.06856901886782996
0.47257106723680736,0.10126660336820013,0.2794197963929692,0.0787869905843185
0.6258098570731021,0.0002833614269391414,0.3057221000108064,0.04676621500145773
0.47426945436918994,0.09997877443897933,0.2783279729332483,0.07640972208739909
0.4667552696296343,0.07348532638193853,0.2900280012606428,0.05165696609691379
0.6259843538007136,0.00026657719434837246,0.30571317599807935,0.04678694476185792
0.4732803773264131,0.11279000834890579,0.2768291538186984,0.07608675895149608
0.8391545950161364,0.2849931011920445,0.02030554425325637,0.13127590084688617
0.6264832820413121,0.00023544141445376875,0.30572666174734003,0.046787179214980906
0.9145367160127524,0.2545481429615991,0.002928408652711812,0.10736556284069447
0.6261195337602623,0.0002523505205435331,0.30575116264393726,0.04679760553424389
0.7692251535620427,0.12111335332839966,0.15987977557788416,0.0008740207147853777
0.454316636211715,0.10126761448196878,0.3010941651454917,0.041808821844556275
0.6258086746703212,0.0002824613327886825,0.30571141920541,0.04676705339599741
0.47646991200446165,0.07533136067021377,0.2802780187051787,0.044083814764412185
0.8692520913542376,0.2713727287694231,0.012127101046673984,0.11400677698006473
0.625730763386868,0.00026876437337213324,0.30590614254890247,0.04679692937182773
0.6257304714598482,0.00026868695386686274,0.3059072067659683,0.04679692314941619
0.9418465349534186,0.23617209421217422,0.0002347675704579697,0.08647847933301338
0.6260072087937119,0.00026442139846151593,0.3057116356650349,0.04678509238247827
0.6263874318829843,0.00024272843882084216,0.30575335569389656,0.04677878580621425
0.46923402726339936,0.08010771323688705,0.28512827421491765,0.042885044134593896
0.5161704770006654,0.05038788483908085,0.2819507907381135,0.0461128168789268
0.6258136504176925,0.00027538244427162455,0.30575812089023835,0.04676580937548169
0.6257865629341609,0.00027537484153377924,0.3057575097381201,0.04676597645418533
0.4838331196576871,0.09531682392007312,0.2818202923752876,0.03720644859675991
0.6258216224088848,0.0002740106939881865,0.30572532772380207,0.04676533122405409
0.6320940863198502,0.006031130994967094,0.2905828299995239,0.03994802323768688
0.6312285196593806,0.00010288886896601619,0.30564354366844304,0.04661384854702905
0.8991520301741736,0.2583608251197489,0.005927746482713602,0.10773679687272203
0.6256296332140713,0.0002809373869738557,0.30587575450932636,0.04679948664225924
0.9420259929061021,0.23610927721183428,0.0002308293429778575,0.0863720878495421
0.6259881594680259,0.00026549346448420766,0.305705975329609,0.04677927198646648
0.46926812510876625,0.07483131725406726,0.28645599844217456,0.043584948569391636
0.4708344326258112,0.09003108708313295,0.28117946874684885,0.07317609807943834
0.8531239729300337,0.2789175479142482,0.015930943379825094,0.1227173447656867
0.8083742585439129,0.2011780062509058,0.055473099589808596,0.042167882100530116
0.8834325222814295,0.26382332845832007,0.009221280586622797,0.11102831729406452
0.6258896400333958,0.00031406033711046743,0.30541387280510623,0.046666077118941905
0.6258890321529409,0.00031411794532059246,0.30541244356702624,0.046657745256521256
0.7679883124168178,0.11392466478997276,0.15730661106281227,0.0030144771349170712
0.47339780588192293,0.0830590089633168,0.2803338203360625,0.06592830087266677
0.9861027886843314,0.23484323498539345,0.0002595044542232212,0.09048445911853535
0.47228505602253446,0.11073789080676805,0.2776849877746172,0.07531041157365899
0.9133223682910354,0.25426969220026574,0.0032076341136273163,0.10513272706101133
0.6255094453210962,0.0003205493969399716,0.3056976547358703,0.0466993751680233
0.6258921936427284,0.0003205479501869852,0.30541365249437136,0.04656230756055556
0.7685388099241657,0.11406716883561854,0.15729552870339317,0.002887737322542634
0.47391723786726475,0.11454310985392632,0.27629338846143353,0.07770585670761168
0.6324757812639654,0.00594701140713032,0.29048261402725967,0.039860622207846585
0.6311808994084903,0.0001329402939316116,0.30528875805407263,0.046518971790136476
0.6312524177968303,0.00013290346483612375,0.30520973117767514,0.04651038243412842
0.8991676201357469,0.25826973181167434,0.006082974781232041,0.10738683700003598
0.9417427170642055,0.19265779485797077,0.006855169565244281,0.041402997492932476
0.9424581217071469,0.23587012786766126,0.00022621870413951127,0.08633049557188703
0.9418960437164168,0.23613586727959282,0.00023378470269871644,0.08646735762086423
0.6258385779247575,0.0002816435287984219,0.3057102564543065,0.04676594382204492
0.6254469535348953,0.0002968080179343065,0.30590571856818644,0.046794300320400335
0.6260354773667579,0.0002605356631263687,0.3057447753078089,0.04678029846542114
0.6260723343390064,0.00026052153543428366,0.3057100036656627,0.04677836548174827
0.9426767364280505,0.23586244243875537,0.00021778594602485545,0.08627666374154318
0.6258317487416468,0.00027388326196882125,0.3057156427427114,0.046764900361937756
0.6259305736166371,0.00026932114641710293,0.305743488381564,0.046754118069859484
0.8834237444270293,0.2647487857762665,0.009102421312895653,0.11026231000703142
0.6259999923068698,0.0002652666325050287,0.30570837996194383,0.046788660744009794
0.8531208708513869,0.2788931149252016,0.01591001042918738,0.12282594605025264
0.928611051686741,0.20953121777606826,0.006046524870743649,0.05913745759147707
0.4830151248863416,0.09481763061773066,0.2823552209968266,0.03735928432806857
0.6258100743116988,0.000282069422862216,0.3057222622767099,0.04676594528631224
0.7685270003168353,0.1211687544122504,0.16001492553855587,0.0008934111627598484
0.8673599169561921,0.2724622294760344,0.012568364793920131,0.11672053314983878
0.46918481177250515,0.07186689369510281,0.2879151628915588,0.049639541801939656
0.822933914017237,0.2865949748890271,0.02613717067037525,0.13227153109188317
0.913319558032958,0.2544320617769009,0.0031749357784771337,0.10606662650931775
0.942007201582346,0.23598859193510624,0.00023001702441080858,0.08639435192290902
0.7692248445104889,0.12112232368418357,0.1598800539334515,0.0008741151672781956
0.7685744465072518,0.11400517928226706,0.1572439571066272,0.0029717258073827225
0.6257387077242528,0.00030795362309715604,0.30562077310744235,0.0467067630114872
0.6257427717059018,0.0003078697247578249,0.3056161124597957,0.04670743370029812
0.6259870534487655,0.0002653818144562392,0.3057046053170387,0.04678792560931374
0.9421384322113147,0.19256822165343881,0.00674992607603766,0.04122105024396602
0.6255819742941323,0.0002965230123942908,0.30577795422820603,0.04677014488189832
0.6256327723146884,0.0002964173399329253,0.30573177656643347,0.046764319453736505
0.6256362623930404,0.00029632526112666733,0.305730944961404,0.0467628255530991
0.6257497886225005,0.00031398171238010604,0.3055244124246939,0.04668739310819732
0.6265711056124248,0.0002214625371979595,0.30582528925076496,0.046781478002358066
0.942616310398668,0.23586512061574144,0.00022289481845918862,0.08627348131014177
0.6256419031045743,0.0002962552295295747,0.30574185949151705,0.04676057063937581
0.8834214655530729,0.26508902838107096,0.009082491592071128,0.11116357088530175
0.6259833876414553,0.0002658778614886444,0.30572223883005956,0.04678630920314038
0.9275830589047148,0.2468010377548333,0.0006467911069505878,0.09622817654331267
0.6263880402204792,0.0002434686497428431,0.3057509803436029,0.04676938308593934
0.8368495841641651,0.28522933846073883,0.021097574316252317,0.1314189318373017
0.8377713454835193,0.2809567985827536,0.02109753603386223,0.12562127658396527
0.6258215404309644,0.00027387597115803477,0.30572703111398897,0.04676537845030039
0.5184743463549297,0.04427760181763675,0.2854702077330147,0.04716239629130151
0.5184926533494285,0.04427749868791746,0.28546699734074615,0.04646244266220094
0.913315007206018,0.2546721853854831,0.0031716084682165946,0.10737678574335723
0.8673603915528131,0.2722003451095781,0.012572042147279703,0.11509644104760851
0.6257120188720997,0.00030673773499185147,0.3056332704069958,0.04671273233436031
0.6257127434250123,0.00030672790386618,0.305632681508488,0.04671267707639041
0.6257204010421608,0.000306714674327394,0.3056260598047616,0.04671215235763733
0.47296099892666466,0.11211628542527918,0.2771198840001839,0.07549319636368573
0.6263847507942245,0.00024281740443751754,0.30575371595511036,0.0467786001197174
0.4732358511062185,0.10321063285542258,0.27864747930681777,0.07908804147303775
0.6257991912955396,0.0002645354880650861,0.3058738253500874,0.0468219709704302
0.9425568206358188,0.23588518279922013,0.00022335781717086606,0.08627553418396541
0.8976945292522418,0.2589091155146211,0.006200887312228772,0.108003972458596
0.9424825420271733,0.23589435073877907,0.00022297548779503937,0.08633613552231885
0.4734306555975406,0.08721188334648579,0.2799078108324358,0.06866992927561943
0.9425914112396488,0.23586931530208324,0.0002229927343417192,0.08628189478009642
0.4726166067469122,0.09957012794652717,0.27953677230662544,0.07777001315109483
0.7698366496888038,0.12107708072963266,0.16021638304686403,0.0008195581773782577
0.7692929870364894,0.1138450459411197,0.1575146225311486,0.002938991587853632
0.6264359690253866,0.0002026798115823701,0.30605834917812647,0.04684464968226622
0.6264401346665994,0.0002025915863347392,0.3060529446973955,0.046836589901014906
0.8509827350239598,0.2802233375922538,0.016486394156548886,0.12452777908161745
0.8817239087505754,0.2657217071535464,0.009437963452128922,0.11211094603050153
0.6263618151423576,0.00024404550619912398,0.3057699061113728,0.04677881587443711
0.6256591300385236,0.0002962552295295747,0.30574183909237496,0.04676056795730272
0.9426327286901438,0.23586627112807534,0.00021840657447203785,0.08627793344980214
0.9422181627491286,0.19230690811599177,0.006938486443059448,0.04125250784991034
0.6257190036917678,0.0002689461885073218,0.30591529589125893,0.04679763359018621
0.625718711764748,0.0002688687690007266,0.3059163601083247,0.046797627367774666
0.6257194363176606,0.0002688589378746136,0.3059157712098163,0.04679757210980456
0.625721409694561,0.0002688824803859025,0.3059151342187849,0.04679729690945609
0.4688442703994104,0.07157425349723234,0.2884910740078849,0.05028328367188784
0.9275832678957662,0.24693543554095276,0.0006491889210273924,0.09589197821418115
0.6256430468614478,0.0002963663455210073,0.30572799765625297,0.046759935067610316
0.6256667983758616,0.0002964050109733055,0.3057143059065641,0.04674213049511043
0.6256657451881025,0.0002963997242552032,0.30571431592068826,0.04674214752990332
0.8673543515353325,0.2725326238173955,0.012545985055762864,0.11626960852924659
0.8682760382507294,0.27035501932745826,0.012545964848248495,0.11311987207569785
0.6256399714860811,0.00027316412485355496,0.30589092282928615,0.04679884148969093
0.6265708648275939,0.00022155259516183358,0.3058284957486525,0.046781315512175674
0.6258101818317874,0.00028151805450871007,0.3057244062883682,0.0467666674310724
0.6258109063846999,0.00028150822338303866,0.3057238173898598,0.04676661217310229
0.47176581504574555,0.07480510334106695,0.2848324662727825,0.0433272690185066
0.6326071878209062,0.005937475952187986,0.29047206878343673,0.039867001897443244
0.769795111273969,0.12097770307976412,0.15978287412624045,0.0008387526777491335
0.7698360634627848,0.12106869780179799,0.16022203392450576,0.0008214149901541214
0.8976939136894663,0.2592704636894721,0.0061994364263339135,0.10850183642633397
0.6255759590991261,0.0002976092546568802,0.30578024146656857,0.046769501575611536
0.48412611782872333,0.0951238985821004,0.28164049656151746,0.03719176746815795
0.9420057035732489,0.23612897060940607,0.00021517217302971455,0.0863459864758506
0.6256380414469789,0.0002733651167509216,0.3059053130641479,0.04679868403745815
0.47322786947090467,0.10348156103704746,0.2785701351062065,0.0791550875275067
0.7685270003168353,0.12116876230142516,0.16001492355427585,0.0008934111279657861
0.6265734665996784,0.00022140391456113557,0.30581445916073724,0.04678217128220463
0.6265741911525908,0.00022139408343590567,0.3058138702622291,0.04678211602423432
0.4665578733574666,0.07435531647477493,0.2894940995813727,0.05190976375799407
0.8817358500149095,0.26472755941773973,0.009542764762113897,0.10962719286421024
0.47283771430240906,0.08605328595080458,0.2805131992531819,0.06821764157681698
0.47297683917834266,0.11187415870292221,0.2771305680818058,0.07531682956616916
0.6265669610008339,0.00019715265455122946,0.3060319681915003,0.04681484627465592
0.8509882329996126,0.27825173202333264,0.016523492716481708,0.12348127298641288
0.8517517450656059,0.2752450361056203,0.016523448580156596,0.11969147433341183
0.9275828996864685,0.2470326378626741,0.0006529408796125371,0.09670824834053389
0.6258352785304043,0.0002743547833782976,0.3057482402875554,0.04676460417182365
0.474262835331879,0.10014019701570928,0.2782873819165457,0.0768203230930219
0.9120746941379179,0.25400856730269394,0.0035311962755531978,0.10484355502917865
0.6265427995563198,0.00022542030434034787,0.3057894211238187,0.046778464964216726
0.820366557624632,0.28954485139394337,0.026985878235424553,0.1335134306812438
0.9426035251406902,0.23586957818152265,0.0002226218408474386,0.08621779732513203
0.9421802780231033,0.19256161019172643,0.00673151650546864,0.041294309523306205
0.9421802782776572,0.19256143451218583,0.0067312949275136974,0.04129427340446979
0.6255217276037449,0.00031971979560075985,0.30570137529214053,0.04669899575605661
0.47528038279967416,0.10321442970281913,0.2770451393735223,0.07860423210253638
0.4754301807762211,0.07500716760063994,0.28093205614995326,0.04332793012289115
0.47341222584095943,0.1145203792214212,0.2768135244286729,0.07794482987200746
0.8962022948349735,0.2594587266486831,0.006508328495709148,0.10821946125415478
0.4514173231414603,0.10142634274471055,0.3030590634153937,0.04175144348222611
0.6258204125837086,0.00027429616074147367,0.30573743059666997,0.04676530013374393
0.8976983354761018,0.25883594791783326,0.006212783671597291,0.10788952145323889
0.62575633785998,0.00031395740158463687,0.30552506606266155,0.04668649644016682
0.6257766096471279,0.00026501903379046545,0.3058880537517546,0.04682184680490907
0.9426955286369599,0.23585671732533967,0.0002174972672553831,0.08627509617810948
0.9426466160796504,0.23585883681524544,0.00022177756362384086,0.08629599974849259
0.6262241244310931,0.00025392086926935667,0.30567098853214725,0.046781783594952615
0.6262174625824475,0.00025390608616921736,0.30567178391324507,0.04678083420604905
0.6262107413764649,0.00025378623989514605,0.3056739527747672,0.04678468013322914
0.9417251318514531,0.1926648478872309,0.00687210850601885,0.04140363575967481
0.7692379952037055,0.12103229274621566,0.1599284624639578,0.0008574799818766504
0.5151628510886057,0.04627222078868993,0.2863477276151779,0.047832648789692594
0.625569359274848,0.00028383720971699523,0.3059177934324153,0.04679841472897237
0.6256423324733346,0.00027310550221673103,0.30588009273925904,0.0467995347695377
0.9265253793686435,0.24779290986770852,0.0007695704529204692,0.09758005699433477
0.9426922184529932,0.2358462089445971,0.00021794357576036043,0.0862758805759785
0.9420315052819823,0.2360219398201766,0.00021646222714428133,0.08629368489041953
0.7696300942729195,0.12115273052739471,0.1599579653600284,0.0008386136596998056
0.7690862254666727,0.11392095094154754,0.1572556147404008,0.0029580692357037714
0.6265105196248544,0.00022627786977067238,0.30582501497502595,0.046785926360294494
0.8817266212032658,0.26521872208904784,0.009460516490275326,0.11007975903563538
0.5122809415316991,0.046669520628248515,0.28718150626583866,0.04863163433728246
0.9275775117237972,0.24703518536130625,0.0006545029470169721,0.09712386624235407
0.7691319492656883,0.1135415242159541,0.15814933159089828,0.0028324060875823225
0.6259227862811445,0.0002694625046499869,0.3057340407970358,0.046763836879061875
0.4735728194707772,0.11232375113370582,0.27664766413434155,0.0754798996346199
0.4725816063981128,0.1001371917037783,0.2795838393709974,0.07874369103182731
0.4548249387114174,0.1006244781940234,0.30168742413739824,0.04134165062894733
0.8654145767178794,0.2722264710729656,0.01304102763640905,0.11648786639976813
0.8509890165338161,0.27859398702686594,0.016528183282872262,0.12275156175336206
0.9120638041296263,0.25521846695646727,0.003410151752993147,0.10777294614202064
0.6256430309518302,0.00029583503994613574,0.305731460008836,0.04676064895593228
0.6256437555047427,0.00029582520882046433,0.3057308711103276,0.04676059369796217
0.625667314946682,0.0002958064653550973,0.3057177765424344,0.04674283207488803
0.9425778952095442,0.23587281378696084,0.00022247181442911257,0.08635380775477172
0.8203791206883116,0.28792076302328895,0.027054151370223115,0.13239833734176437
0.9427711320712828,0.23586282292151564,0.00021535035026394483,0.08628409464534062
0.6259898879640923,0.00026533253745680504,0.3057088453652818,0.046788676569695466
0.6259852468393693,0.00026556274357541305,0.3057176772109757,0.04678777641351916
0.8962013851022121,0.25947789436656166,0.006499153993880878,0.10896057927024139
0.8964332811834675,0.2580216101380894,0.0064991126578012705,0.10628647420694905
0.6256329605688544,0.00029752669747775155,0.3057289150798555,0.046762169097401385
0.6264836552520147,0.00023537320343563497,0.305723779286735,0.046786620234546314
0.4724633524053578,0.11162461447908129,0.2772473085460892,0.07558177145903253
0.6257307692531783,0.00030716429660098413,0.3056170909201042,0.046711805402388465
0.9275800958541408,0.24682017308735973,0.0006569087723889223,0.09683287808581865
0.9275800950013863,0.20887110149411414,0.006512475975109132,0.060017366161805676
0.4692253602967178,0.07208550442610928,0.2879357054458856,0.049567615395148035
0.9426670029239961,0.23584431252050098,0.00021827552543694602,0.0862755827208038
0.9423677259402186,0.19232271620157274,0.00687495158391878,0.04126072473617488
0.8817245527672681,0.26570882720884165,0.009443507901883618,0.11251469147384696
0.46709953550206496,0.07300408673960848,0.2893342484045251,0.050543111007214835
0.9107745507699927,0.25513095414396125,0.0036491951196466694,0.10693057155432809
0.9424718219937649,0.23592986375323682,0.00022460741916829977,0.08633008081308656
0.7701050833928927,0.12097486339559436,0.16030851775677782,0.0008027742796801819
0.6258378537085504,0.0002603934152373445,0.305902991919938,0.04681659431846303
0.6265276765333448,0.0001971413766725716,0.30607159251758087,0.04682331733815964
0.6332402112223299,0.005927586449289267,0.2905666249333427,0.039826599442838714
0.6310019742717934,0.00012671515612485445,0.30544730882887583,0.04655206917442507
0.6261324406475565,0.0003139820607176931,0.30524855149938196,0.046550929967688816
0.6261319081671184,0.0003140493007605882,0.30524854321609385,0.04655094227623298
0.6253241225192933,0.0030304342874305367,0.30122213172751244,0.041533192958196734
0.9265283725259991,0.24793758052700027,0.0007864402591508041,0.09744049618545376
0.9120643472266968,0.25521035475214654,0.0034024420331973675,0.10743112995694551
0.6256299046321477,0.00027330455216406185,0.3058908053796796,0.04679887136219468
0.47597393567770635,0.10371044532447254,0.27645702289409213,0.07883955290574646
0.6260239092523804,0.0002614206707476714,0.3057468437808264,0.04678239976155158
0.7698397501492986,0.12109659879066094,0.1602131099179602,0.00081979708346959
0.8344815453886582,0.2865095186415863,0.021936752125322985,0.13229958435924616
0.865407485026078,0.2731794088539921,0.012988420585366915,0.11620364798878728
0.7698353582906791,0.12105692130297299,0.16022057111438354,0.0008229368510489866
0.6264358455956804,0.0002026998743605629,0.30605966751905117,0.046844641425828226
0.7696307071113898,0.12115925670761409,0.15996023529620912,0.0008382510056210362
0.7695123240424618,0.11377530108747669,0.157626313212512,0.002908724360514416
0.6264580193041405,0.0002360139257944988,0.3057412504102211,0.04678686936296251
0.6264662455020958,0.00023592131902167187,0.30573434776703634,0.046786210757256766
0.9411718207571561,0.23819238582346092,0.0001466294604787069,0.08896876678226218
0.4752734710832522,0.10401650815209368,0.2769819124177969,0.0793053011916544
0.6258112021589546,0.0002816492332787771,0.3057118627940292,0.0467660236028687
0.8045300501523148,0.29134360092023365,0.03308384840134855,0.12862822491721862
0.6256591459481413,0.00029678653510444627,0.30573837673979193,0.04675985406897993
0.6256594818435588,0.0002968449149977917,0.3057377641659154,0.04675897635668821
0.9427110106619025,0.23584048383118142,0.00021765489699032583,0.08627431301254503
0.7896304084479946,0.30433360026689205,0.03831028397268733,0.13797465468460796
0.9426976045817189,0.23585744555685256,0.00021700830599932528,0.08635520965157767
0.6259890020413745,0.0002657300183543823,0.3057181515775731,0.046778647621420116
0.9427362007412966,0.2358550755091859,0.00021501901874282977,0.08628506171418517
0.7701043233759963,0.12096522789741924,0.16030688489198844,0.0008035706758430944
0.6259912016472521,0.00026538657223548274,0.3057068018224896,0.046779437651644405
0.8634004416343666,0.2741287823867095,0.013447982010794644,0.11688620264947183
0.8799781117821194,0.26597068432669246,0.00981993048455776,0.11143158815466112
0.8805251826430496,0.2211618743353715,0.016490060624176964,0.06413324464621949
0.5122915266341936,0.04626259505366983,0.28753911930021864,0.04935750631028194
0.4685630611248563,0.08018976579127776,0.2857395419836989,0.043470072061854687
0.9419998614459559,0.23609744420491274,0.0002179460854723242,0.08638856664539286
0.9120624421703223,0.25490170593485173,0.0034127932873645197,0.10652860982122489
0.9124498290445267,0.2103257121387159,0.009914679573246798,0.05929347870700692
0.626637701397302,0.00021103262097430767,0.30588110087722786,0.04678433511849769
0.7685759089401297,0.11362249059410785,0.1578968011953996,0.002865154254836791
0.6267164877560067,0.00018355466544045764,0.30611826623085797,0.0468895752985711
0.8487934267237468,0.2787570149616887,0.017158052571963418,0.12457743886337505
0.9265249641496082,0.2480135691680453,0.0007742092858502296,0.09802132849167007
0.9107751719005553,0.2550317824183028,0.003656370554997224,0.10644281056401521
0.6257566355723153,0.0003141381243726267,0.3055244722003621,0.046686254988280496
0.9426329351102006,0.23585889899771975,0.00021829821175637675,0.08627766111057374
0.9425703807500275,0.2358747843547336,0.00021827571088454294,0.08622067144779487
0.8946679101779881,0.25954088669143105,0.006921524581077715,0.10830956811399066
0.48553002526333633,0.09493016714402998,0.2811428311024413,0.03676276814557374
0.6260942902303381,0.00025359937690279806,0.3057648306008085,0.04679707662203154
0.9425964809983969,0.23587446080390165,0.0002222914983758635,0.08635251253056686
0.6259220595298121,0.0002693326366969116,0.30571844398382236,0.04676395937734844
0.9427091987010896,0.23584609376264634,0.0002173367940033643,0.08627464146510787
0.8654039676259948,0.2734754487077387,0.012979891747293349,0.1168659942574101
0.6263746962630133,0.00024371974396879547,0.3057672381508386,0.046778456201084576
0.6264115907241062,0.00024378013863632413,0.305731883655747,0.0467765372642298
0.6264157563653191,0.00024369191338869325,0.30572647917501716,0.046768477482978486
0.6330445098566871,0.006092714808064814,0.2901485064298843,0.03968868317138858
0.6308392767599296,9.30338858179303e-05,0.3058961534351494,0.046738376079057946
0.6265967887684735,0.00022108883791458256,0.3058207672554695,0.04678792025676406
0.46905244929920753,0.07497295948262443,0.2865493790389698,0.04392279255894583
0.7698382678415479,0.12101586739703861,0.1601839165201463,0.0008225361695123013
0.8344834233911615,0.285864412612533,0.021947767748636767,0.131595577877414
0.925446176711766,0.24776488643970307,0.000978940671031845,0.09808523185531488
0.9259841069888505,0.2030930984074862,0.007584754503639148,0.05105313259013768
0.8962072966949454,0.25959606068380725,0.006640940611465375,0.10741775103978446
0.770104378220787,0.12096308689676981,0.1603070549466556,0.0008042961405756653
0.625810197741405,0.0002820493600840232,0.3057209439357852,0.046765953542750434
0.52493749151311,0.0457843046477456,0.2809338881907285,0.045509603963957625
0.6263621883530602,0.00024397729518099023,0.3057670236507678,0.04677825689400169
0.6263663539942731,0.0002438890699338009,0.3057616191700365,0.046770197112750794
0.4738444054810445,0.10358567318700365,0.2781157468105108,0.07906662309887577
0.9426026579797505,0.23586906316769937,0.00021601084976230912,0.08638747236143555
0.47331370473321727,0.09979844047511918,0.2790963610704396,0.07797233597347246
0.6259228938012329,0.000268911136296481,0.305736184808693,0.04676455902382224
0.9427213432990148,0.2357935478039016,0.00021659346162584565,0.08632286679627914
0.8320453400508991,0.28642599417473946,0.022809395883078877,0.1317936886082078
