f1,f2,f3,f4
0.5592041556230485,0.35732303393774906,0.15990175153875877,0.2404947484006167
0.34166028008016186,0.6057349599597921,0.1285347520469536,0.09190573782840493
0.36051039625476783,0.5539903679530285,0.12467198353153264,0.2166940224931473
0.005703909987127656,0.8444515306910447,0.00528450307574087,0.8925305877357437
0.5279732990620628,0.38851010604070885,0.13280822656762642,0.5659149938422234
0.5738381941522632,0.374895280316024,0.20548952382832772,0.0033156606487942616
0.4706819060586778,0.48664756215843574,0.16664162063846352,0.0183636109009269
0.5480616063409256,0.36750470163774607,0.13702350344474773,0.5154907755486775
0.3910730374856271,0.5447230232172298,0.1441622481080893,0.05498824188591099
0.33082179560277497,0.5825577616927677,0.11328612572457884,0.2723057041648132
0.14029429966863707,0.7904721833751375,0.058080435344978386,0.4804575249984142
0.6156249053396058,0.2875411319243892,0.1806272841940001,0.158369243557092
0.2069363018039761,0.7079987838239963,0.07298218831558405,0.449750030635542
0.5109330316882033,0.44151333700996237,0.19616783174397368,0.0
0.14723509153636669,0.7733926771264177,0.057332620259264194,0.5071372272612483
0.6617241180166981,0.24476748285414038,0.16710481537556623,0.20330461981670445
0.44788330513043384,0.47440511549448783,0.1635258111799256,0.08139379076539326
0.5336589659254164,0.4168518704230724,0.19901817988766607,0.0009089517142020324
0.09439523097413316,0.954766521599365,0.07500503986974291,0.31240578280198705
0.5587799050424384,0.3923555462857745,0.1982942504697312,0.0025454491997231837
0.31896421907758327,0.5925088619324792,0.10842061181076464,0.30061492478242274
0.5547617351874071,0.3922672090177244,0.185291289536827,0.03781695806582138
0.45989968475112825,0.4556781109256683,0.1663287390214649,0.10312389871434971
0.47138945543671085,0.42566983175853856,0.16419238974541875,0.20913411188206646
0.4867576100721366,0.41956823888368805,0.17327234606220593,0.14424918694618769
0.06535652129928782,0.9196058447612226,0.051391844835647495,0.4476158577932953
0.4892444421789459,0.4368667695344988,0.12459760140044106,0.6351098787480445
0.5217580225612062,0.38553218270117207,0.14924103329121682,0.34913147480347484
0.07717548050485099,0.8139824482858671,0.03152869348442615,0.6908474733993564
0.5848845728340196,0.36215490644672466,0.19800339465931074,0.01925499919729238
0.06484391723473183,0.8580797072702723,0.03627268209663148,0.6007821756885596
0.5121899771824058,0.4376752115039017,0.20575947467567568,0.0
0.590225608072092,0.31775243539876036,0.15875831872575052,0.2713300042774993
0.5895021903299799,0.3297317936796023,0.17450810066087377,0.12763973950619553
0.5346982697106661,0.4224331378165292,0.1871959259728068,0.0038260467673206424
0.676770619335441,0.24350583511761648,0.21228043749613576,0.0
0.29671000194575,0.5975326030754333,0.09521531707044634,0.41660387496866685
0.7435686723296945,0.14363600202492094,0.22228394422748,0.017770212562183547
0.4948477665195134,0.42322494080133705,0.13587409074688353,0.46825096860168425
0.05103562613299953,0.8306710502234048,0.022949671075078677,0.7487018494701466
0.466917529686951,0.437621960845366,0.16513646021799844,0.16541315284247893
0.15120219689067163,0.8260546118431005,0.07341379620466808,0.32829612964729543
0.08089924705233598,0.8944078728312259,0.05318244468267025,0.4395951040339096
0.009663102661241462,0.8529375900695286,0.009039470464013854,0.8487359682865199
0.6325538791464291,0.2631316031111976,0.1689623825427984,0.23030581582918555
0.07950732251059774,0.969750958987856,0.0707426506145085,0.3365096199824047
0.12183618608031166,0.7536238754755576,0.038716416545563,0.7013721252978047
0.32348590010441464,0.6145992471316483,0.11868118892686559,0.16867904709251066
0.5026514466741009,0.4478424970108232,0.20056280693233208,0.0007643028024264593
0.5534361892406056,0.35608930239161096,0.18663168904123312,0.12174525395518991
0.5876995852630317,0.3464020070705329,0.19377560990768639,0.05237721703504561
0.15542659814046708,0.8425624088265509,0.08013063874466488,0.28590108484939314
0.48437459366732766,0.4786765897030202,0.1774046897576462,0.0
0.32417875177455646,0.6306798404010542,0.12436453369459882,0.09158849540073058
0.3842535351553202,0.5274954076402518,0.13283469571810094,0.1902833080809056
0.6464672330573659,0.27247818536704205,0.19641613553131282,0.051789631753453906
0.6791538889842416,0.2249335870311343,0.18953077848121014,0.05712944023347173
0.18883594074661114,0.694590116932994,0.05885133549596806,0.5992627326421376
0.8172636677556182,0.03350755257478574,0.2281047555243706,0.07181031261548781
0.0035463810768233996,0.8378805707548298,0.0028085720891917014,0.9225738157272091
0.4567346270092405,0.49743122688632774,0.10794380991033628,0.9315858583221389
0.6201123602020597,0.28890123535586215,0.1578944193562135,0.2623826542440142
0.4325287492195396,0.46599362307349584,0.14625721855164628,0.24114443606931796
0.31876862393046734,0.6019540492670047,0.11134617655969696,0.25709922137936236
0.07022564830443925,0.7842322476609833,0.020780838892057684,0.8255472792103608
0.028146994576638842,0.8331355188892369,0.012823980084680194,0.8371836878848601
0.4948747537282813,0.42908083035235994,0.1520394869964556,0.23569114608002129
0.10614802182505449,0.7912792859548091,0.04035923132884957,0.6382620589634406
0.6690258924708284,0.21021006478784265,0.1684361557547168,0.25340157920567113
0.6323561529272328,0.29256392275049553,0.1954836368441547,0.045854486660433284
0.4861773850836283,0.44405126533692385,0.12579731964871282,0.6082166999373425
0.41279970437921,0.4843770847259357,0.1387408204495015,0.2546402154500579
0.17045917581785927,0.7004795325821178,0.050307434902617854,0.670077930078773
0.3174132716436703,0.5865038722255078,0.1049239742165717,0.34802262824078567
0.27218194523862904,0.6456302149227806,0.09439168800685467,0.3441994530810159
0.5088536787202946,0.40460623690617836,0.18586024694393324,0.10270559872465869
0.18749534350596772,0.7209530456581434,0.0654360478304201,0.5008961561025244
0.3032679223454631,0.6263141472565209,0.10867714332845146,0.24230267411913634
0.5517615201713127,0.39804744794621744,0.19136571015226514,0.02269422033545479
0.7317202890392175,0.1580059236911978,0.20531224580004473,0.01364357599801875
0.0755803539398709,0.8757731215785681,0.04592767424107352,0.4993119544755731
0.06359478407876135,0.8527013696587578,0.034352865005482014,0.6231836823730342
0.3997213436905443,0.5357134793556105,0.14654470259382926,0.05728297966666703
0.5409291995571183,0.37563346804471315,0.14087826285588945,0.45942823956971585
0.5429535890224673,0.3624134593034186,0.15272384201677536,0.33746791079068345
0.6847853329642565,0.20873997779479186,0.17034930629040132,0.15590223550062193
0.47091587483780767,0.47601064120581815,0.18383053484216397,0.017544972564963412
0.6247298630214956,0.2830320076099347,0.17032397645887457,0.19279159802441112
0.7957239379315508,0.06746457801134802,0.22848816098424005,0.04026199466392305
0.21968197156047523,0.6740813087854102,0.07062124232403494,0.5224683203009229
0.18137149764246438,0.7456272039544093,0.0687695133966003,0.43850621596164435
0.6133372185739837,0.32914705089472346,0.20513050595242263,0.0
0.5082200001367995,0.397754054076992,0.16188999551006727,0.23448577347456512
0.10241437398370759,0.8584521200697891,0.05540308816465409,0.4332597177040838
0.07655441156086347,0.7888752881612188,0.024995918697793437,0.7808102066241507
0.16534214205766137,0.8172987671328539,0.07906314307914991,0.2959206086118226
0.5823363553392782,0.33726826371750973,0.16460609801006035,0.1946766017916827
0.654874876241035,0.23896007296596897,0.16859580205247207,0.22040747163158023
0.5514599113554766,0.35708068035421353,0.14288181065198374,0.45280135902281254
0.5049724708610356,0.43408580062763047,0.17400485116465356,0.051687080778334
0.05546526969253534,0.8707004045149415,0.03473002884506158,0.6018360698077508
0.5802800475746073,0.36797378765514044,0.19410341660290156,0.015405678100325103
0.5683486432585743,0.38317383556326284,0.194776578584369,0.006404777991521814
0.6222188628371459,0.28889517054514435,0.1645071958876671,0.21664405679351617
0.6568731911316237,0.27113198221841384,0.20873481534566676,0.0021035274127321167
0.2935666992961994,0.6664675238045256,0.11477868281408839,0.12736598676656663
0.6241441431161878,0.30204576986558707,0.20154715079009758,0.04234163505152171
0.49090648727416564,0.4473176267192827,0.19009096929089878,0.036868636830190996
0.3041987755858466,0.655617969035227,0.11855712633116759,0.10827625145450215
0.5566265044870163,0.37691831667834697,0.19905085370754577,0.04804588169765435
0.09915446919967365,0.8097595643010272,0.04147827039941267,0.6065329806819024
0.12817345451230344,0.7909789993345216,0.051574456108302635,0.5470062199112745
0.5410049434015566,0.4049961782408744,0.20159965491815032,0.010644742071612697
0.5180543244055102,0.39220267355761496,0.15396677740405487,0.2855588273300248
0.048788372398644,0.8961502357288791,0.03756841721904206,0.5531644371190214
0.7022936573510887,0.20272759654700973,0.20196624772543822,0.004241363193376277
0.7857705889867767,0.07616858572266787,0.2157770750903287,0.05539597367874375
0.3377337224336479,0.5557291608326834,0.10917188488344755,0.36109840802424203
0.5520482114825858,0.3963330881684661,0.20508939193460785,0.002703876570781137
0.11945951988804746,0.8645213363416955,0.0659669704601109,0.36689386955456454
0.6662875030729426,0.25242012617277454,0.2033687093200974,0.018400307532248614
0.6156771739438394,0.3189036666140768,0.21899076128420672,0.023224617122511684
0.23615552666296444,0.6673138712629026,0.07856516832173434,0.4575159676175776
0.25523017947255944,0.7161109196861271,0.10478423212875927,0.16457713014625383
0.15665516119485362,0.7887135570621582,0.0665647249234337,0.4070995917771327
0.5019726237654573,0.43573227436100437,0.1175844897454012,0.8067671296475026
0.30659397159319624,0.6025038995568229,0.10332351130574062,0.3313129814868746
0.6616379959467916,0.22365094539444286,0.16252225902054776,0.2780495902045734
0.30822790660534566,0.5771539022504564,0.09628147326638745,0.443619755621454
0.4284027690969042,0.4721840325946998,0.14641814581340762,0.2236515243119539
0.4703187159491801,0.458189427848964,0.12543606932351803,0.5760629347035251
0.052590228881131254,0.8529804978035797,0.0290747482743298,0.6695537853757795
0.5624090347880721,0.33660389180777384,0.17710198503016808,0.22898681593510012
0.7535946975218764,0.12233692439671441,0.20488810506892946,0.039880390384357194
0.09070773565571251,0.8759630077131901,0.05368719684820528,0.4392035087638761
0.5605538696473904,0.38201871952694244,0.19922613330880953,0.023979683455839295
0.07367219391030039,0.8308152772625866,0.03395593860101803,0.6500470351431792
0.050213954500325675,0.8849356023105142,0.03558627938144607,0.5807713144744394
0.6506272625514036,0.23781573365773875,0.17729043454262075,0.20182761782961448
0.5794685821526149,0.3229890956222451,0.13950308025193,0.5007099638604623
0.07614425663639067,0.8030773852225371,0.028321445982223595,0.7327819061157492
0.4734495236357479,0.4445210442585209,0.17351166462605916,0.0910844404586659
0.6980973375152325,0.167361640298058,0.1737181092194069,0.2516298733992704
0.4966298397103861,0.4186990787571087,0.14370119960154507,0.36125565243310304
0.579921176947533,0.330219512152635,0.14705051401806185,0.39863074653236874
0.4612292491544762,0.4719745763472301,0.11758691310759577,0.6963626048468463
0.6347919492024471,0.2515016862942036,0.16271307031038687,0.30129733411943127
0.6856432662696178,0.20849368368784407,0.1763575417126915,0.15280304711544848
0.4997486684783311,0.4215912440189033,0.17402939886911883,0.09089318317103219
0.5711633881090291,0.3478542777326272,0.1820842360267697,0.11260319445008571
0.48745023238922947,0.41267487425113764,0.17282350674384597,0.17513809407647374
0.32952090033055437,0.5802542223489041,0.111631880800929,0.29198275369639126
0.30896979682428066,0.6327198567142301,0.11455154880449615,0.17832043503383166
0.011073313330450403,0.8567371441896409,0.010571050767106991,0.8304721033172878
0.22604401489994944,0.6803674943781247,0.07631951216998487,0.45861621557834986
0.2880863464154138,0.6206353204705062,0.09689258855380387,0.3609665871042021
0.3800585818813809,0.5251245949785042,0.12895638011790275,0.2317435978741333
0.2425400752703737,0.6772509868221808,0.08536987698653227,0.37989404366838486
0.087727402682055,0.8213725543376488,0.038592147640758266,0.6196824623288386
0.7642837011495655,0.09505977904832837,0.1828334367706637,0.12030359444052677
0.7558101667461888,0.1353325317655475,0.24746349958498162,0.0003545178222088093
0.5430581023399919,0.4052799381253595,0.19603324738383043,0.014999277129408529
0.11439614518494272,0.7837279636292576,0.04266166251508591,0.6266657323175002
0.5760009312880554,0.3272979419269915,0.19223432691809425,0.14186541360192578
0.6768242449452145,0.2211066171983367,0.1824096409144733,0.11308979962693536
0.18599728106260743,0.7807385926008013,0.08105603670346162,0.2916591941635322
0.14692667380188779,0.8436120785156573,0.07562497410166379,0.3124862109354426
0.6429760400579625,0.2788426319997022,0.1918249419069736,0.04631074931253982
0.6053543467934736,0.33752504084893925,0.21252028876857812,0.0
0.44095143414067345,0.47658549090535984,0.15625430506675733,0.12566270129689042
0.15699964469629063,0.7762587517176681,0.06307924649644871,0.4580263511797837
0.5155208762914878,0.4105832926992703,0.17643840872406455,0.07971020968943218
0.4782745001789634,0.4497841133314586,0.12280546193321851,0.6417905287685722
0.5988327740738415,0.3148950900501002,0.17940600202521031,0.13356577603825506
0.0886987940738525,0.7936163986594233,0.03215596246697872,0.7096059694701806
0.11513708932255075,0.7457931211738649,0.033236741975577286,0.76315051607387
0.06281531818529541,0.8361631895434061,0.029949437302226753,0.6798660830507953
0.5308790110655845,0.383941063658218,0.1511857922296027,0.3221638310715028
0.20599696727896744,0.7449977160999751,0.08286601113107846,0.3128569357304904
0.6467452806256039,0.24896776432077358,0.16599201176681225,0.2389851360564665
0.5291751998245009,0.4216987614829418,0.19319704527053358,0.007249676807794257
0.5761541295684227,0.3346207679090822,0.15803198134182325,0.26963363469075047
0.6565485992290006,0.26196861024793194,0.19734186912731316,0.03939130634441943
0.27017296543126096,0.643474852425246,0.09245679803394943,0.3654822817328655
0.592354835771785,0.34861951995232243,0.2212165994447446,0.01074407315780481
0.5266253673020393,0.39518568438379337,0.17992677855778463,0.08764907905718576
0.3168500570062976,0.6100193360276959,0.11264286008815058,0.2316927700880855
0.08360105941709187,0.8108860526752897,0.03393859631908771,0.672795802979492
0.5769777411456362,0.3440591021594122,0.1761553033617296,0.1317948947027461
0.48664730559012426,0.449421898292574,0.11763138041820567,0.7665931656752071
0.12756068528177708,0.8316549488717044,0.06192098406167613,0.4025485093838797
0.16281548374952776,0.754847783986357,0.060899519960894155,0.49780489691645813
0.491873210375778,0.44228776337525044,0.16733194322667755,0.0698450835315294
0.4320651502564571,0.5034629402457579,0.16152276837925697,0.05088873885838709
0.2621767003883259,0.6633683515132829,0.09343410890664217,0.32619964986394734
0.6430921213698969,0.2602164032155427,0.16452515709691765,0.21984889029941135
0.1555146792676671,0.7358826246140355,0.05180516203675829,0.6052833062001294
0.33614262865977973,0.5658615386529782,0.11144633501217316,0.3200133607273639
0.633851620814226,0.2601229835247062,0.15787759438667043,0.29805821905244295
0.6252531797847162,0.2763497930844575,0.16504063425676446,0.23862875659433738
0.23845332885368595,0.6430870033067718,0.07279121690524415,0.5506205797776036
0.5042496886179968,0.41235660756857184,0.13565969863406468,0.4905179276243985
0.5181141712167384,0.4088784782887912,0.16507282155666086,0.1443134235153515
0.28778668710049427,0.6375143993257861,0.10195602372353964,0.2868753177312376
0.5116854004745653,0.4059110531653022,0.19028071516355952,0.09071092213514963
0.46304653759475023,0.4383187810959962,0.16155168552584917,0.19212115272729866
0.11871684126800637,0.807330584821207,0.050970823375057005,0.5246941514299546
0.670317776079498,0.22655070812716432,0.1750343397659168,0.15793768217572926
0.5493882273801445,0.3538698061664888,0.16061066965974585,0.3000709175469768
0.516726389364448,0.4435086293529803,0.176347072295333,0.015135964346869398
0.576550107607553,0.34124648246886197,0.17192984035736653,0.15252885603980545
0.14604874377756508,0.7623455222828976,0.053760956972736175,0.5529118718995164
0.6968824639709593,0.18815428513193272,0.17209128185227476,0.16351534214048905
0.8248442399535845,0.023240123421143108,0.23046341056106234,0.07780270262633053
0.6546688359738115,0.27243373231314333,0.20187138248720887,0.005544641870763451
0.5703998670306586,0.379189194155417,0.19977918336001152,0.005297987232415727
0.6615029547828051,0.26334710222601204,0.2057691034604052,0.017306496048377803
0.5967831653294774,0.3022998319265909,0.16275035683238506,0.28719310059420783
0.33228937798155833,0.6117497819858371,0.12387814303956639,0.12520446513475728
0.5238146552426963,0.38742499696016763,0.1424078293357614,0.4327504426483654
0.5234978661219283,0.4013403489942916,0.12435789485229748,0.6955866856180334
0.5802300199407903,0.35893786110732057,0.20996916888995262,0.029965135321505226
0.5831361046430166,0.34861475992832464,0.23207806877013548,0.03312463666953432
0.30076454337180475,0.6254581447140064,0.10673553445299427,0.2616111467789024
0.04970973615662443,0.8267715946776504,0.021377019863536236,0.7673816392773573
0.5622897759807711,0.35018441582051835,0.19740090432425333,0.10569003135545708
0.4351052296993841,0.46747157423385377,0.15015215897076176,0.20544597952719018
0.6402462083957182,0.2497536274032947,0.22743672355740874,0.1745207833950457
0.13664021344435695,0.8451398858635369,0.07033436489221061,0.34357548061336923
0.7856595247727894,0.0812291208383541,0.22425343254551477,0.03619126674525138
0.2451566877556079,0.679726714126334,0.0876721665277103,0.35563103601070073
0.5888721575043265,0.3168949668701317,0.20101235755522445,0.12244890608411385
0.4925992465651997,0.4329251059107027,0.1857202277244847,0.07042427433300132
0.1750911374357602,0.7370071887232776,0.06287455091164813,0.5027830252927634
0.252557432828578,0.6343625544994896,0.07872741041914626,0.5088854893836975
0.13401397768744122,0.8414330171752401,0.06793709310166791,0.3586159069775133
0.060872707416486975,0.8477252287557816,0.03180940011848981,0.650994195594419
0.6373513954402134,0.2506460854842109,0.18950446945123628,0.1999221082276491
0.1163236138743275,0.8254651031263924,0.054354015594449696,0.4752287927835429
0.5556076131231293,0.38889570849537414,0.2153859314993352,0.003989166675104571
0.34019637212835135,0.6043838642829519,0.12684857232112007,0.11070295102160042
0.03610765255871372,0.8692582438399871,0.025096619096579988,0.6878934425569443
0.12849212146116043,0.7759388173387514,0.047945017034157704,0.5893305928146072
0.5912578162473876,0.35287030662393387,0.19355554583405146,0.02251379570484903
0.6664655622681858,0.2193338610410718,0.17086455250721813,0.22204471575456325
0.5716532432180357,0.36963689108937486,0.215998013668237,0.015145359630249523
0.39351149521184775,0.5333018351404916,0.14196968114006858,0.1003926070508858
0.16773442337001304,0.771278905760552,0.06806644275313196,0.4136732908808614
0.09882018235254103,0.8732747504013898,0.05723073743216426,0.4181228067510164
0.6420448045624971,0.2910352587670915,0.21678918753801726,0.0
0.5612522592380284,0.34267561468806207,0.14825855545313352,0.4005075785187809
0.11621879475273769,0.8308765414721615,0.05567897886673283,0.4579971914713814
0.06533091976519102,0.8221086869850552,0.02773947878442934,0.7154793488734222
0.596461120201336,0.32344771043082016,0.20032981928674032,0.09478225458904223
0.17270120699216115,0.7989998170057724,0.0783548562024449,0.30382497226066146
0.5188797516943617,0.379814525428612,0.17749361822038523,0.1973853725030498
0.5954403366747946,0.3520876168907446,0.1979736923064166,0.0008477323169935818
0.40521258606296967,0.523883140209032,0.14762058303095224,0.07752677048925125
0.6865445664139976,0.20084283550591966,0.17070771139746682,0.1875180680224259
0.5617445034412956,0.383368485941762,0.21189920597998838,0.006501445844817551
0.029372203342683485,0.8573984921337767,0.019131197432805253,0.7531904993041012
0.5599961355922516,0.37612439953394433,0.17270290829359747,0.08347913558571973
0.14403667726041225,0.829197383928621,0.07026114671399007,0.34675389880884916
0.797599835632226,0.06648622428462024,0.23334877582657854,0.03854038836094902
0.6250557354786425,0.3119841345091767,0.2015711565482525,0.008744411282990092
0.5551775283743348,0.3684174505869168,0.19720372516526807,0.0731880426264962
0.4879104675075929,0.4458982407336158,0.12743056107359718,0.5920328015360461
0.4555966154055196,0.44743270283135744,0.1594810041305639,0.18436706079727425
0.5217507167109572,0.3860652142395315,0.17123278347039866,0.1843663169310786
0.5301987977040814,0.41453401640420395,0.18821347020056028,0.026944131035047284
0.13245062129793855,0.7574700170645847,0.04524120070335889,0.6367206876013541
0.07298937643605319,0.9129234124899668,0.05364875253181696,0.43480596833710894
0.5289161742247658,0.3912621713054045,0.1392305490011272,0.4686362060803531
0.5709681417696753,0.3633256984911541,0.16661078820434272,0.14623539643458408
0.46092075974716945,0.4461455788387347,0.14333058838553575,0.29559985872837125
0.3484318237322814,0.5427745614081818,0.11226670008094126,0.3567264753256013
0.7868069255169546,0.08781545379533495,0.24607266520207122,0.022798556052079633
0.28619713190333,0.6463468770464939,0.10365846799716359,0.2576946705318742
0.4163385406963584,0.48509350462856965,0.1421146271441564,0.22440104051297197
0.27125785791319146,0.6124586879711568,0.08363886044124096,0.4998854315555855
0.6011547395639149,0.34378970505655726,0.20515792658818066,0.0007671814755546338
0.0,0.8325468203893798,0.0,0.9547948597817211
0.4528770377358417,0.5089363070101238,0.16443573903495512,0.008131166148901761
0.5147977691316297,0.40377016991807024,0.13460581629035617,0.5216058070632329
0.10548422154112175,0.8903945396191549,0.06501158069982246,0.3697256560824998
0.47762348154932477,0.42890116476571905,0.1706281530632636,0.14414981594147938
0.13186451913754924,0.8029072143646154,0.05679606877812296,0.4779081182155843
0.5550337335689773,0.3886227970769294,0.1954158535252393,0.03142175299507668
0.5693193895949215,0.3716375907858953,0.2019646434411901,0.0328449895003939
0.3741306130781165,0.5560192269049897,0.13534516346497152,0.11254198017319461
0.7137283211884562,0.16749196621041937,0.1720509899916466,0.12250622523502276
0.1693979640382399,0.7567604021395207,0.06507139802382424,0.45786757835235137
0.499134929275535,0.4071181100095831,0.15279436893888676,0.2821803129662334
0.6052939839378851,0.30569165370032747,0.18530240559466948,0.13192228927347324
0.529883518490886,0.37546546958072236,0.15593664446865876,0.3038947728568491
0.05574459781529706,0.8828873741119659,0.03779624097848388,0.5633566153728832
0.103980076463774,0.8076607059890696,0.04341126663947227,0.5916739217930095
0.17452543336216805,0.7145683174409635,0.05640526390357337,0.5927571567892533
0.5903620731362579,0.33457195487575564,0.23121918240396905,0.05384162242729097
0.7474749704568784,0.13479950191513992,0.20963291583832158,0.020107251994530582
0.5797712517263027,0.35223551353707944,0.1671776855996216,0.15247787702399448
0.5753034686659907,0.34326113224280436,0.16091341441734913,0.22424386519385048
0.5161251403464464,0.43769836851426563,0.19194715695843192,0.0
0.4683464374078435,0.4443065199358549,0.14762146061446607,0.2541362702839127
0.3816990295644848,0.5179433560790236,0.12764139358451418,0.25898976460841705
0.46914154709052786,0.45509418848535077,0.1571735291485531,0.14604019489048672
0.18238483675128986,0.7801491514021642,0.07880417588230709,0.308386865662824
0.5344847276874645,0.41098465809156115,0.21053792614643288,0.0075571040246515874
0.5715157651779033,0.34526308017966045,0.19480167439362528,0.09832508815102292
0.6286284825997259,0.26554365412269354,0.17706708184023928,0.20409070137853913
0.09238575901334722,0.8416298998699582,0.04601426556034938,0.532029895775134
0.37589202538182337,0.5369813252510421,0.12998496958096936,0.19935262837290063
0.6369664263474359,0.2933798068992625,0.20020121789069348,0.01653639939574728
0.10291756501687688,0.7669427264527571,0.03250045556591903,0.7409395028515753
0.5363962993436391,0.3820671122602776,0.14246966356222476,0.4412176351130269
0.08966985577064232,0.8855898946162419,0.05552811764183748,0.4266786935526369
0.21395505459561787,0.7595010956731266,0.09170604843213438,0.23208793883298048
0.8076670631440265,0.0511268995593143,0.23285167865267664,0.04744445919979511
0.5387450991404477,0.3897334398039297,0.15577591735752322,0.2694034061840368
0.2699364546558379,0.6675949996305749,0.09964151575645622,0.2634308776309171
0.5011212843602552,0.45936715821915336,0.17737542465688882,0.0023988008001789396
0.6203112045173701,0.2926775750752504,0.19770146590041332,0.09586949602251521
0.4731971062707376,0.4723683889993159,0.11149101479037071,0.876007331281148
0.042486280990545244,0.8886909236544341,0.03274482100478707,0.601894079856055
0.6611921718450081,0.2619119246075396,0.21170611913149395,0.012707354525239377
0.1671981816068424,0.738587128461644,0.05892006414168605,0.5366505001026252
0.5806572712237918,0.32278229705484085,0.20906233259228443,0.12780142408231726
0.28435365421177117,0.6218728676316255,0.09486570011548108,0.37788016834528765
0.09636587537499551,0.8009644071940044,0.03784568742081982,0.6493335653622675
0.6253350970487239,0.308829015056442,0.20731079598897034,0.016534821693161828
0.10280250145909757,0.8860470594742448,0.06248342579609683,0.3853979165589858
0.3044298201136016,0.5888624556766652,0.09753410210244465,0.4099871544517939
0.5388661975503293,0.38350476610400014,0.18027574271378516,0.09210231809663787
0.06389099831975721,0.9109762757230601,0.04858089557286739,0.46527817835966107
0.5172764448706333,0.43973543259979203,0.18272542933440888,0.007830244636864828
0.37094545827530845,0.5503671710340832,0.13103390666459624,0.16332480799212912
0.5806346226102012,0.3221216479227387,0.15092352100781134,0.36438287896990695
0.5907767291143176,0.3363097282325402,0.2005918226146171,0.06405534608612728
0.23753425384800717,0.6601304717851536,0.07728464156765705,0.4804311188999642
0.11335786393203666,0.8229783450574074,0.052162418587154806,0.49715343133845946
0.7003340027838251,0.18841093482300347,0.17267630057730496,0.13391322219706248
0.2746797862917913,0.6565769028768147,0.09933534072504795,0.2821034652166133
0.6556163507575687,0.2556116108584911,0.1860118872166496,0.07925966398297296
0.35736900010243716,0.5854598993736329,0.13309038044467786,0.08256553662695432
0.19945136027107355,0.7018846849144651,0.0669250176048642,0.513864180457548
0.5490359124277212,0.3516626075140037,0.1655755629782151,0.27700540933509704
0.5296013330113885,0.3733694951343677,0.15976348748633803,0.2871512429593429
0.6039455122425588,0.3194917658910548,0.1571676293239476,0.2629990437289151
0.830981784883578,0.006125685010496045,0.20862310050397104,0.12993209253944196
0.7088667532775452,0.18273295032492293,0.16993716843836357,0.1545013228113447
0.44195939300922393,0.45264880549020764,0.15027982119848676,0.2473939830037552
0.4036311490081029,0.5125846324671028,0.14230338765988926,0.14969897792400885
0.2783112430152349,0.632576195138892,0.09429903058399175,0.36567790856269294
0.5767864463681893,0.3601452133431616,0.1901081298976455,0.046973240538238856
0.632060368723204,0.3010499593416304,0.21106937532623213,0.013093754246859926
0.11408123867045211,0.7606673859501796,0.036557327079166244,0.7120351823684704
0.7201194063577625,0.1682155244610983,0.18801176147894716,0.04473165264967634
0.6192717143827681,0.3130664441217036,0.19108043084620827,0.03921650861250047
0.16497534919401877,0.72473529827259,0.05393564843908364,0.6011036087927687
0.5787107280058303,0.3211724670664911,0.1574139285257866,0.33327892311634677
0.15038322015632388,0.7892353367140036,0.0632211317355794,0.4367869131873528
0.04069974497159391,0.8852733277011109,0.031074345404991353,0.6198405887833744
0.4897470789422467,0.4529750376171868,0.1647463327763367,0.05332293397132744
0.07486945505168448,0.8575950119188637,0.041111443569854286,0.5590490950384102
0.5004176196494898,0.4178250244143656,0.15672364288845725,0.210267121429662
0.5166147469896498,0.43939502505382927,0.18700690988012064,0.002353001564967043
0.3357730644467949,0.5902696757499336,0.11885379574746242,0.20955703320766855
0.31828646170498,0.5979930003610798,0.10950396556433731,0.28277531610609336
0.6289566963692482,0.3081782927687126,0.20888702527785707,0.00024092350627388188
0.5588330098296631,0.3580458250143474,0.16254206469479768,0.22340753927043522
0.4200050215416626,0.5225027163701486,0.15879678767606212,0.03567240141955464
0.4506774512101737,0.46712539473680564,0.16293598883987204,0.09933621572144238
0.5410921596766344,0.40018131606588375,0.2060791644931977,0.020078698126377616
0.5630275426230125,0.347603665845046,0.13603709033743394,0.5414447077539715
0.5764486475524935,0.3521187030545587,0.16923328487542985,0.1370597293771791
0.5390728589820604,0.36752051268199687,0.19060454040093813,0.12121421102553562
0.6820252792596154,0.21037698127474755,0.16919279902265655,0.1742011159175137
0.4907297898626511,0.4690646453930324,0.1719305947712644,0.008557081209684266
0.24807882239307702,0.6866709223981929,0.0915689206194211,0.3098930611355223
0.6359210638191415,0.2764181627270176,0.16856288497260077,0.18157580461354103
0.6683317841371055,0.23499623471974063,0.18266425406539105,0.10532048031831762
0.0773265094876296,0.7818599749209527,0.023625487361770482,0.8024943821789373
0.0673784069938516,0.8611914463624596,0.03827905047693164,0.5800491409216738
0.5439172684179917,0.3643442229381344,0.14442730296320203,0.43117127459277105
0.4610171214750768,0.4371572390272788,0.15998441682652523,0.21042529931767048
0.6764214866565729,0.22938056180530955,0.19821418098162163,0.05858175062238148
0.04396517334155835,0.8559698435127595,0.025661434925348767,0.6967140144537116
0.23124761032339772,0.6942566536206224,0.08347528503273596,0.3730606346984194
0.6078608220332937,0.3327749918021246,0.203691232038787,0.016483709180620792
0.5721486649166694,0.37073273976306714,0.2322249485371941,0.0
0.34808814296651586,0.578793662999632,0.12397461256204384,0.184931624533223
