f1,f2,f3,f4
0.83857069337464,0.8385706933746402,0.83857069337464,0.5447043787948264
0.984902329250715,0.9849023292507151,0.984902329250715,0.17300381003842533
0.26697978607204814,0.2669797860720482,0.26697978607204814,0.9636682773983044
0.13941990730572215,0.13941990730572218,0.13941990730572226,0.9902145135452544
0.9460318701752931,0.9460318701752931,0.9460318701752932,0.32397323832782177
0.44806981888977965,0.44806981888977954,0.44806981888977954,0.8939459828543721
0.6568515801200309,0.6568515801200308,0.6568515801200308,0.7539480341964141
0.182835892052362,0.18283589205236203,0.1828358920523621,0.9831192930409013
0.5578057031818201,0.5578057031818203,0.5578057031818203,0.82990864758153
0.8012016212981584,0.8012016212981585,0.8012016212981584,0.5983096122709175
0.0015309392367226834,0.0015309392367226836,0.0015309392367227894,0.999998604427329
0.25908674003749727,0.2590867400374973,0.25908674003749743,0.9658210848887753
0.06021504674052345,0.06021504674052346,0.060215046740523616,0.998176929136898
0.2819223855802758,0.2819223855802759,0.28192238558027605,0.9594017152022829
0.9857299595452045,0.9857299595452047,0.9857299595452046,0.16822698424709404
0.7708558895177392,0.7708558895177392,0.7708558895177394,0.6369274913676054
0.3680466848872273,0.36804668488722736,0.36804668488722736,0.9297626977833007
0.220950450122383,0.22095045012238304,0.22095045012238304,0.97525639516561
0.9944721320357411,0.9944721320357414,0.9944721320357413,0.10489084521359698
0.16441679763448563,0.16441679763448566,0.1644167976344856,0.986369029061215
0.7716818517549082,0.7716818517549082,0.7716818517549082,0.6359265837390771
0.9853775986484417,0.9853775986484417,0.9853775986484417,0.1702775646728191
0.8719820525104228,0.871982052510423,0.8719820525104229,0.4894460945790935
0.39445539083823616,0.39445539083823605,0.3944553908382361,0.9188677986463059
0.9918886638221706,0.9918886638221708,0.9918886638221706,0.12700062418761704
0.2811742160455458,0.28117421604554566,0.28117421604554577,0.9596213235596468
0.9584571243040277,0.958457124304028,0.9584571243040279,0.28513445905613627
0.9621843194691061,0.962184319469106,0.962184319469106,0.2722964519356796
0.4319400123112323,0.4319400123112322,0.43194001231123225,0.9018513258996482
0.9545572113772236,0.9545572113772236,0.9545572113772236,0.29792614433038184
0.9981459415824177,0.9981459415824177,0.9981459415824177,0.060754277110022986
0.7376104343321721,0.7376104343321722,0.7376104343321723,0.6751474387449397
0.9508916012048442,0.9508916012048442,0.9508916012048442,0.3094230380932552
0.9997840734427602,0.9997840734427603,0.9997840734427602,0.020666702618811986
0.3377001633114045,0.33770016331140446,0.33770016331140446,0.9412122657991896
0.605385485694198,0.6053854856941981,0.605385485694198,0.7958651746238852
0.3582784341813212,0.35827843418132127,0.35827843418132116,0.9335711725204853
0.5466634884566595,0.5466634884566596,0.5466634884566595,0.8372905007574036
0.9376663753834804,0.9376663753834806,0.9376663753834805,0.3474374777638109
0.5849379601868109,0.584937960186811,0.5849379601868109,0.8110126449781602
0.6385756054368863,0.6385756054368862,0.6385756054368861,0.7694888659726817
0.5416524752086864,0.5416524752086864,0.5416524752086863,0.8405410894554595
0.479936141431275,0.4799361414312751,0.479936141431275,0.8772477789729399
0.9799019469512548,0.9799019469512549,0.9799019469512548,0.19937375255825537
0.28160478529262345,0.2816047852926235,0.28160478529262345,0.9594950170178547
0.055732318295580875,0.05573231829558089,0.05573231829558099,0.9984378603149141
0.9901130266025072,0.9901130266025072,0.9901130266025072,0.1401633246043018
0.759939332606722,0.7599393326067221,0.759939332606722,0.6499129172433363
0.1633219962921495,0.16332199629214952,0.16332199629214952,0.9865510256047707
0.8688107296808921,0.868810729680892,0.868810729680892,0.4950529147849312
0.9185446250710921,0.9185446250710921,0.918544625071092,0.39522044813902346
0.4041777081610925,0.40417770816109255,0.4041777081610925,0.9146322138875889
0.797433436435813,0.797433436435813,0.797433436435813,0.6033223981409368
0.621759218534525,0.6217592185345249,0.6217592185345248,0.7831397311767431
0.1919789647145505,0.19197896471455053,0.19197896471455048,0.981373796254409
0.905155549620491,0.905155549620491,0.905155549620491,0.424985190399863
0.6515924605626612,0.6515924605626613,0.6515924605626611,0.7584978318693416
0.6271215328463255,0.6271215328463257,0.6271215328463255,0.7788522237440693
0.44393913362762966,0.44393913362762955,0.4439391336276296,0.8960047606201665
0.9871913765204414,0.9871913765204414,0.9871913765204414,0.1594328263768453
0.9922950429106879,0.9922950429106882,0.992295042910688,0.12378810697190235
0.8270306179439518,0.8270306179439518,0.8270306179439518,0.5620695712102237
0.9825159505394844,0.9825159505394844,0.9825159505394844,0.18607184605561616
0.9803696541823635,0.9803696541823635,0.9803696541823634,0.19706219974250885
0.8436661035255295,0.8436661035255296,0.8436661035255295,0.5367793240629506
0.9907457201807693,0.9907457201807696,0.9907457201807695,0.1356223244332709
0.27102400687277806,0.2710240068727781,0.2710240068727781,0.9625382885070379
0.760531634530415,0.760531634530415,0.760531634530415,0.6492197354030258
0.6935762123703371,0.6935762123703371,0.6935762123703371,0.7203081199932652
0.9818327930113289,0.9818327930113289,0.9818327930113289,0.18964173841740262
0.8396674724796188,0.8396674724796188,0.8396674724796187,0.5430123270414342
0.9987679141048535,0.9987679141048537,0.9987679141048534,0.04951289091858318
0.9419603912145247,0.9419603912145247,0.9419603912145247,0.3356242171624763
0.9006657943361024,0.9006657943361024,0.9006657943361024,0.4344177096528909
0.33596802245803864,0.3359680224580387,0.3359680224580387,0.9418321018205706
0.533295290982004,0.5332952909820041,0.533295290982004,0.8458684963152838
0.9775982824181749,0.9775982824181748,0.9775982824181748,0.2103739204846132
0.1458756076935321,0.14587560769353217,0.14587560769353225,0.9892832973434954
0.9965371647335519,0.9965371647335519,0.996537164733552,0.08303763562680395
0.0025107246530470706,0.002510724653047071,0.0025107246530470732,0.9999964815038701
0.7168191489366502,0.7168191489366502,0.7168191489366502,0.6971819263853483
0.7298613646546135,0.7298613646546134,0.7298613646546135,0.6835168122635489
0.12683962769304305,0.12683962769304308,0.12683962769304302,0.991905984403232
0.0364302414644002,0.036430241464400215,0.03643024146440027,0.9993309854014488
0.953740183415161,0.953740183415161,0.953740183415161,0.30053063653059775
0.9983455288664018,0.9983455288664017,0.9983455288664018,0.05738767559658024
0.1981276801188002,0.19812768011880025,0.1981276801188002,0.9801502473253759
0.09374227006124704,0.09374227006124707,0.09374227006124701,0.9955835149121892
0.9905110075709737,0.9905110075709737,0.9905110075709737,0.1373247620380336
0.32096631747220744,0.3209663174722075,0.3209663174722074,0.9470509013258267
0.763896692767216,0.763896692767216,0.7638966927672158,0.645257099040621
0.5663526911578872,0.5663526911578873,0.5663526911578872,0.8240992877786258
0.983773566748404,0.983773566748404,0.9837735667484041,0.1793076459150988
0.8421215189164398,0.8421215189164397,0.8421215189164397,0.5391990510315338
0.7485561536213466,0.7485561536213469,0.748556153621347,0.6629913405110681
0.7128628655375308,0.7128628655375308,0.7128628655375308,0.7012265947804891
0.7734820601624004,0.7734820601624005,0.7734820601624004,0.6337358713996454
0.9926887395737977,0.9926887395737979,0.9926887395737978,0.12059303347080101
0.07884602630023849,0.07884602630023851,0.07884602630023858,0.9968757949572733
0.3999595091803229,0.39995950918032286,0.39995950918032286,0.9164849651850471
0.9954270632859423,0.9954270632859423,0.9954270632859423,0.09541426962025151
0.8506668314872113,0.8506668314872115,0.8506668314872113,0.5256155829156048
0.5248759569465448,0.5248759569465447,0.5248759569465447,0.8511188543876391
0.9311180471231051,0.9311180471231053,0.9311180471231052,0.36461955381231825
0.5015696492860635,0.5015696492860636,0.5015696492860636,0.8650595733546862
0.8319823932268889,0.8319823932268888,0.8319823932268889,0.5547142517521345
0.8326340744830851,0.8326340744830851,0.8326340744830851,0.553735680748031
0.06450242527758085,0.06450242527758086,0.06450242527758082,0.9979084688338743
0.9938225823710936,0.9938225823710938,0.9938225823710937,0.11087075740967693
0.8732951740607345,0.8732951740607348,0.8732951740607346,0.48709959675989134
0.21340529218905419,0.2134052921890542,0.2134052921890542,0.9769359923113228
0.7022726884419704,0.7022726884419707,0.7022726884419704,0.7118321360432665
0.6659886769663393,0.6659886769663392,0.6659886769663392,0.7458891739419156
0.6212465125695357,0.6212465125695359,0.6212465125695357,0.7835465214688045
0.06164709678117948,0.061647096781179495,0.061647096781179536,0.9980893153553342
0.47866369023725436,0.47866369023725447,0.47866369023725436,0.8779428071979436
0.43436923568502195,0.43436923568502206,0.43436923568502195,0.9006836547689598
0.7417129270426454,0.7417129270426452,0.7417129270426452,0.6706380313339253
0.13841015959704556,0.13841015959704558,0.13841015959704572,0.9903562824448313
0.9585500718529906,0.9585500718529906,0.9585500718529906,0.2848219343701343
0.21759358886861163,0.2175935888686117,0.21759358886861152,0.9760112106378237
0.09272474055003402,0.09272474055003403,0.09272474055003394,0.9956789314763197
0.10125770952266044,0.10125770952266047,0.10125770952266043,0.9948462636055675
0.5812329834572434,0.5812329834572434,0.5812329834572433,0.8136721370304666
0.3441433840115143,0.34414338401151434,0.3441433840115143,0.9388749600802686
0.7887116856726358,0.7887116856726359,0.788711685672636,0.6146795505770221
0.7357707774329201,0.73577077743292,0.7357707774329201,0.67715174578764
0.43759440945810324,0.43759440945810335,0.4375944094581032,0.8991209067470172
0.639183962668681,0.6391839626686809,0.6391839626686809,0.7689835939412549
0.47641927933120254,0.47641927933120265,0.4764192793312025,0.8791629042313394
0.774935198162857,0.7749351981628572,0.7749351981628573,0.631958238924591
0.9408614673794794,0.9408614673794794,0.9408614673794794,0.33869186681592717
0.12637856934402203,0.12637856934402183,0.12637856934402197,0.991964890616104
0.9832629403438147,0.9832629403438147,0.9832629403438147,0.18208542606118447
0.7809242684778434,0.7809242684778435,0.7809242684778434,0.6245427146490156
0.40829913181971467,0.4082991318197148,0.4082991318197146,0.9127995138175622
0.43251213555346585,0.43251213555346574,0.4325121355534656,0.9015770448288757
0.5598854572937013,0.5598854572937014,0.5598854572937012,0.8285069106324072
0.971476826745711,0.971476826745711,0.9714768267457109,0.2370301541960876
0.25217047430101386,0.2521704743010137,0.25217047430101386,0.9676506281205397
0.9133104528447615,0.9133104528447618,0.9133104528447616,0.4071678204886243
0.06968921448902372,0.06968921448902374,0.06968921448902368,0.9975589684128459
0.6505486779315246,0.6505486779315245,0.6505486779315245,0.7593932624952812
0.26578946709010026,0.26578946709010015,0.2657894670901002,0.963997379001102
0.44698901709576866,0.44698901709576877,0.4469890170957686,0.8944869659287237
0.9849624955079119,0.9849624955079119,0.9849624955079119,0.17266113419613593
0.04916174831577889,0.049161748315778894,0.049161748315779054,0.9987838473377025
0.021274210196664693,0.021274210196664697,0.02127421019666475,0.999770606724615
0.3328782376017303,0.33287823760173035,0.33287823760173024,0.9429288522056358
0.4496425610267445,0.4496425610267446,0.4496425610267445,0.8931558435306894
0.11937292294865058,0.11937292294865061,0.11937292294865055,0.9928331850109421
0.9479039889523632,0.9479039889523632,0.9479039889523632,0.3184555339787575
0.34590784175090156,0.34590784175090145,0.3459078417509015,0.9382261637250012
0.22745440990934387,0.22745440990934393,0.227454409909344,0.9737593413512208
0.7998069326631753,0.7998069326631752,0.7998069326631753,0.6001725918673214
0.9824191839605112,0.9824191839605112,0.9824191839605111,0.18658180897434773
0.9969790638134101,0.9969790638134101,0.9969790638134101,0.07755963130615116
0.9758985814587796,0.9758985814587796,0.9758985814587796,0.21811937133657355
0.6210791937141058,0.6210791937141059,0.6210791937141057,0.7836791570385241
0.5240316674029647,0.5240316674029648,0.5240316674029648,0.8516389831309125
0.06462228215586349,0.0646222821558635,0.06462228215586344,0.997900698160265
0.307715256161353,0.3077152561613531,0.3077152561613531,0.9514401973286856
0.6041254206774602,0.6041254206774603,0.6041254206774602,0.7968221201235904
0.49868956921044305,0.49868956921044294,0.498689569210443,0.8667232375024345
0.67516503206881,0.6751650320688098,0.6751650320688098,0.7375932178251322
0.7308968679378975,0.7308968679378978,0.7308968679378979,0.6824094515215493
0.9571970568776396,0.9571970568776398,0.9571970568776397,0.2893350424207709
0.7652866658876626,0.7652866658876627,0.7652866658876626,0.643608037726325
0.18769401581699827,0.1876940158169983,0.1876940158169985,0.9822028137989007
0.9988729289615117,0.9988729289615117,0.9988729289615118,0.047352101685299984
0.19212558486086073,0.1921255848608606,0.1921255848608607,0.9813450859793963
0.2524184566265529,0.2524184566265527,0.2524184566265527,0.9675859440872245
0.6461194254785495,0.6461194254785496,0.6461194254785495,0.7631654238798312
0.9955952568789954,0.9955952568789956,0.9955952568789955,0.09364498209826724
0.43542953612374474,0.43542953612374485,0.4354295361237448,0.9001714635133109
0.2342496517999509,0.23424965179995091,0.23424965179995086,0.9721463085506089
0.7412829811949048,0.7412829811949049,0.7412829811949051,0.671113219529934
0.8787129467112396,0.8787129467112395,0.8787129467112395,0.47725811388816997
0.26822153598969967,0.2682215359896997,0.26822153598969967,0.9633232690517596
0.9771559757044491,0.977155975704449,0.9771559757044491,0.21241796982542013
0.38093439462200673,0.38093439462200684,0.38093439462200673,0.9245561419514347
0.17298626390164845,0.17298626390164848,0.1729862639016485,0.9849012694491598
0.9963757311033299,0.9963757311033299,0.9963757311033298,0.08495034496236545
0.948444906523383,0.948444906523383,0.948444906523383,0.31684134069703995
0.8183275463278976,0.8183275463278976,0.8183275463278976,0.5746656630301792
0.5380709468447978,0.5380709468447977,0.5380709468447977,0.8428384535740694
0.9982991301291477,0.9982991301291477,0.9982991301291476,0.05818772794696184
0.9622158037661256,0.9622158037661255,0.9622158037661255,0.27218521167947224
0.5174843743865762,0.5174843743865761,0.5174843743865761,0.8556334701232362
0.8065978331690264,0.8065978331690264,0.8065978331690266,0.591015235733961
0.6879234469900111,0.6879234469900112,0.6879234469900111,0.7257086203079701
0.8766164838668009,0.8766164838668009,0.8766164838668009,0.48109748545260506
0.4586348479676599,0.45863484796766,0.4586348479676599,0.8885712174835136
0.695646179184521,0.6956461791845211,0.6956461791845209,0.7183092499134952
0.8801647614195075,0.8801647614195076,0.8801647614195075,0.4745756994635225
0.08022903146030291,0.08022903146030293,0.08022903146030287,0.9967652600726435
0.9414810863348545,0.9414810863348544,0.9414810863348544,0.3369660717050568
0.9188577652221817,0.9188577652221817,0.9188577652221815,0.39449201500382075
0.9927427171776099,0.9927427171776099,0.9927427171776099,0.1201482572078982
0.9892796245600368,0.9892796245600368,0.9892796245600368,0.14592534926126113
0.46000878707566123,0.46000878707566134,0.4600087870756613,0.8878606248729027
0.9234790758862477,0.9234790758862477,0.9234790758862477,0.3835513434478328
0.9100389728112103,0.9100389728112103,0.9100389728112103,0.41442683458463925
0.8173797522670562,0.8173797522670564,0.8173797522670563,0.5760128541634991
0.6197823964825442,0.6197823964825443,0.6197823964825442,0.784705173380902
0.10692536795313463,0.10692536795313447,0.1069253679531346,0.9942523476239025
0.6365402464898778,0.636540246489878,0.6365402464898778,0.7711734421870196
0.25043978001668193,0.250439780016682,0.250439780016682,0.9681001760145211
0.46392086287627665,0.46392086287627654,0.4639208628762766,0.8858225322069763
0.0652124836926782,0.06521248369267822,0.06521248369267814,0.9978622228276076
0.7657336465893126,0.7657336465893128,0.7657336465893126,0.6430762040571916
0.3462289066386044,0.34622890663860445,0.34622890663860434,0.9381077021489581
0.8340815964326569,0.834081596432657,0.8340815964326569,0.5515531037759308
0.5476966923576346,0.5476966923576345,0.5476966923576344,0.8366149710620011
0.9086030125855975,0.9086030125855975,0.9086030125855975,0.41756512587829736
0.838139790314691,0.8381397903146909,0.8381397903146911,0.5453671133598111
0.9329333768897882,0.9329333768897884,0.9329333768897883,0.35995041874386546
0.26965072658536043,0.2696507265853605,0.2696507265853603,0.9629240473444171
0.4022822381384989,0.402282238138499,0.40228223813849884,0.9154676254714751
0.04294586096139133,0.042945860961391344,0.04294586096139133,0.9990712788838805
0.20924391518837362,0.20924391518837365,0.20924391518837368,0.9778362005288085
0.8299984736851915,0.8299984736851916,0.8299984736851918,0.5576780698055938
0.7784711532913403,0.7784711532913403,0.7784711532913403,0.6275976050921461
0.2041210340121085,0.20412103401210832,0.20412103401210846,0.9789189805680945
0.935650049351902,0.9356500493519019,0.935650049351902,0.3528301756116884
0.10388813796952338,0.10388813796952341,0.10388813796952347,0.9945746798429324
0.7890941392451106,0.7890941392451106,0.7890941392451106,0.6141885307783163
0.794934479722226,0.7949344797222259,0.794934479722226,0.6066109953060048
0.7887939625600066,0.7887939625600067,0.7887939625600066,0.6145739711388207
0.9778646261176128,0.9778646261176128,0.9778646261176128,0.2091329730971137
0.25184495985602406,0.25184495985602395,0.251844959856024,0.9677354327361499
0.9742123970356343,0.9742123970356343,0.9742123970356342,0.22552803663885185
0.5199031570300775,0.5199031570300776,0.5199031570300776,0.8541657967497254
0.390957754166524,0.3909577541665241,0.39095775416652406,0.9203616830116516
0.7583133269452891,0.7583133269452891,0.758313326945289,0.6518093063809293
0.06685637626273636,0.06685637626273637,0.06685637626273641,0.9977532092767962
0.8375788042522432,0.8375788042522432,0.8375788042522432,0.5462282034962249
0.27240119297689996,0.2724011929769,0.27240119297689996,0.9621493091093507
0.42464204216945856,0.42464204216945867,0.42464204216945856,0.9053110345700511
0.9197274429916925,0.9197274429916924,0.9197274429916925,0.3924605528337625
0.6553176961036401,0.65531769610364,0.6553176961036399,0.7552816488503746
0.3067099444373025,0.3067099444373026,0.3067099444373026,0.9517648440671699
0.9866143592144422,0.9866143592144422,0.9866143592144421,0.16296329194270504
0.13256613338782677,0.1325661333878268,0.1325661333878268,0.9911561856558102
0.9993625012360025,0.9993625012360025,0.9993625012360025,0.03558864998899412
0.8555286861380397,0.8555286861380399,0.8555286861380397,0.517665327980023
0.7207498768356451,0.7207498768356452,0.7207498768356452,0.6931176565936272
0.9886514811812341,0.9886514811812344,0.9886514811812341,0.1501192084934105
0.8723696390942905,0.8723696390942908,0.8723696390942909,0.48875503067119136
0.6128189857794819,0.6128189857794818,0.6128189857794818,0.7901554036672669
0.8484029140475081,0.8484029140475081,0.8484029140475081,0.52926163431428
0.4237542642754469,0.42375426427544677,0.42375426427544677,0.9057269860988615
0.884202377678416,0.884202377678416,0.884202377678416,0.46701098569842175
0.9991025558151589,0.9991025558151589,0.9991025558151589,0.04224409681055698
0.9966313078713934,0.9966313078713934,0.9966313078713934,0.08190146651202292
0.744392606251096,0.7443926062510963,0.7443926062510962,0.6676625147617911
0.7353280139914451,0.7353280139914451,0.7353280139914451,0.6776325063112043
0.9092953966996954,0.9092953966996952,0.9092953966996953,0.41605549324108854
0.9577395200139889,0.9577395200139889,0.9577395200139889,0.28753487388391724
0.9938813995297759,0.9938813995297762,0.993881399529776,0.11034276060834503
0.9717670669280415,0.9717670669280417,0.9717670669280416,0.23583789007694353
0.5265071793075107,0.5265071793075106,0.5265071793075106,0.8501106559564898
0.33509815294674233,0.33509815294674244,0.3350981529467424,0.9421420245316364
0.06817367537920632,0.06817367537920634,0.06817367537920649,0.9976638903353576
0.42597010344825526,0.4259701034482553,0.4259701034482552,0.9046868135184462
0.4389881591438139,0.438988159143814,0.4389881591438139,0.8984411466095644
0.7617420696821833,0.7617420696821833,0.7617420696821832,0.6477991506486932
0.9739772128895458,0.9739772128895458,0.9739772128895456,0.22654113620948027
0.8526685056274865,0.8526685056274866,0.8526685056274868,0.5223625127563626
0.9158100327949055,0.9158100327949057,0.9158100327949056,0.4015151985719639
0.3223215573964588,0.32232155739645885,0.3223215573964588,0.9465903891076326
0.5267115365906212,0.5267115365906213,0.5267115365906211,0.849984045353617
0.8131405182189405,0.8131405182189405,0.8131405182189405,0.5819814423573371
0.1462969650943431,0.14629696509434312,0.1462969650943431,0.9892210229064504
0.6354284537169811,0.635428453716981,0.635428453716981,0.7720898063133179
0.7456909033570661,0.7456909033570662,0.7456909033570661,0.6662122318049206
0.9755823029564499,0.9755823029564499,0.97558230295645,0.2195290464123014
0.14466634216166818,0.1446663421616682,0.14466634216166813,0.9894610025001246
0.4964769711371046,0.4964769711371047,0.4964769711371046,0.8679926788391183
0.8548568151504592,0.8548568151504594,0.8548568151504593,0.5187739583336543
0.9865338713050575,0.9865338713050578,0.9865338713050577,0.16344953732572798
0.37732828550853764,0.3773282855085375,0.37732828550853764,0.9260340059287132
0.7089024634924211,0.708902463492421,0.708902463492421,0.7052300215800257
0.11168506588318594,0.11168506588318595,0.1116850658831859,0.9937283355995411
0.016632830577095664,0.016632830577095668,0.016632830577095695,0.9998592567272556
0.714006600612535,0.714006600612535,0.714006600612535,0.7000620061334986
0.10892349668264542,0.10892349668264545,0.10892349668264538,0.994035175232248
0.9657548736090928,0.9657548736090928,0.9657548736090928,0.25935285318700463
0.07939194816285655,0.07939194816285658,0.0793919481628565,0.9968323935042839
0.853669618218287,0.853669618218287,0.853669618218287,0.520725022266082
0.07335843849528048,0.0733584384952805,0.07335843849528055,0.9972953634647109
0.8742239741357966,0.8742239741357964,0.8742239741357966,0.4854308753957172
0.9817437668392871,0.9817437668392871,0.9817437668392872,0.1901018365843759
0.9838866199816393,0.9838866199816393,0.9838866199816393,0.17868661045211826
0.8853105736546028,0.8853105736546028,0.8853105736546028,0.4649070614677023
0.8662716706904823,0.8662716706904822,0.8662716706904823,0.4994820453419332
0.2881500928931064,0.28815009289310634,0.28815009289310634,0.9575490770037719
0.4982997878719626,0.4982997878719625,0.49829978787196255,0.8669474126187557
0.61295993930864,0.6129599393086401,0.6129599393086401,0.7900460612340011
0.3778794878587215,0.3778794878587216,0.37787948785872144,0.9258091728621766
0.8456138236310466,0.8456138236310466,0.8456138236310466,0.5337060439347467
0.12700701635505143,0.12700701635505146,0.12700701635505152,0.9918845444363563
0.7837751056219531,0.7837751056219532,0.7837751056219531,0.6209614875204883
0.9286073525097551,0.9286073525097551,0.9286073525097551,0.3709657751930396
0.9892366948972643,0.9892366948972643,0.9892366948972643,0.14621588578507438
0.6245011247533694,0.6245011247533695,0.6245011247533694,0.7809549443216594
0.004985472914850372,0.004985472914850373,0.004985472914850313,0.9999868455536939
0.8569783494831015,0.8569783494831017,0.8569783494831016,0.5152621828625669
0.9800961005906349,0.9800961005906349,0.980096100590635,0.19841758669347737
0.09057344571574438,0.0905734457157444,0.09057344571574438,0.9958772122345098
0.9067928805574644,0.9067928805574644,0.9067928805574643,0.4214809185928597
0.429023304717554,0.4290233047175541,0.4290233047175539,0.9032426956063888
0.8996825647479321,0.899682564747932,0.899682564747932,0.43645001093916413
0.9149659113812033,0.9149659113812033,0.9149659113812032,0.40343470488736505
0.4506928242470887,0.4506928242470888,0.4506928242470888,0.8926262632640867
0.2937936419698285,0.29379364196982855,0.2937936419698285,0.9558320762693021
0.38936222254643904,0.38936222254643915,0.3893622225464391,0.9210379392005341
0.9818764729838771,0.9818764729838774,0.9818764729838773,0.1894155712332304
0.17487273644611756,0.1748727364461176,0.17487273644611748,0.984567849545174
0.991845768211522,0.9918457682115221,0.991845768211522,0.12733492321211826
0.8374820697740498,0.8374820697740498,0.8374820697740498,0.5463764915131549
0.9413809556749204,0.9413809556749204,0.9413809556749205,0.3372456360087148
0.9343204133204902,0.9343204133204902,0.9343204133204901,0.35633543380019816
0.03289235648333937,0.03289235648333938,0.03289235648333938,0.9994541834765378
0.5605719777406144,0.5605719777406145,0.5605719777406145,0.8280425342063019
0.994836589995463,0.994836589995463,0.994836589995463,0.10137954982150847
0.9404800912980175,0.9404800912980175,0.9404800912980174,0.3397491769366222
0.99762285035811,0.9976228503581103,0.9976228503581102,0.06879895965589543
0.9952198767215784,0.9952198767215785,0.9952198767215784,0.09754928956625973
0.6154309405608859,0.615430940560886,0.6154309405608859,0.7881226643647
0.7319066520121345,0.7319066520121345,0.7319066520121345,0.6813263464482926
0.866954681580928,0.8669546815809279,0.8669546815809279,0.49829574372160595
0.5827247289194087,0.5827247289194089,0.5827247289194086,0.8126044157401063
0.859836777700727,0.859836777700727,0.859836777700727,0.5104784964582652
0.9984107156338182,0.9984107156338182,0.9984107156338181,0.056244413763229084
0.6845354937825335,0.6845354937825338,0.6845354937825335,0.7289052007672288
0.2559387536958307,0.25593875369583075,0.2559387536958306,0.9666603782046506
0.9999900307246933,0.9999900307246935,0.9999900307246934,0.0043524747963407506
0.848155137690572,0.8481551376905722,0.8481551376905722,0.5296585687081621
0.9682090287618598,0.96820902876186,0.9682090287618599,0.25003873865124215
0.7911903491183291,0.7911903491183291,0.7911903491183293,0.6114860256760452
0.8468070656297311,0.846807065629731,0.8468070656297311,0.531810950316181
0.9353340831167838,0.935334083116784,0.9353340831167839,0.353666741399492
0.20076877211950192,0.20076877211950195,0.20076877211950192,0.9796123736938791
0.5024781305629777,0.5024781305629779,0.5024781305629777,0.8645321392957094
0.9699616667628426,0.9699616667628426,0.9699616667628427,0.2431537341906674
0.9823218496879187,0.9823218496879187,0.9823218496879187,0.18709331179398644
0.9324233166112234,0.9324233166112232,0.9324233166112234,0.3612693387161844
0.9931583062426191,0.9931583062426191,0.993158306242619,0.11666624532830741
0.7785362461218926,0.7785362461218926,0.7785362461218925,0.6275168601633178
0.5792452643072306,0.5792452643072307,0.5792452643072306,0.8150884380686693
0.06434772603239718,0.06434772603239719,0.0643477260323972,0.9979184770737554
0.012218409622330631,0.012218409622330634,0.012218409622330523,0.9999235787191341
0.085882622603134,0.08588262260313403,0.08588262260313402,0.9962933153953526
0.9777151856616119,0.9777151856616121,0.977715185661612,0.20983019021099306
0.14497664039914268,0.1449766403991427,0.1449766403991428,0.9894155472383735
0.22709628314489536,0.2270962831448954,0.2270962831448954,0.9738429631600299
0.9247473413099137,0.9247473413099138,0.9247473413099137,0.38048399653510667
0.7122061774856231,0.712206177485623,0.712206177485623,0.7018935410156246
0.8309186940900627,0.8309186940900629,0.830918694090063,0.5563061762780384
0.06256696902488357,0.06256696902488358,0.06256696902488362,0.9980319492249642
0.6888009754485,0.6888009754484999,0.6888009754484998,0.72487578077363
0.07763462790266032,0.07763462790266033,0.07763462790266024,0.9969710284078693
0.7922613767804522,0.792261376780452,0.792261376780452,0.6100978211506825
0.7983739220858707,0.7983739220858705,0.7983739220858705,0.6020773933198257
0.3421248961744908,0.34212489617449093,0.3421248961744909,0.9396125522242952
0.3834360081361817,0.38343600813618156,0.3834360081361817,0.9235212651019425
0.9402099387491574,0.9402099387491575,0.9402099387491574,0.34049589164011634
0.5864982261177407,0.5864982261177408,0.5864982261177407,0.8098849772499087
0.8933366811199668,0.8933366811199668,0.8933366811199668,0.44929399728955205
0.9915133302832093,0.9915133302832093,0.9915133302832093,0.12989609539590408
0.11990990045984928,0.11990990045984931,0.11990990045984935,0.9927684068759313
0.9999704004117033,0.9999704004117033,0.9999704004117033,0.0075807869904566914
0.8116985949278341,0.811698594927834,0.811698594927834,0.5839906723679734
0.5922578059844882,0.5922578059844883,0.5922578059844881,0.8056824722472549
0.9577700405789055,0.9577700405789054,0.9577700405789054,0.28743322584945397
0.9009038810406513,0.9009038810406513,0.9009038810406513,0.4339238266836559
0.99440908731104,0.99440908731104,0.9944090873110399,0.10548626486496376
0.6295446734486697,0.6295446734486698,0.6295446734486696,0.7768948709637067
0.9996743632008017,0.9996743632008017,0.9996743632008016,0.025404870878507377
0.9644023984096273,0.9644023984096273,0.9644023984096272,0.264335925166934
0.355814324829807,0.35581432482980685,0.3558143248298069,0.9345133118195555
0.21466102676019957,0.21466102676019963,0.21466102676019957,0.97666070121245
0.9992094396897467,0.999209439689747,0.9992094396897468,0.039642830609789945
0.949617437273931,0.949617437273931,0.9496174372739309,0.3133105575062245
0.35628657478682746,0.3562865747868275,0.35628657478682735,0.9343333263920792
0.7211206713403867,0.7211206713403867,0.7211206713403869,0.6927318832467917
0.04144541073188976,0.04144541073188977,0.04144541073188987,0.99913485651307
0.6869584375547837,0.6869584375547838,0.6869584375547837,0.7266221606333713
0.4981745013222678,0.4981745013222679,0.4981745013222678,0.8670194192133863
0.6784046583976977,0.6784046583976976,0.6784046583976976,0.7346146664497694
0.9744085446863266,0.9744085446863266,0.9744085446863265,0.22467941395876687
